	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	29.0096914691023	-0.0517060151846986	0.676245445215521	-0.0764604265367285	0.93905279682231	0.999997159064256
ENSG00000000419.12	32.9895125184593	0.130157866326005	0.629809195378991	0.206662378512403	0.836273540670033	0.999997159064256
ENSG00000000457.14	8.41431945325139	0.135302254995737	1.18632244222025	0.114051837999889	0.909196700717007	0.999997159064256
ENSG00000000460.17	16.6916472728932	-0.00900557658223749	0.935486432107611	-0.00962662447380269	0.992319183592529	0.999997159064256
ENSG00000000971.16	4.00741570340014	0.578433662178305	1.78463206940431	0.324119280435983	0.745847730511658	0.999997159064256
ENSG00000001036.14	39.5620335168525	-0.0523576457409218	0.580658380740087	-0.090169448125744	0.928152562266525	0.999997159064256
ENSG00000001084.13	66.968856565736	0.150539367187681	0.563845305790337	0.266987000941103	0.789479169671546	0.999997159064256
ENSG00000001167.14	32.375714963132	0.116495356505377	0.663336094843967	0.175620409338316	0.860592167225516	0.999997159064256
ENSG00000001460.18	9.28220436910062	0.135693440484924	1.1437621770644	0.118637810557083	0.905562308390066	0.999997159064256
ENSG00000001461.17	43.9480364479824	-0.320280288319644	0.637330662840384	-0.502533938806984	0.615291985172776	0.999997159064256
ENSG00000001497.16	71.2392522916205	-0.0658446053737732	0.498246344398377	-0.132152711432894	0.894863503784713	0.999997159064256
ENSG00000001561.7	0.45040027924879	0.00594055782197209	5.53855701277173	0.00107258222823623	0.999144203363988	0.999997159064256
ENSG00000001617.12	44.1400872764324	0.00696844832408624	0.600370807336665	0.0116069073294875	0.990739235779085	0.999997159064256
ENSG00000001629.10	87.2105809975295	-0.106036419696691	0.411444017819231	-0.257717733408092	0.796624759028372	0.999997159064256
ENSG00000001630.17	4.27998158608984	0.49879115005572	1.6213512061018	0.307639176619209	0.758356906332109	0.999997159064256
ENSG00000001631.15	3.77568689852443	0.263737140781367	1.7254626976114	0.152850097047281	0.878516490138328	0.999997159064256
ENSG00000002016.18	10.6477257321676	-0.336343841887731	1.0873149817131	-0.309334321281777	0.757067225738684	0.999997159064256
ENSG00000002079.14	0.562941257588916	-1.99449336986826	6.07495419542481	-0.328314141260582	0.742674153064401	0.999997159064256
ENSG00000002330.13	6.94309956634335	0.300351681122249	1.28625210516946	0.233509185264018	0.815366037873162	0.999997159064256
ENSG00000002549.12	46.7232649496819	0.0956778641931143	0.534226253999433	0.179096147890208	0.857862206645109	0.999997159064256
ENSG00000002746.15	7.44995979886866	1.39719196218859	2.37288664361733	0.588815300531446	0.555985180765152	0.999997159064256
ENSG00000002822.15	1.56528044305868	0.327586792921463	2.61915967200389	0.12507324254532	0.900465566285807	0.999997159064256
ENSG00000002834.18	733.647284323998	-0.0788413834478709	0.230242434122281	-0.342427683882105	0.732029057637984	0.999997159064256
ENSG00000002919.14	23.060274832014	0.0624789909027649	0.742145198881396	0.0841870175767987	0.932907740016597	0.999997159064256
ENSG00000003056.8	72.524902382083	0.000178278875204095	0.443337024398979	0.000402129453198239	0.999679147126496	0.999997159064256
ENSG00000003096.14	1.82161487650337	0.716698557753834	2.88292861447997	0.248600868628553	0.803669536520565	0.999997159064256
ENSG00000003137.8	9.91292621945861	0.136093166401309	2.32644482453903	0.0584983426066315	0.953351682644077	0.999997159064256
ENSG00000003147.19	0.225260974999393	-2.43651299673656	6.99319112244156	-0.348412184663114	0.727530653078904	0.999997159064256
ENSG00000003249.14	42.7308851900788	0.0727047570854061	0.655440216308748	0.110925077949685	0.9116757589896	0.999997159064256
ENSG00000003393.15	48.6916538932892	-0.178891611238188	0.52099925492389	-0.343362508770424	0.731325760609494	0.999997159064256
ENSG00000003400.15	5.06651715312171	-0.578386078004135	2.58439276183235	-0.223799604512921	0.82291323771633	0.999997159064256
ENSG00000003402.20	91.8267232525574	-0.111650649215719	0.502837346523793	-0.222041282310434	0.824281746712504	0.999997159064256
ENSG00000003436.16	57.4881291979314	-0.202556476909919	0.621339031358465	-0.325999923853261	0.744424412740913	0.999997159064256
ENSG00000003509.16	14.5672695924078	-0.0730778901253745	0.926606489082184	-0.0788661540647737	0.937139084502493	0.999997159064256
ENSG00000003756.17	40.2241445414713	-0.209141170474388	0.585483082557465	-0.35721129560368	0.720933630335207	0.999997159064256
ENSG00000003987.14	1.56476530243961	-0.0112985144752195	2.69355948687889	-0.00419464078304484	0.996653170695681	0.999997159064256
ENSG00000003989.17	173.056289271393	0.0241485719952613	0.982883276503099	0.0245691147388092	0.980398654727727	0.999997159064256
