	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	54.1968164292497	-1.97860222856028	0.432298170794826	-4.57693870164292	4.71829640831346e-06	4.39048546818454e-05
ENSG00000000419.12	44.6626054715082	-0.825873192115603	0.440215192081675	-1.87606699398592	0.0606460812093503	0.155716293302117
ENSG00000000457.14	7.50740414220172	0.0413392773231297	0.985481218603076	0.0419483157494653	0.966539899872771	0.983789273457651
ENSG00000000460.17	13.9946940343078	-0.714300292642728	0.736400511204251	-0.969988860375202	0.332052044762134	0.53617180473093
ENSG00000000971.16	2.9292166337617	5.01461330632187	2.09979411000026	2.3881452388307	0.0169336482438683	0.0568385917513657
ENSG00000001036.14	76.0527269450927	-1.25490216026805	0.36608908843294	-3.42786004805473	0.000608358994788489	0.00327972348194755
ENSG00000001084.13	62.9459260301856	-2.17684308186318	0.437739826333248	-4.97291530473164	6.59534802179073e-07	7.44860756784418e-06
ENSG00000001167.14	54.6632257742483	-0.816150879153902	0.411790886036974	-1.98195469309299	0.0474843117144219	0.128986953512008
ENSG00000001460.18	6.72172736395079	1.74938949912838	1.09000573067054	1.60493605666844	0.108507877483813	0.241752731097669
ENSG00000001461.17	41.2720023309898	2.9298391744948	0.535083139923562	5.475484005931	4.3631737230353e-08	6.29990737562312e-07
ENSG00000001497.16	40.3402136129817	-0.131116897033562	0.487737595078613	-0.268826718211928	0.788063031773148	0.895556682777201
ENSG00000001617.12	52.3410209719027	1.1002194910126	0.41903191073124	2.62562220880182	0.00864907545541828	0.0326000148829484
ENSG00000001629.10	62.4935229229689	0.944125100565095	0.389395779545414	2.4245899677374	0.0153256854169722	0.0521576285399094
ENSG00000001630.17	6.81246484911169	-1.68112261306628	1.07027311068152	-1.57074170722254	0.116242657203935	0.254377216915661
ENSG00000001631.15	2.87412515086438	0.00162811687020743	1.5143370488718	0.00107513507076935	0.999142166491519	0.999288175868473
ENSG00000002016.18	8.88750385854551	-0.615563604432121	0.893146411393566	-0.689207946849011	0.490692416598867	0.684668480979132
ENSG00000002330.13	4.31986659403861	0.773079637093944	1.23350265594205	0.626735283762749	0.530832771245656	0.718565967004295
ENSG00000002549.12	70.8883223802234	-0.655336422400676	0.364731792187235	-1.79676254288318	0.0723733252063462	0.178720201231186
ENSG00000002822.15	2.02868689219058	-1.54791327187463	1.83340294623923	-0.844284272068937	0.398510572746106	0.601744370628648
ENSG00000002834.18	582.408091211249	1.32301782990858	0.279176250667543	4.73900565232569	2.14769514307442e-06	2.15841785010298e-05
ENSG00000002919.14	20.8318345071937	0.323516974757903	0.594838488474474	0.543873641377168	0.586528428573632	0.761732547336162
ENSG00000003056.8	61.6616144354055	0.0845101552165072	0.381518906435026	0.221509743792735	0.824695550580192	0.917474269079881
ENSG00000003096.14	7.50941179992852	-2.0725622434922	1.0513979698865	-1.97124428889277	0.0486959402984344	0.131689527424625
ENSG00000003249.14	28.9422063753437	-0.415018351165769	0.55139548706876	-0.75266911118918	0.451648776019388	0.6524027486443
ENSG00000003393.15	45.5880241209999	0.8211933906649	0.428302621861591	1.91732048497773	0.0551972290332231	0.145212314243082
ENSG00000003400.15	19.5659203210073	-7.18418824025901	1.56324133592628	-4.59570002094534	4.31298826185202e-06	4.04912094157959e-05
ENSG00000003402.20	70.3177069715623	0.0364076484318179	0.406876579618772	0.0894808161873815	0.928699798884011	0.964706510576255
ENSG00000003436.16	91.8458989325064	-0.20161206160244	0.422633743595434	-0.477037303948531	0.633335558235561	0.793346070294018
ENSG00000003509.16	15.5498066446913	-1.04612302897835	0.692430529745644	-1.51079853362709	0.13083978844214	0.277277446074627
ENSG00000003756.17	49.8851288519747	0.0901872424098162	0.420894892807489	0.214274974467477	0.830332632301554	0.921260685007998
ENSG00000003987.14	1.78274160578004	0.692134659605751	1.89366580824339	0.365499897919049	0.714738282997035	0.852363405451281
ENSG00000003989.17	254.892217834903	1.12194969260321	0.832483362916842	1.34771425181656	0.177750306424574	0.34657803295203
ENSG00000004059.11	41.7224745054349	0.592690781490662	0.449537800923596	1.31844481214472	0.187354788019251	0.358974291490412
ENSG00000004139.14	7.81592748936298	0.765423343369793	0.926638737015898	0.826021309917093	0.408792003551548	0.611468139505364
ENSG00000004142.12	138.809079018139	-0.380549793598503	0.313332257898904	-1.21452478640513	0.224547390670173	0.408561037284771
ENSG00000004399.12	174.669992479908	-0.0253921964205883	0.290949488036442	-0.0872735559424934	0.930454073102551	0.964706510576255
ENSG00000004455.17	131.773768069161	0.00125205242761251	0.301673726850613	0.00415035290173783	0.996688507004804	0.999082194181295
ENSG00000004478.8	78.3405082925903	-0.377188329493629	0.389964254552083	-0.967238215017607	0.333424962340702	0.537817686132398
ENSG00000004487.16	158.337836286012	-0.264454284513514	0.302695183431085	-0.873665320722629	0.382300542043124	0.58765510930158
