	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	54.1968164292497	-0.00983736821829532	0.383786583551833	-0.0256323921676817	0.979550549338884	0.999899907029476
ENSG00000000419.12	44.6626054715082	-0.300444859028528	0.425058811391158	-0.706831268937146	0.479671340278769	0.999899907029476
ENSG00000000457.14	7.50740414220172	0.331851673330055	0.959581114361569	0.345829725453531	0.7294706842707	NA
ENSG00000000460.17	13.9946940343078	-0.332469342248528	0.714441346917187	-0.465355684806222	0.641676763722789	0.999899907029476
ENSG00000000971.16	2.9292166337617	0.0518772818433048	2.50617767914478	0.0206997621417679	0.983485158763496	NA
ENSG00000001036.14	76.0527269450927	-0.00973205224821705	0.34386073188959	-0.0283023077242269	0.977421040040742	0.999899907029476
ENSG00000001084.13	62.9459260301856	0.0405088803387498	0.388688962875062	0.104219270954114	0.916995341239377	0.999899907029476
ENSG00000001167.14	54.6632257742483	-0.334622438806181	0.399726627302633	-0.837128217012268	0.402520501148164	0.999899907029476
ENSG00000001460.18	6.72172736395079	0.27227471052113	1.16721276854041	0.233269132980449	0.815552425802449	NA
ENSG00000001461.17	41.2720023309898	0.432150654499613	0.591531502901514	0.73056236629812	0.465046506059102	0.999899907029476
ENSG00000001497.16	40.3402136129817	0.0807664192151723	0.480170735694159	0.168203543471703	0.866423153376703	0.999899907029476
ENSG00000001617.12	52.3410209719027	0.366757772026966	0.427659985394924	0.857591976224482	0.391117807199168	0.999899907029476
ENSG00000001629.10	62.4935229229689	-0.0926695201376007	0.402899330955172	-0.230006636938078	0.8180866124396	0.999899907029476
ENSG00000001630.17	6.81246484911169	-0.0794607630324027	0.947437695553418	-0.0838691170990279	0.933160494009582	NA
ENSG00000001631.15	2.87412515086438	0.0563618952450292	1.49147372122891	0.0377893987958363	0.969855596871657	NA
ENSG00000002016.18	8.88750385854551	0.294569110141918	0.83918465278378	0.351018228425365	0.725574673155237	NA
ENSG00000002330.13	4.31986659403861	-0.171081932802646	1.28852040011025	-0.132773941947685	0.894372163182828	NA
ENSG00000002549.12	70.8883223802234	0.0364858660691892	0.351361635083949	0.103841348701806	0.917295252304623	0.999899907029476
ENSG00000002822.15	2.02868689219058	-0.169607233970172	1.63327764865655	-0.103844703997317	0.917292589561588	NA
ENSG00000002834.18	582.408091211249	-0.174291028197011	0.282410783331931	-0.617154296095551	0.537132958303246	0.999899907029476
ENSG00000002919.14	20.8318345071937	0.0148821608376915	0.597805219748788	0.0248946652622828	0.980138982420989	0.999899907029476
ENSG00000003056.8	61.6616144354055	-0.0366179553468923	0.380184959312089	-0.0963161599373876	0.923269476981646	0.999899907029476
ENSG00000003096.14	7.50941179992852	-0.332197644721901	0.920245550623486	-0.360988047697519	0.718108382052494	NA
ENSG00000003249.14	28.9422063753437	0.191910600826969	0.53224395679934	0.360568867669305	0.718421765835264	0.999899907029476
ENSG00000003393.15	45.5880241209999	-0.0245385236458513	0.440037560006421	-0.0557646116515445	0.955529326866412	0.999899907029476
ENSG00000003400.15	19.5659203210073	0.778493447266144	0.618086837651221	1.25952115438096	0.207842154240016	0.999899907029476
ENSG00000003402.20	70.3177069715623	0.301155717495051	0.401007758035415	0.750997234992284	0.452654319833411	0.999899907029476
ENSG00000003436.16	91.8458989325064	-0.198180847713997	0.420564287663164	-0.471226049209208	0.637479318461558	0.999899907029476
ENSG00000003509.16	15.5498066446913	-0.0112814504622363	0.645225245268317	-0.0174845149735963	0.986050086220383	0.999899907029476
ENSG00000003756.17	49.8851288519747	0.13108707797417	0.416771339053464	0.314529972890853	0.753118555607594	0.999899907029476
ENSG00000003987.14	1.78274160578004	0.0559750707527224	1.94003801952504	0.0288525638102835	0.976982178449828	NA
ENSG00000003989.17	254.892217834903	0.391429433387671	0.833358296889933	0.469701249568731	0.638568474987595	0.999899907029476
ENSG00000004059.11	41.7224745054349	0.0306281924200789	0.456503985047344	0.0670929354908093	0.946507717886095	0.999899907029476
ENSG00000004139.14	7.81592748936298	-0.294513265149041	0.971086749192649	-0.303282137660612	0.761674857626138	NA
ENSG00000004142.12	138.809079018139	0.103645752422044	0.307581364141334	0.336970195549359	0.736139367986865	0.999899907029476
ENSG00000004399.12	174.669992479908	-0.0684170483579537	0.289762488750628	-0.23611423498241	0.813344028267106	0.999899907029476
ENSG00000004455.17	131.773768069161	-0.0147211315714825	0.299907324170124	-0.0490856020679637	0.960851077461541	0.999899907029476
ENSG00000004478.8	78.3405082925903	-0.166775704161815	0.384686946328131	-0.433536166885055	0.66462529723693	0.999899907029476
ENSG00000004487.16	158.337836286012	-0.0230056163080398	0.299250035271642	-0.0768775725862708	0.938720939218877	0.999899907029476
ENSG00000004534.15	52.9283928869453	-0.0451358604216306	0.396031957882846	-0.113970247913636	0.909261378460749	0.999899907029476
ENSG00000004660.15	6.85886274482551	-0.533988385235258	1.57581842619435	-0.338864158686642	0.734712065860624	NA
ENSG00000004700.16	33.7598919593911	-0.444232178449898	0.564351415921682	-0.78715524745232	0.431190991302532	0.999899907029476
ENSG00000004766.17	14.588435643343	-0.44081628020534	0.729031170217575	-0.60466040165852	0.545404664142805	0.999899907029476
ENSG00000004776.13	36.0465348901777	0.0518752743455828	2.12851337453397	0.0243715989602089	0.980556202341043	0.999899907029476
ENSG00000004777.18	5.43758682121616	-0.249705160270539	1.08166268637378	-0.230853077781267	0.81742894461723	NA
ENSG00000004779.10	48.453649258048	0.0263721199823015	0.41513329894655	0.0635268720895768	0.949346961622276	0.999899907029476
ENSG00000004864.13	74.5603301057828	0.0986760372125734	0.34731952835126	0.284107368454036	0.776328100334175	0.999899907029476
ENSG00000004866.20	16.4281478849123	-0.187137178851071	0.671643874456266	-0.278625602001611	0.78053216291638	0.999899907029476
ENSG00000004897.12	127.564914183185	-0.234611174159346	0.307890571759776	-0.76199531807163	0.446062798507274	0.999899907029476
ENSG00000004961.15	22.9889425866272	-0.199934844482382	0.582579446248659	-0.343188977520235	0.731456296371536	0.999899907029476
ENSG00000004975.12	48.0696137111927	0.117993103244758	0.413620143658303	0.285269238101308	0.77543787854576	0.999899907029476
ENSG00000005007.12	168.544628435821	-0.0184430570151719	0.283124641063425	-0.0651411228139637	0.94806163867336	0.999899907029476
