	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	27.1818878571791	0.128675398383126	0.452735654535783	0.284217505500124	0.776243700961782	0.998899733433809
ENSG00000000419.12	54.4920376220617	-0.379107717313833	0.362309289174962	-1.04636488392866	0.295392599212989	0.998899733433809
ENSG00000000457.14	16.7509188686324	-0.419098756275741	0.614572606918502	-0.681935301960697	0.495279861887913	0.998899733433809
ENSG00000000460.17	30.9867733626544	-0.0156932419348208	0.437861729545161	-0.0358406338711596	0.971409432722953	0.998899733433809
ENSG00000001036.14	67.5806835777559	0.1107993150703	0.352374547863649	0.314436203585208	0.753189762983779	0.998899733433809
ENSG00000001084.13	44.9376538085834	-0.311714291829512	0.37042728522906	-0.841499274646462	0.400068291215107	0.998899733433809
ENSG00000001167.14	42.6287782252651	-0.291679290389952	0.405520645116797	-0.71927112442313	0.471973883824719	0.998899733433809
ENSG00000001460.18	4.46473542359109	-0.101101808000287	1.07048022869282	-0.0944452828650034	0.924755446012411	0.998899733433809
ENSG00000001461.17	28.9935212159804	0.171360069386722	0.422193387990215	0.405880514146501	0.684830396145019	0.998899733433809
ENSG00000001497.16	92.9479867352542	0.231543665554786	0.310145429368614	0.746564816467412	0.455326292839122	0.998899733433809
ENSG00000001561.7	5.90613811022616	0.0676912549977528	2.18510619521167	0.0309784737904675	0.975286706859086	0.998899733433809
ENSG00000001617.12	71.1301617716908	0.17240098105607	0.343543348792903	0.501831811507425	0.615785834042146	0.998899733433809
ENSG00000001629.10	80.7263734036893	-0.224853786203391	0.330844662594028	-0.679635525749147	0.496735269428656	0.998899733433809
ENSG00000001630.17	8.24383781221811	0.598536116132663	0.877488255831617	0.682101569057942	0.495174728533289	0.998899733433809
ENSG00000001631.15	4.3364932434024	-0.518405967443624	1.12143802121688	-0.462268941872594	0.643888469080346	0.998899733433809
ENSG00000002016.18	11.7912546881194	-0.227265898357587	0.669945958091493	-0.339230195529517	0.734436323724335	0.998899733433809
ENSG00000002079.14	1.97760995715083	0.0676989414740653	2.43044819525567	0.0278545091420653	0.977778190796767	0.998899733433809
ENSG00000002330.13	6.37151778265665	0.330749961384663	0.919007414428383	0.35989912180457	0.718922573787975	0.998899733433809
ENSG00000002549.12	44.5204098268672	0.109593337930734	0.391137676053839	0.280191207956272	0.779330811665911	0.998899733433809
ENSG00000002746.15	1.49970232908116	-0.421683251267324	1.73699320303229	-0.242766206874722	0.808186515530274	0.998899733433809
ENSG00000002822.15	3.36370531542551	0.0680754028613595	1.29345128247019	0.0526308209547338	0.958026059424226	0.998899733433809
ENSG00000002834.18	312.209776066071	0.157594891422029	0.217644298771584	0.724093818728622	0.469008139183915	0.998899733433809
ENSG00000002919.14	33.7304493571673	0.14527862816842	0.437681998748608	0.33192735498328	0.739944114015513	0.998899733433809
ENSG00000003056.8	74.5648299816664	0.0333726656880757	0.312101692247027	0.106928820051579	0.914845449167679	0.998899733433809
ENSG00000003096.14	25.6979725590963	-0.182880829376509	0.448023128232979	-0.408195063718694	0.683130471914691	0.998899733433809
ENSG00000003137.8	7.59009060031855	-0.253408001104288	0.847194507393542	-0.299114310695801	0.764852827512903	0.998899733433809
ENSG00000003147.19	22.0341046572015	0.390130237228839	1.05216237551004	0.370789002067976	0.710794693473302	0.998899733433809
ENSG00000003249.14	73.8194017725453	0.193010719047293	0.661478123213721	0.291787002886159	0.770449483223943	0.998899733433809
ENSG00000003393.15	29.9603586749208	-0.240108246922924	0.46205897528528	-0.519648485942035	0.60330859751636	0.998899733433809
ENSG00000003400.15	3.89025945985046	0.161677138371495	1.06854332398499	0.151306114354392	0.879734246256043	0.998899733433809
ENSG00000003402.20	44.3076465204596	0.0414082769066043	0.412727091539634	0.100328468267337	0.920083557102392	0.998899733433809
ENSG00000003436.16	31.3054277951798	-0.274470070785429	0.409858391729694	-0.669670491866969	0.503067866334121	0.998899733433809
ENSG00000003509.16	16.4644451966876	-0.0952634719223157	0.542338296787778	-0.175653226937048	0.860566383347343	0.998899733433809
ENSG00000003756.17	50.3426175138236	0.0524631575070517	0.355414381453438	0.147611239850531	0.882649584163166	0.998899733433809
ENSG00000003987.14	1.4788879425938	1.51322253991393	2.52446997925588	0.599421879582016	0.548891590202659	0.998899733433809
ENSG00000003989.17	406.108116853403	-0.210656041335083	0.354226224095894	-0.59469352353217	0.552048351772064	0.998899733433809
ENSG00000004059.11	71.8611950754186	0.445422889835247	0.343886148409983	1.29526266729479	0.195229633102574	0.998899733433809
ENSG00000004139.14	10.7213624324721	0.0149027849067446	0.665335329387923	0.0223989081121762	0.982129751334586	0.998899733433809
ENSG00000004142.12	177.853379723877	0.237607331901095	0.251195672930821	0.945905353897287	0.344196862496124	0.998899733433809
ENSG00000004399.12	305.936259112811	0.195484440321301	0.230924310711149	0.846530361915087	0.397256943577291	0.998899733433809
ENSG00000004455.17	223.461317116135	0.191878201173261	0.247034284900679	0.77672700876482	0.437319848517931	0.998899733433809
ENSG00000004478.8	297.886205602591	0.350942914530507	0.27752960309801	1.26452425475696	0.206041920688081	0.998899733433809
ENSG00000004487.16	189.939181946675	0.225833877476355	0.232848147651417	0.969876203672606	0.332108202768134	0.998899733433809
ENSG00000004534.15	57.5887693779627	-0.0563629645261541	0.330513296698421	-0.170531609739087	0.864592077445125	0.998899733433809
ENSG00000004660.15	24.2771077602896	-0.0499046513705272	0.450376582446133	-0.110806496864202	0.911769793328934	0.998899733433809
ENSG00000004700.16	23.1424183015274	-0.491798582133866	0.47624981831923	-1.03264833542511	0.30176849952846	0.998899733433809
ENSG00000004766.17	18.358680126014	-0.437280523658849	0.552381625196519	-0.791627569985296	0.428577866385942	0.998899733433809
ENSG00000004777.18	13.5005896498217	-0.933690853106044	1.01563321255849	-0.919318944635508	0.357928771597348	0.998899733433809
ENSG00000004779.10	70.3613430826833	0.0909166465585159	0.345756423414603	0.262949985601557	0.792589128558137	0.998899733433809
ENSG00000004799.8	38.7034803640798	0.203422212095288	0.38767896483872	0.524718208995204	0.599779097100238	0.998899733433809
ENSG00000004838.14	2.00165825090287	0.067697249325821	1.45645105119244	0.0464809643073108	0.962926905968341	0.998899733433809
