	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	27.1818878571791	0.366438048996719	0.685863159142515	0.534272827038632	0.593152789270874	0.999833119683756
ENSG00000000419.12	54.4920376220617	0.524110756161349	0.50095392947959	1.04622546170227	0.295456949975408	0.999833119683756
ENSG00000000457.14	16.7509188686324	0.632798382006989	0.820704917791824	0.771042512709179	0.440681733336381	0.999833119683756
ENSG00000000460.17	30.9867733626544	-0.323911496265783	0.632017451124725	-0.51250403875614	0.608298294435862	0.999833119683756
ENSG00000001036.14	67.5806835777559	-0.191269012623752	0.49763591411864	-0.384355323233669	0.70071510899291	0.999833119683756
ENSG00000001084.13	44.9376538085834	0.30799064669752	0.524881498772771	0.586781297145423	0.557350599404092	0.999833119683756
ENSG00000001167.14	42.6287782252651	0.191489140470527	0.544605127029744	0.351610976405788	0.725130032260887	0.999833119683756
ENSG00000001460.18	4.46473542359109	0.539844214422777	1.50061910358038	0.359747662238035	0.719035845664008	NA
ENSG00000001461.17	28.9935212159804	0.352413247991939	0.664765672724867	0.53013153724891	0.596020734532214	0.999833119683756
ENSG00000001497.16	92.9479867352542	-0.473143598278331	0.460988622562229	-1.02636719242341	0.304718536191334	0.999833119683756
ENSG00000001561.7	5.90613811022616	0.0376688557662948	2.35831614454151	0.0159727761070042	0.987256110443889	NA
ENSG00000001617.12	71.1301617716908	-0.00833949789679529	0.471218654330642	-0.0176977244431068	0.985879995995798	0.999833119683756
ENSG00000001629.10	80.7263734036893	0.454400256669106	0.446970503448897	1.0166224687376	0.309333061262874	0.999833119683756
ENSG00000001630.17	8.24383781221811	0.0421400015623205	1.16071183163194	0.0363053088750482	0.971038916861928	NA
ENSG00000001631.15	4.3364932434024	0.509714956263702	1.53481214013118	0.332102504883846	0.739811858751783	NA
ENSG00000002016.18	11.7912546881194	0.459622803813933	0.953422103378639	0.482076933380471	0.629751295245221	NA
ENSG00000002079.14	1.97760995715083	1.05703087506847	2.87384147081472	0.367811128694168	0.713014070353574	NA
