	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	25.794337386092	0.0662240059433859	0.712721970203343	0.0929170261504523	0.925969479352271	0.999978497222158
ENSG00000000419.12	43.0892160306478	0.0273609163811414	0.580696444049883	0.0471174167871967	0.962419646164912	0.999978497222158
ENSG00000000457.14	7.73570381353535	-0.586009381258081	1.26701964419897	-0.462510099145753	0.643715561727653	0.999978497222158
ENSG00000000460.17	17.1477778229868	0.336613840718846	0.942202537033284	0.357262719519672	0.72089513631679	0.999978497222158
ENSG00000000971.16	3.03753197015305	-0.244489749401524	2.95296186917302	-0.0827947532793552	0.934014741081745	0.999978497222158
ENSG00000001036.14	42.9614457971249	0.120219794804719	0.574585101440002	0.20922887576345	0.834269571648527	0.999978497222158
ENSG00000001084.13	37.6744118091073	0.224658789490335	0.669821958540773	0.335400753328184	0.737322799763416	0.999978497222158
ENSG00000001167.14	68.1799522093332	0.0313019344029141	0.506490267901447	0.0618016502717972	0.950720789275015	0.999978497222158
ENSG00000001460.18	8.08154056679138	0.110871352218499	1.27012128414454	0.0872919410158332	0.930439459706992	0.999978497222158
ENSG00000001461.17	43.8253969037701	0.120728045960021	0.652917031713403	0.184905646653456	0.853303041976084	0.999978497222158
ENSG00000001497.16	70.9284560197307	0.162704868042628	0.510049059962069	0.318998466646969	0.749727675528934	0.999978497222158
ENSG00000001561.7	5.20727836447842	0.064317673907697	2.56303473002736	0.0250943434960831	0.979979711999273	0.999978497222158
ENSG00000001617.12	55.3752291792762	-0.178341202508933	0.520797642967492	-0.342438574592521	0.732020862929871	0.999978497222158
ENSG00000001629.10	107.194601018315	-0.0503957290164352	0.395548540552573	-0.127407192416975	0.89861812390825	0.999978497222158
ENSG00000001630.17	6.48391414534684	0.0495956688133763	1.43399270494951	0.0345857190501695	0.972410089234843	0.999978497222158
ENSG00000001631.15	4.4268037559293	-0.255539491965159	1.66542938424126	-0.153437602568528	0.878053193397464	0.999978497222158
ENSG00000002016.18	11.0284360102022	-0.193606962967967	1.08806053989504	-0.177937675220392	0.858771922407727	0.999978497222158
ENSG00000002079.14	0.444125601570368	1.5869683824175	6.48520006595521	0.244706156522212	0.806683960737402	0.999978497222158
ENSG00000002330.13	6.25741930218773	-0.12952307855062	1.36945989698919	-0.0945796797959412	0.924648690644621	0.999978497222158
ENSG00000002549.12	52.3872164505556	0.032969545557283	0.522115232695087	0.0631461093121125	0.949650157614583	0.999978497222158
ENSG00000002746.15	0.574839683089264	-1.41833555602909	4.61807570105928	-0.307126961063838	0.75874673682264	0.999978497222158
ENSG00000002822.15	4.32862980581095	0.00385621374131316	2.04228949042929	0.00188818174866218	0.998493449829952	0.999978497222158
ENSG00000002834.18	677.936819796067	0.139614746087887	0.258728997255404	0.539617698707602	0.589460708376209	0.999978497222158
ENSG00000002919.14	22.8391291983649	0.123232471092645	0.747868430923891	0.164778276494981	0.86911850314093	0.999978497222158
ENSG00000002933.9	0.443256251886922	0.00316201821345145	5.56772863014453	0.000567918881019416	0.999546866317405	0.999978497222158
ENSG00000003056.8	88.1126306263689	0.0348954264483907	0.424915142567746	0.0821232828689489	0.934548678604718	0.999978497222158
ENSG00000003096.14	3.05589431288818	0.286861873278872	1.99032743488454	0.144127980276529	0.885399410324411	0.999978497222158
ENSG00000003137.8	14.8485797003176	-0.299285231256764	2.2347423725354	-0.133923818214989	0.893462815733842	0.999978497222158
ENSG00000003249.14	18.9317054797407	-0.131079093498811	0.895731828197096	-0.146337429766946	0.883655019208455	0.999978497222158
ENSG00000003393.15	54.1360196861916	0.199221280618928	0.511873419806477	0.389200284504413	0.697127993009242	0.999978497222158
ENSG00000003400.15	0.554549174824707	0.589583689226154	5.15461335079007	0.114379808746622	0.908936719227729	0.999978497222158
ENSG00000003402.20	59.195965579488	0.0505560183665385	0.586810624459984	0.0861538906407207	0.931344084298651	0.999978497222158
ENSG00000003436.16	59.7507973672506	0.272079889045832	0.60493301094206	0.449768625822094	0.652877282518962	0.999978497222158
ENSG00000003509.16	14.7148885145102	0.216553015436945	0.948219306736468	0.228378618636512	0.819351910128478	0.999978497222158
ENSG00000003756.17	48.4526246655949	0.174421761730494	0.545905929708889	0.319508824209889	0.749340701037838	0.999978497222158
ENSG00000003987.14	1.68419755241827	0.603461120882662	2.63948284431219	0.228628544482893	0.81915763682259	0.999978497222158
ENSG00000003989.17	190.778961190196	-0.154068158017505	0.828769285507826	-0.185899937065236	0.852523231556194	0.999978497222158
ENSG00000004059.11	42.6475849558121	0.0101818636653751	0.565576837889175	0.0180026178288621	0.985636765024815	0.999978497222158
ENSG00000004139.14	6.02342496749055	0.240408752119468	1.62709897589449	0.147752998238663	0.882537704063543	0.999978497222158
ENSG00000004142.12	106.722430045932	0.122008554801697	0.417545482789298	0.292204226439362	0.770130480354397	0.999978497222158
ENSG00000004399.12	152.683153075524	-0.26323851448701	0.373668086577711	-0.704471492061083	0.481139197501869	0.999978497222158
ENSG00000004455.17	141.460579330213	0.117595484503674	0.363908390883114	0.323145845080128	0.746584791774189	0.999978497222158
ENSG00000004478.8	168.221516177873	-0.0953371831308733	0.456841778930397	-0.208687531499606	0.834692174263898	0.999978497222158
ENSG00000004487.16	151.266404773199	0.0217195928897968	0.350300791602283	0.0620026942858193	0.95056068640191	0.999978497222158
ENSG00000004534.15	60.2734409655461	0.176810086704461	0.488646203750686	0.361836611739385	0.717474131072483	0.999978497222158
ENSG00000004660.15	18.3775793489435	0.0203670170186658	0.861132460454338	0.0236514333786931	0.981130645704978	0.999978497222158
ENSG00000004700.16	57.2196080787056	0.115540797046757	0.509510780871733	0.226768110478597	0.820604061891726	0.999978497222158
ENSG00000004766.17	18.7952413617992	-0.0278865037114232	0.824048234083763	-0.0338408633839613	0.973004050325097	0.999978497222158
ENSG00000004776.13	37.269408161281	-0.205002455649432	2.2452791301509	-0.0913037728345403	0.927251220224398	0.999978497222158
ENSG00000004777.18	5.52448587854063	-0.0113605964451934	1.52115324594784	-0.00746841021800831	0.994041126188195	0.999978497222158
ENSG00000004779.10	34.8888358220534	0.094609765359146	0.629086565568363	0.150392283888098	0.880455128601633	0.999978497222158
ENSG00000004864.13	49.4936344260649	0.142809024665987	0.578661570543993	0.246791962583128	0.805069231064615	0.999978497222158
ENSG00000004866.20	16.555923566111	0.303399395520709	0.871479945051365	0.348142716586354	0.727733005327393	0.999978497222158
ENSG00000004897.12	134.61096930229	0.0384529037650891	0.381974205305072	0.100668849443323	0.919813340262377	0.999978497222158
ENSG00000004961.15	22.4311166158401	0.276142213265679	0.761262370654499	0.362742497081872	0.716797250736138	0.999978497222158
ENSG00000004975.12	33.9295032426226	0.236920164023214	0.643606248306586	0.36811352383011	0.712788587286258	0.999978497222158
ENSG00000005007.12	131.997957189866	-0.0712796111471193	0.372339872755128	-0.191436954145378	0.848183270187854	0.999978497222158
ENSG00000005020.13	18.7785794667133	-0.136893857061675	2.20735591426134	-0.0620171202012452	0.950549198295161	0.999978497222158
ENSG00000005022.6	197.633256756377	-0.0136573682262952	0.398561240455155	-0.0342666743276354	0.972664499288709	0.999978497222158
ENSG00000005059.16	14.8075955073365	-0.0341791033002858	0.949112247500458	-0.0360116555131371	0.97127306522776	0.999978497222158
ENSG00000005073.6	3.88025577863825	0.0854917785852896	2.73896596178011	0.0312131584613511	0.975099546093369	0.999978497222158
ENSG00000005075.15	38.1258270210411	-0.0197426643398386	0.620306456471527	-0.031827275266713	0.974609795133655	0.999978497222158
ENSG00000005100.13	66.7370382040376	0.0976775647051461	0.46970081732742	0.207956982619123	0.835262555907738	0.999978497222158
ENSG00000005156.12	49.2516150893038	0.24340406761553	0.540782554141386	0.450096005781822	0.652641216725485	0.999978497222158
ENSG00000005175.10	40.9318310522008	0.0254454836487287	0.594971625883595	0.0427675582191664	0.965886825107443	0.999978497222158
ENSG00000005189.19	6.15207162127063	-0.0976838380293177	1.49888926850785	-0.065170816871991	0.948037996480318	0.999978497222158
ENSG00000005194.15	46.9814334746931	0.00135324888844551	0.570346224060268	0.00237267966606633	0.998106877302972	0.999978497222158
ENSG00000005206.17	16.0000012889682	-0.13226985086869	0.909491030946533	-0.145432826018122	0.884369148752364	0.999978497222158
ENSG00000005238.19	35.0350548980038	0.0658119336820436	0.641238618542379	0.102632517410824	0.918254633944269	0.999978497222158
ENSG00000005243.10	19.1689042135703	-0.260221168204372	0.949202160794811	-0.274147256456387	0.783971459010651	0.999978497222158
ENSG00000005249.13	26.3920302010518	-0.13805348574578	0.845164561071825	-0.163345095268433	0.870246729778895	0.999978497222158
ENSG00000005302.19	26.8008700378026	-0.17143650690608	0.695298259004475	-0.246565419495717	0.805244569603882	0.999978497222158
ENSG00000005339.15	195.560263503118	0.0564995567385598	0.342307329945744	0.165055059579107	0.868900645026389	0.999978497222158
ENSG00000005379.17	1.77933912724643	-0.261509131162396	2.58760794593219	-0.101062114750999	0.919501152070368	0.999978497222158
