	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	25.794337386092	0.329059701105104	0.503475477225272	0.653576422269068	0.513384738567485	0.713198303933891
ENSG00000000419.12	43.0892160306478	0.47533174338181	0.411638561045742	1.15473084488066	0.248200664221813	0.457018195031275
ENSG00000000457.14	7.73570381353535	0.158974718409597	0.907851248795197	0.175110976187532	0.860992433780369	0.934850402682894
ENSG00000000460.17	17.1477778229868	0.908390752688215	0.658057335338735	1.38041277546222	0.167459588874071	0.347581624644482
ENSG00000000971.16	3.03753197015305	-5.09442239196277	2.09199432577034	-2.43519895307882	0.0148836037211652	0.058599902899864
ENSG00000001036.14	42.9614457971249	-0.29922905579402	0.407048513898936	-0.735118900024567	0.462267084769507	0.673687745074538
ENSG00000001084.13	37.6744118091073	1.01868737251899	0.475696510657067	2.14146488296058	0.0322365674774549	0.105348763427398
ENSG00000001167.14	68.1799522093332	1.14029770602093	0.354664699536697	3.21514294349145	0.00130379580791788	0.00805008522774952
ENSG00000001460.18	8.08154056679138	-1.09295821678609	0.922204902247377	-1.18515767387768	0.235955111378196	0.442031844941748
ENSG00000001461.17	43.8253969037701	-2.57697334225239	0.468892231555343	-5.49587553136552	3.88776661310072e-08	9.36325269362161e-07
ENSG00000001497.16	70.9284560197307	1.33669738827823	0.359270639475432	3.72058621386355	0.000198760873346724	0.00170776941461328
ENSG00000001561.7	5.20727836447842	5.62835130250654	1.81286245570062	3.10467641094776	0.00190487296203996	0.0110430930411731
ENSG00000001617.12	55.3752291792762	-0.754897692053427	0.366938551379174	-2.05728640181325	0.0396586846054484	0.123380568629149
ENSG00000001629.10	107.194601018315	0.577119821773592	0.280452884780675	2.05781381862027	0.0396080090528055	0.12327729587838
ENSG00000001630.17	6.48391414534684	1.32543874135541	1.03107418733082	1.28549308831659	0.198620030463983	0.392020764718835
ENSG00000001631.15	4.4268037559293	1.03584361809427	1.19195275906289	0.869030765035227	0.384830303620419	0.604600649407094
ENSG00000002016.18	11.0284360102022	1.20647860087284	0.772406403825952	1.56197384549999	0.118294150408806	0.271294333050587
ENSG00000002079.14	0.444125601570368	1.10758943440345	4.66059903395149	0.237649586745158	0.81215288741039	NA
ENSG00000002330.13	6.25741930218773	0.246885247442859	0.973072202482808	0.2537172954	0.799713971385181	0.904254506669658
ENSG00000002549.12	52.3872164505556	-0.279402733571303	0.370146030374389	-0.754844603597932	0.450342227560498	0.663309799671588
ENSG00000002746.15	0.574839683089264	2.10489926254925	3.26912789038987	0.64387180101976	0.519658568970288	NA
ENSG00000002822.15	4.32862980581095	2.75024982075828	1.44411935631079	1.90444772361765	0.0568518988471017	0.161740990060329
ENSG00000002834.18	677.936819796067	-0.854557075874474	0.182483923978146	-4.68291703315639	2.82821007627046e-06	4.26728827181204e-05
ENSG00000002919.14	22.8391291983649	-0.205726243356524	0.53041737528375	-0.38785728549422	0.698121649669401	0.841859822775292
ENSG00000002933.9	0.443256251886922	2.10490794486203	3.93701856665285	0.534645165936203	0.592895245448837	NA
ENSG00000003056.8	88.1126306263689	0.718588590302091	0.300393039282793	2.392161256525	0.0167494814918682	0.0643477542992693
ENSG00000003096.14	3.05589431288818	-0.104912791479156	1.3937884325048	-0.0752716761256337	0.939998556711227	0.975671864711133
ENSG00000003137.8	14.8485797003176	7.31438874334155	1.57916702076951	4.63180185955083	3.62496991594697e-06	5.31688184023552e-05
ENSG00000003249.14	18.9317054797407	-0.965193541301479	0.635050298286639	-1.51986944011453	0.128543792415106	0.286888757928899
ENSG00000003393.15	54.1360196861916	-0.347803193201853	0.359355023118079	-0.967853990697022	0.333117295147816	0.549965389452977
