	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	67.4342413465586	0.0275713669298914	0.355995677547256	0.0774486002747366	0.938266679427283	0.999552022789698
ENSG00000000419.12	46.9106252282116	-0.0749024490401946	0.393289788363997	-0.190451039554759	0.848955705704836	0.999552022789698
ENSG00000000457.14	8.70402252528264	0.382452964293321	0.779509358205545	0.490632935021768	0.623686087829067	0.999552022789698
ENSG00000000460.17	21.8179244297341	-0.279585461431352	0.505877308143187	-0.552674446809179	0.580486354031747	0.999552022789698
ENSG00000000971.16	1.09613082476429	-0.312488094231801	2.11118409795883	-0.148015558914983	0.882330489257032	0.999552022789698
ENSG00000001036.14	77.5527013676244	0.0493158659078761	0.350176920519779	0.140831285610356	0.888003227026623	0.999552022789698
ENSG00000001084.13	117.178008347011	-0.107038800914234	0.263979883925527	-0.405480899993241	0.685124055279585	0.999552022789698
ENSG00000001167.14	50.6350034755436	-0.299208012040061	0.413770248106681	-0.723125970050213	0.469602495346646	0.999552022789698
ENSG00000001460.18	5.91711378988576	0.258254012829229	0.88863489588632	0.290618806469047	0.771342875125431	0.999552022789698
ENSG00000001461.17	13.6698546591376	0.464272156525941	0.626781230655531	0.74072440880269	0.458860556426047	0.999552022789698
ENSG00000001497.16	80.6663346682447	-0.02738265266608	0.312217470599667	-0.0877037810007459	0.930112114402667	0.999552022789698
ENSG00000001561.7	0.487162029377239	0.010307730726128	3.13518928989813	0.00328775387162124	0.99737675667203	NA
ENSG00000001617.12	29.8841020655165	0.0460593695799682	0.483486462235159	0.0952650656794726	0.92410428996846	0.999552022789698
ENSG00000001629.10	70.7518321450299	0.200906192158711	0.306542312146623	0.655394652541847	0.51221369351229	0.999552022789698
ENSG00000001630.17	8.2748231469814	-0.252758194024273	0.888945199655838	-0.284334955767948	0.776153700288555	0.999552022789698
ENSG00000001631.15	3.96535886159845	0.0102892598833322	1.10959815640912	0.00927296050727978	0.99260135401067	0.999552022789698
ENSG00000002016.18	13.9147576808157	0.465016912164328	0.619229844267082	0.750960110320135	0.452676662673818	0.999552022789698
ENSG00000002079.14	0.6098066425423	2.01156790108581	3.13241414004821	0.642178144763084	0.520757521715902	0.999552022789698
ENSG00000002330.13	6.03526117941452	-0.150828462770477	0.877641237945625	-0.17185662688724	0.863550245900713	0.999552022789698
ENSG00000002549.12	68.185670905745	-0.0421802468527346	0.34913443868789	-0.120813767359232	0.903838545207901	0.999552022789698
ENSG00000002746.15	7.91686553280372	0.055228129289691	0.783718838317684	0.070469314490695	0.943820123303227	0.999552022789698
ENSG00000002822.15	2.7470699923089	-0.311037474192846	1.42945733534968	-0.217591296012175	0.82774756678835	0.999552022789698
ENSG00000002834.18	522.890864430399	-0.135152611658732	0.238394246210301	-0.566929000205424	0.570762420298998	0.999552022789698
ENSG00000002919.14	22.477443190693	-0.0483825794652825	0.503103238407828	-0.0961682926518203	0.923386912865547	0.999552022789698
ENSG00000003056.8	76.296765978815	0.00184460691412939	0.302266258136902	0.00610258956953751	0.995130868223944	0.999552022789698
