	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	67.4342413465586	1.33299790218503	0.333897914127342	3.992231894197	6.54543172822666e-05	0.000467071509188144
ENSG00000000419.12	46.9106252282116	0.981285415770637	0.372381531995941	2.63516133711307	0.00840972997395622	0.0315387028211909
ENSG00000000457.14	8.70402252528264	-0.235138678222862	0.813427493054595	-0.28907146639446	0.77252668841604	0.881225155151502
ENSG00000000460.17	21.8179244297341	-0.310918136811479	0.507996836012329	-0.612047388428879	0.540506404867936	0.724747968324379
ENSG00000000971.16	1.09613082476429	-3.72100144350769	2.45317349088299	-1.51681136998116	0.129314315552841	0.27216419222505
ENSG00000001036.14	77.5527013676244	1.75547687933825	0.32184234045952	5.45446219671352	4.9121283385416e-08	7.05641362537621e-07
ENSG00000001084.13	117.178008347011	-0.135224111144171	0.264716719679196	-0.510825728378797	0.609473091761311	0.773371863295661
ENSG00000001167.14	50.6350034755436	1.62088335233598	0.371754568758295	4.36008993177925	1.30009001624707e-05	0.000110430080377645
ENSG00000001460.18	5.91711378988576	-1.3701154991414	1.01340370638055	-1.35199377159856	0.176377307764233	0.341852600862031
ENSG00000001461.17	13.6698546591376	-0.388761728035429	0.66381768147175	-0.585645334383842	0.558113876708404	0.738617565196694
ENSG00000001497.16	80.6663346682447	-1.27794591468132	0.332470367659721	-3.84378891772179	0.000121149219438531	0.000803297758699082
ENSG00000001561.7	0.487162029377239	-2.39820682159488	3.29696986679526	-0.727397252170219	0.46698263731677	NA
ENSG00000001617.12	29.8841020655165	0.851822397725508	0.461230275098676	1.84684840461366	0.064769114272462	0.16310863449191
ENSG00000001629.10	70.7518321450299	-0.92420613479595	0.325876449080054	-2.83606298462186	0.00456734377061025	0.0189952398242499
ENSG00000001630.17	8.2748231469814	0.98335398726147	0.820099827522991	1.19906620421025	0.230502203898092	0.415844553883315
ENSG00000001631.15	3.96535886159845	-0.692156060708195	1.17041961844442	-0.591374281326663	0.554269668743901	0.734759568324628
ENSG00000002016.18	13.9147576808157	-0.2506207224364	0.649454988950802	-0.385893905967647	0.699575244067346	0.834239669504333
ENSG00000002079.14	0.6098066425423	-1.39695531105814	3.37237407206992	-0.414234981411983	0.678702025297194	NA
ENSG00000002330.13	6.03526117941452	-1.39617816435332	0.972158753244525	-1.43616272516567	0.1509560429064	0.305083791427528
