	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	18.1004062503824	0.0908620596609133	2.26312253910119	0.0401489791608896	0.967974353532827	0.999905234309682
ENSG00000000419.12	44.5832302601276	-0.283844099953608	0.649432690736428	-0.437064693543131	0.66206443144544	0.999905234309682
ENSG00000000457.14	21.0987725458473	-0.648249752362264	0.932066270023558	-0.695497491123544	0.486743582931787	0.999905234309682
ENSG00000000460.17	31.3621644114911	0.167310584535694	0.810527122750823	0.206421944237799	0.836461330906902	0.999905234309682
ENSG00000000938.13	37.5422821903903	-0.49049787336896	2.15584380496045	-0.227520134919031	0.820019314337552	0.999905234309682
ENSG00000001036.14	44.4554275922456	0.107047911168504	0.710787777982716	0.150604603067762	0.880287630090633	0.999905234309682
ENSG00000001084.13	40.4083214331309	-0.0417110752389994	0.676887152106191	-0.0616219041966034	0.950863933063056	0.999905234309682
ENSG00000001167.14	43.3742064647365	0.0552561174638702	0.673083650253453	0.0820939825875479	0.934571978173511	0.999905234309682
ENSG00000001460.18	3.36410310348548	-0.723505246712774	2.14293068280838	-0.337624194994771	0.735646406803165	0.999905234309682
ENSG00000001461.17	33.9182583788953	0.0206383755722455	0.732390893786693	0.0281794540966212	0.977519023972182	0.999905234309682
ENSG00000001497.16	103.461336217589	0.383474867520453	0.529264061021776	0.724543561072581	0.468732093958945	0.999905234309682
ENSG00000001561.7	18.4293952986184	0.03345229725265	2.26618660073191	0.0147614928275747	0.988222460504284	0.999905234309682
ENSG00000001617.12	27.8420206567749	-2.30501686150558	1.94592563371047	-1.18453491827969	0.2362013823459	0.999905234309682
ENSG00000001629.10	81.8912856647587	-0.286701369881276	0.533707313873144	-0.537188384773422	0.59113749366368	0.999905234309682
ENSG00000001630.17	7.37611359613051	-0.495377727680091	1.50650004504011	-0.328826892047588	0.742286535468053	0.999905234309682
ENSG00000001631.15	7.58572095406114	-0.431519523586154	1.53646629366505	-0.280851929759433	0.778823971685194	0.999905234309682
ENSG00000002016.18	14.41732405063	-0.223784917934898	1.07891009080016	-0.207417578019806	0.835683755819155	0.999905234309682
ENSG00000002330.13	5.22422615554397	0.289708209717805	1.7276504335746	0.167689136695542	0.866827842831962	0.999905234309682
ENSG00000002549.12	128.975077105484	0.243860916394876	0.484680218258697	0.503137753942158	0.614867424562776	0.999905234309682
ENSG00000002587.10	5.24877815515479	-0.103482223801759	2.72974922987348	-0.0379090587037387	0.969760190441046	0.999905234309682
ENSG00000002746.15	2.73277495884467	0.124369597849097	2.34287093465394	0.0530842719543436	0.957664762945115	0.999905234309682
ENSG00000002822.15	6.08301199007397	-0.976357580957092	1.74869781011103	-0.558334078828118	0.576616278177855	0.999905234309682
ENSG00000002834.18	296.49608961472	0.171834243325605	0.348291360877427	0.493363495702892	0.62175577079508	0.999905234309682
ENSG00000002919.14	86.3121624459668	0.0807193164184635	0.707107383610894	0.114154254769996	0.909115514185594	0.999905234309682
ENSG00000003056.8	89.0148743726985	0.17787429530119	0.498262657966658	0.356989014643543	0.721100029673713	0.999905234309682
ENSG00000003096.14	32.6936408941234	-0.0286430683130279	0.75849451713934	-0.0377630525544933	0.969876603137086	0.999905234309682
ENSG00000003137.8	3.36052288583421	-0.291413799788401	3.00275107441254	-0.09704893698037	0.922687531742399	0.999905234309682
ENSG00000003147.19	2.37550572637158	0.357506164523586	2.4955903467605	0.143255148020452	0.886088677090211	0.999905234309682
ENSG00000003249.14	3.26230699306125	-0.849664666639258	2.74988519654851	-0.308981868663356	0.757335319151811	0.999905234309682
ENSG00000003393.15	27.9249428897171	-0.498642727449819	0.821084040002055	-0.607298039124681	0.5436531394293	0.999905234309682
ENSG00000003400.15	14.6350660026435	-0.179810224980692	1.11488850970606	-0.161280902453734	0.871872163980254	0.999905234309682
ENSG00000003402.20	200.284067115451	-0.130916748963579	0.634370736977493	-0.206372616724633	0.83649985911806	0.999905234309682
ENSG00000003436.16	25.4426339838079	-0.313308087658982	2.19960699656744	-0.142438211984191	0.886733881276072	0.999905234309682
ENSG00000003509.16	21.056621594839	0.0113183137118598	0.911794860367006	0.0124132238553133	0.99009593468652	0.999905234309682
ENSG00000003756.17	91.2260111365728	0.0701214687428679	0.521349202915188	0.134500001823682	0.893007209647534	0.999905234309682
ENSG00000003987.14	2.25196741465686	1.31043436578568	3.29693701729405	0.397470245537541	0.6910207238913	0.999905234309682
ENSG00000003989.17	12.9541908868736	-0.249650795532298	2.33559037659748	-0.106889803123779	0.914876402771886	0.999905234309682
ENSG00000004059.11	37.4514610766536	0.338414634013059	0.701484584791351	0.482426330314467	0.629503120293523	0.999905234309682
ENSG00000004139.14	8.60766978502699	0.39160348249216	1.47087354206805	0.26623871549254	0.790055368009702	0.999905234309682
ENSG00000004142.12	171.890118753121	0.204298684913193	0.424813896106961	0.480913375916861	0.630578065773915	0.999905234309682
ENSG00000004399.12	73.4099589020895	0.157233319761188	2.10956609982321	0.0745334880828647	0.940585895624953	0.999905234309682
ENSG00000004455.17	291.160097185207	0.291173741475056	0.365919350017055	0.795732014340004	0.426187814782961	0.999905234309682
ENSG00000004468.13	19.9797313531083	0.219946038264906	2.27687580397276	0.0965999277962978	0.923044113838065	0.999905234309682
ENSG00000004478.8	156.986562446607	0.47938169193683	0.465349399008866	1.03015431621455	0.30293757105461	0.999905234309682
ENSG00000004487.16	180.645605115031	0.351700187543326	0.450130271990025	0.781329782572632	0.434608557794613	0.999905234309682
ENSG00000004534.15	92.4946407170293	-0.0622412552161031	0.50379740011103	-0.123544216787117	0.901676162520942	0.999905234309682
ENSG00000004660.15	21.7119932995876	0.912436971905589	1.96159765207711	0.465149910298588	0.641824106178676	0.999905234309682
ENSG00000004700.16	54.9983433161303	-0.45838162664885	0.617050286321424	-0.742859434328302	0.457566787590394	0.999905234309682
ENSG00000004766.17	30.4851731315273	-0.507868810357971	0.802934856216125	-0.632515585076641	0.527050027802447	0.999905234309682
ENSG00000004777.18	6.4320268118845	-0.831410593193724	1.69343634051921	-0.490960642157244	0.623454284746317	0.999905234309682
ENSG00000004779.10	60.7070847815186	0.039449220653404	0.621813806688813	0.0634421755018162	0.949414403679608	0.999905234309682
