	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	18.1004062503824	0.0307873633262196	2.14788293722961	0.0143338181018049	0.988563659455814	0.99998017811841
ENSG00000000419.12	44.5832302601276	-0.102932412278582	0.461416515639485	-0.223079167714502	0.823473891593127	0.99998017811841
ENSG00000000457.14	21.0987725458473	0.220988963193033	0.61600370183903	0.358746160994306	0.719784992372016	0.99998017811841
ENSG00000000460.17	31.3621644114911	-0.190547839510371	0.578668870507591	-0.329286487008067	0.741939156931798	0.99998017811841
ENSG00000000938.13	37.5422821903903	0.550813931801226	0.506669656374359	1.08712634528532	0.276980976197026	0.99998017811841
ENSG00000001036.14	44.4554275922456	-0.00403632072470666	0.532800678159072	-0.00757566739339169	0.993955549764999	0.99998017811841
ENSG00000001084.13	40.4083214331309	-0.27787754742668	0.485731482365491	-0.572080578498697	0.567267386032371	0.99998017811841
ENSG00000001167.14	43.3742064647365	-0.35428409399012	0.458392567602678	-0.772883591553351	0.439591276372276	0.99998017811841
ENSG00000001460.18	3.36410310348548	0.61569570000975	1.57601889436201	0.390665176802332	0.696044742201495	NA
ENSG00000001461.17	33.9182583788953	0.14356600803076	0.532428324909627	0.269643821175608	0.787434284163418	0.99998017811841
ENSG00000001497.16	103.461336217589	-0.159379878992235	0.380872735111631	-0.418459669856709	0.675611067523472	0.99998017811841
ENSG00000001561.7	18.4293952986184	0.0268621934722876	0.717270588866822	0.0374505714987224	0.970125750702458	0.99998017811841
ENSG00000001617.12	27.8420206567749	2.47017838378102	1.85378912688948	1.33250235852111	0.182695166960931	0.99998017811841
ENSG00000001629.10	81.8912856647587	0.0542826095338956	0.364103219640712	0.149085771851895	0.881485952834261	0.99998017811841
ENSG00000001630.17	7.37611359613051	1.08667029972993	1.03289816328257	1.05205947532762	0.292772263271037	NA
ENSG00000001631.15	7.58572095406114	-0.094609589890894	0.990890053938759	-0.0954794020939292	0.923934050254692	NA
ENSG00000002016.18	14.41732405063	-0.0108488501805379	0.747126938888538	-0.0145207589444937	0.988414517766346	0.99998017811841
ENSG00000002330.13	5.22422615554397	0.0336547016673518	1.22900837249339	0.0273836227812457	0.978153760478487	NA
ENSG00000002549.12	128.975077105484	-0.141672650515457	0.303170511429348	-0.467303531097129	0.64028273046757	0.99998017811841
ENSG00000002587.10	5.24877815515479	0.163798669373625	1.32026896472715	0.124064621489816	0.901264109656677	NA
ENSG00000002746.15	2.73277495884467	-0.554424854768826	1.67964122260145	-0.330085286850799	0.741335520165762	NA
ENSG00000002822.15	6.08301199007397	1.03690001978087	1.11024495593303	0.933938059560441	0.350335844932621	NA
ENSG00000002834.18	296.49608961472	-0.0214387110594295	0.253288668138763	-0.0846414141499787	0.932546473454557	0.99998017811841
ENSG00000002919.14	86.3121624459668	0.0576093850806308	0.469332087767958	0.122747595108207	0.9023069733669	0.99998017811841
ENSG00000003056.8	89.0148743726985	-0.152154606541929	0.350518786866102	-0.43408402699982	0.664227424170267	0.99998017811841
ENSG00000003096.14	32.6936408941234	-0.161730439168732	0.556712958039932	-0.290509564818018	0.77142643448599	0.99998017811841
ENSG00000003137.8	3.36052288583421	0.0307830758918328	2.53636076377169	0.0121367103337685	0.990316543934756	NA
ENSG00000003147.19	2.37550572637158	0.0275037383335934	1.74954550381668	0.0157205047102766	0.987457368624774	NA
ENSG00000003249.14	3.26230699306125	1.03391876033944	2.26649660962038	0.456174854156353	0.648264246171143	NA
ENSG00000003393.15	27.9249428897171	0.251518192660816	0.569604408471142	0.441566443166949	0.658802971248972	0.99998017811841
ENSG00000003400.15	14.6350660026435	0.334100009198193	0.731813228128166	0.456537264368334	0.648003680488744	0.99998017811841
ENSG00000003402.20	200.284067115451	0.165023158207328	0.407172110123899	0.405290917781948	0.685263681670836	0.99998017811841
ENSG00000003436.16	25.4426339838079	0.0307846771200189	2.11654359349038	0.0145447876503465	0.988395347657415	0.99998017811841
ENSG00000003509.16	21.056621594839	-0.114308732180308	0.648701098850279	-0.176211713503958	0.860127618732743	0.99998017811841
ENSG00000003756.17	91.2260111365728	-0.0253123888728086	0.350381862581253	-0.0722422921276033	0.942409088828242	0.99998017811841
ENSG00000003987.14	2.25196741465686	0.197701119073924	1.89909156704301	0.104102994560581	0.917087614457281	NA
ENSG00000003989.17	12.9541908868736	0.0307857213748178	2.18365170588791	0.0140982745974591	0.988751576991247	0.99998017811841
ENSG00000004059.11	37.4514610766536	0.100120761483088	0.505960603040018	0.197882524610656	0.843136977158507	0.99998017811841
ENSG00000004139.14	8.60766978502699	-0.384330499765021	1.14435152830722	-0.335850034065617	0.736983957608169	NA
ENSG00000004142.12	171.890118753121	0.0257348466869604	0.307091412274679	0.0838019093283589	0.933213929937454	0.99998017811841
ENSG00000004399.12	73.4099589020895	0.0307849430674486	2.07348635754713	0.0148469474879334	0.988154285021403	0.99998017811841
ENSG00000004455.17	291.160097185207	-0.106749901818491	0.261897025870575	-0.407602573811758	0.683565474402487	0.99998017811841
ENSG00000004468.13	19.9797313531083	-0.159632997779861	0.732588566829762	-0.217902660521532	0.827504954159383	0.99998017811841
ENSG00000004478.8	156.986562446607	-0.135679154764397	0.338585773155021	-0.400723141731879	0.688623970836605	0.99998017811841
ENSG00000004487.16	180.645605115031	-0.133282592744881	0.325117619132426	-0.409951921709272	0.681841216363043	0.99998017811841
ENSG00000004534.15	92.4946407170293	-0.00162077313018237	0.347833069656068	-0.00465962920600091	0.996282167251157	0.99998017811841
ENSG00000004660.15	21.7119932995876	-0.969656463392974	1.85800857668011	-0.521879433476867	0.601754278770486	0.99998017811841
ENSG00000004700.16	54.9983433161303	-0.0410557978431138	0.41492203506982	-0.0989482224924621	0.921179380727825	0.99998017811841
ENSG00000004766.17	30.4851731315273	0.0632242029333117	0.538083902533585	0.117498781575919	0.906464809518275	0.99998017811841
ENSG00000004777.18	6.4320268118845	-0.11165666099587	1.07170143730215	-0.104186349956709	0.917021466173996	NA
