	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	19.3723946165115	0.547727016925791	0.868427403387312	0.63071134649756	0.528229278746444	0.999996141650148
ENSG00000000419.12	45.3135726034215	0.119149309935628	0.630446377948563	0.188991981083837	0.850099101704113	0.999996141650148
ENSG00000000457.14	13.5860994756507	-0.275572893966639	1.06009796507513	-0.259950403684728	0.794902030791074	0.999996141650148
ENSG00000000460.17	17.6107486064335	-0.0244734101079625	0.966478532962887	-0.0253222490446172	0.979797927448588	0.999996141650148
ENSG00000000971.16	3.08182487294027	-0.260998408124125	2.8574869130371	-0.0913384439079448	0.927223671820623	0.999996141650148
ENSG00000001036.14	53.4218186300492	-0.0525932764110254	0.594897109165609	-0.0884073491041026	0.929552920429106	0.999996141650148
ENSG00000001084.13	31.1469171475831	-0.0182910636927503	0.737067882492778	-0.0248159825264527	0.98020174277183	0.999996141650148
ENSG00000001167.14	45.5222598966864	0.109728760645922	0.619155288873834	0.177223327681663	0.859332972842115	0.999996141650148
ENSG00000001460.18	7.55395948092393	0.0710748799085599	1.38966033242605	0.0511455053081055	0.959209575426782	0.999996141650148
ENSG00000001461.17	44.7899537772091	0.40642350649258	0.682754387936837	0.595270442304619	0.551662710211164	0.999996141650148
ENSG00000001497.16	44.6341755816726	-0.123076301738775	0.658007484595461	-0.187043923694032	0.851626194485998	0.999996141650148
ENSG00000001561.7	5.18358279286155	0.118697703997126	2.55150917590833	0.0465205867640553	0.962895325983359	0.999996141650148
ENSG00000001617.12	74.2288479524591	0.137472439489688	0.516195888740502	0.266318354113813	0.789994038833636	0.999996141650148
ENSG00000001629.10	91.0821992014471	0.163996459327252	0.494124633368268	0.33189290363718	0.739970129048196	0.999996141650148
ENSG00000001630.17	6.66653635701335	0.418850824094026	1.49224338654243	0.280685327789935	0.77895176326911	0.999996141650148
ENSG00000001631.15	3.73056418457251	-0.251105969975981	1.87142883691763	-0.134178743547401	0.893261234093977	0.999996141650148
ENSG00000002016.18	8.5225800941209	0.133892933318563	1.26969078777343	0.105453181678479	0.91601621838654	0.999996141650148
ENSG00000002079.14	1.73740863859256	1.13618384869424	3.32148422648964	0.342071125803608	0.732297366410816	0.999996141650148
ENSG00000002330.13	6.14385111719388	-0.053535577158987	1.45469486016374	-0.0368019291365071	0.970642935863569	0.999996141650148
ENSG00000002549.12	52.8624648278462	-0.0632234797615002	0.573578689685604	-0.110226340166429	0.912229873118374	0.999996141650148
ENSG00000002822.15	2.42179142779887	0.15914146501226	2.44041958398873	0.0652106982161455	0.948006243316145	0.999996141650148
ENSG00000002834.18	524.689183876953	0.0565398200007807	0.357710643228653	0.158060211713185	0.87440935287811	0.999996141650148
ENSG00000002919.14	29.3076598468265	-0.181332097243414	0.736141049444523	-0.246327925035893	0.805428394740294	0.999996141650148
ENSG00000003056.8	61.8041229080746	-0.036020262601303	0.547418824453137	-0.0658001898953451	0.94753690505096	0.999996141650148
ENSG00000003096.14	5.08755312203276	0.189323814417317	1.70889541821655	0.110787244438223	0.911785060544436	0.999996141650148
ENSG00000003137.8	3.69377520260515	-1.2758973708814	2.72376564519766	-0.468431406031926	0.639476113293302	0.999996141650148
