	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	19.3723946165115	-0.828402230658269	0.621954900178861	-1.33193295915835	0.182882219356582	0.331060243262284
ENSG00000000419.12	45.3135726034215	0.512462756970858	0.447370601060868	1.14549940419785	0.25200234210272	0.416500545972103
ENSG00000000457.14	13.5860994756507	1.3469019136235	0.768903690964424	1.75171732097436	0.0798224270133205	0.178611425927336
ENSG00000000460.17	17.6107486064335	1.10502851786614	0.672020019223666	1.64433868970554	0.100106261755839	0.211749325295832
ENSG00000000971.16	3.08182487294027	-5.13339617617166	2.02463305071915	-2.53546990865741	0.0112296575874037	0.0383359159214041
ENSG00000001036.14	53.4218186300492	0.362185213241347	0.420087521530924	0.86216608368046	0.388596130504766	0.560999205060397
ENSG00000001084.13	31.1469171475831	0.694742643746804	0.521759269535938	1.33153866986344	0.183011829805295	0.331185604110857
ENSG00000001167.14	45.5222598966864	0.117848633424439	0.435047761524381	0.270886656240925	0.786478208237838	0.875798280741334
ENSG00000001460.18	7.55395948092393	-1.46125881904208	1.00787125421586	-1.44984670703697	0.147101271419657	0.282490046266304
ENSG00000001461.17	44.7899537772091	-2.67287610180593	0.496414490403968	-5.38436357816796	7.27014187932597e-08	9.71266052593872e-07
ENSG00000001497.16	44.6341755816726	0.411208419189963	0.462531604439607	0.889038533243958	0.373982371135956	0.546475853170981
ENSG00000001561.7	5.18358279286155	5.57281667750987	1.80530319455203	3.08691453841509	0.00202245733178183	0.0089468567723846
ENSG00000001617.12	74.2288479524591	0.00857774054868258	0.366351899774951	0.0234139376756388	0.981320087396794	0.988997656268905
ENSG00000001629.10	91.0821992014471	0.00144617041737188	0.351128178803387	0.00411863958711687	0.996713810352642	0.997708605629246
ENSG00000001630.17	6.66653635701335	1.13303191998663	1.07763621253309	1.05140483106384	0.293072697953528	0.463352522459801
ENSG00000001631.15	3.73056418457251	0.596662467228589	1.33644729730872	0.446454168772777	0.655269211615031	0.784208250971898
ENSG00000002016.18	8.5225800941209	0.418675517337917	0.905907698437814	0.462161341668582	0.643965623570088	0.777131183545131
ENSG00000002079.14	1.73740863859256	3.37741655353064	2.37302579988547	1.42325319585386	0.154662769680539	0.292198593795
ENSG00000002330.13	6.14385111719388	0.113694461594666	1.03525112729092	0.109823074418847	0.912549690992514	0.951445029421986
ENSG00000002549.12	52.8624648278462	-0.250853636048703	0.405788877532316	-0.618187559930656	0.536451709373215	0.692435967209902
ENSG00000002822.15	2.42179142779887	1.62267882033158	1.72987507181627	0.938032373995574	0.348227773142866	0.519879443136521
ENSG00000002834.18	524.689183876953	-2.32133686293289	0.252161235163691	-9.20576416682758	3.39248658091366e-20	2.32360507720043e-18
ENSG00000002919.14	29.3076598468265	0.581157904879535	0.518991344662011	1.11978342386039	0.262806064665545	0.429676287141233
ENSG00000003056.8	61.8041229080746	-0.230994691106451	0.386700525075466	-0.597347756539434	0.550275226139691	0.703104418075112
