	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	30.8480923287272	-0.0373392898227468	0.474090022761724	-0.0787599148474664	0.93722358827836	0.999804380607154
ENSG00000000419.12	44.6503275659181	0.108776271711998	0.387032400228164	0.281052107389127	0.778670433891718	0.999804380607154
ENSG00000000457.14	12.0566144335117	0.267611394104429	0.688205062572823	0.388854149232753	0.697384041594489	0.999804380607154
ENSG00000000460.17	26.8349533822707	-0.220975124812191	0.513308488297429	-0.430491857917904	0.66683788821047	0.999804380607154
ENSG00000001036.14	58.1466144742204	-0.121517243118155	0.365619638366585	-0.332359726794316	0.739617645058439	0.999804380607154
ENSG00000001084.13	54.7829754004	-0.0407220710597721	0.342137736506331	-0.119022448314522	0.905257571014168	0.999804380607154
ENSG00000001167.14	43.2234801902355	0.0322106741583136	0.366714762319348	0.0878357717442077	0.930007205888717	0.999804380607154
ENSG00000001460.18	6.83716255026712	-0.0365580015429225	0.852147523179387	-0.0429010242340711	0.965780432283148	0.999804380607154
ENSG00000001461.17	28.9558392343074	0.193714056429764	0.522121129148705	0.371013631924083	0.710627378397609	0.999804380607154
ENSG00000001497.16	107.517600829275	-0.131464356025576	0.296963806332481	-0.442694878036378	0.657986447723599	0.999804380607154
ENSG00000001561.7	9.33865139854994	0.281765519690268	0.758835476422795	0.37131305591896	0.710404374746908	0.999804380607154
ENSG00000001617.12	35.5881376669949	-0.452174435497302	0.518299351985777	-0.872419449811912	0.382979593711696	0.999804380607154
ENSG00000001629.10	57.180685912858	0.212511358046737	0.345256276145233	0.615517726192886	0.538212866535743	0.999804380607154
ENSG00000001630.17	6.10526657729745	-0.137039992404472	0.932839603570717	-0.146906276148559	0.883205998023857	0.999804380607154
ENSG00000001631.15	3.59856619840791	0.388083264562712	1.2457865858624	0.311516650577883	0.755407886842537	0.999804380607154
ENSG00000002016.18	16.2563366597913	0.18052267866102	0.575212370075096	0.313836572460103	0.7536451658618	0.999804380607154
ENSG00000002079.14	0.862571607435727	1.29085901835287	2.51941694237218	0.512364188968839	0.608396149082978	0.999804380607154
ENSG00000002330.13	5.36766106067546	0.102612054067479	1.01216485592469	0.101378795624885	0.919249768381523	0.999804380607154
ENSG00000002549.12	55.9603807153794	-0.0161290675642227	0.327519605306894	-0.0492461132185031	0.960723162789183	0.999804380607154
ENSG00000002587.10	120.425248469347	0.0659871969216926	0.281755851750228	0.234199916387856	0.814829779926293	0.999804380607154
ENSG00000002745.13	58.544763407492	-0.107603138115706	0.331650242962125	-0.324447638435755	0.745599158338603	0.999804380607154
ENSG00000002746.15	3.23920257728109	-0.0400999868401613	1.272134797205	-0.0315218064377021	0.97485340176212	0.999804380607154
ENSG00000002822.15	2.97754278881121	-0.444021838812312	1.31962732519675	-0.336475177752258	0.736512566793052	0.999804380607154
ENSG00000002834.18	352.333023859858	-0.216561932678447	0.211666352585154	-1.02312875916981	0.306246970847981	0.999804380607154
ENSG00000002919.14	32.4483249367343	-0.214439938852422	0.429653077821038	-0.499100204145964	0.617708793752351	0.999804380607154
ENSG00000003056.8	83.5488052790886	-0.104953556764429	0.29682954060853	-0.353581912869129	0.723652231262241	0.999804380607154
ENSG00000003096.14	24.1878740691495	-0.619548153071427	0.778121349545298	-0.796210197077185	0.425909871632483	0.999804380607154
ENSG00000003137.8	9.67966860819841	-0.0940762322037118	0.743057251536661	-0.126606976796417	0.899251474697692	0.999804380607154
ENSG00000003147.19	3.85144445331125	0.226933378283365	1.12223721370142	0.202215160496133	0.839748521589793	0.999804380607154
ENSG00000003249.14	27.4429343440551	-0.301904212342317	0.444738033732255	-0.678836055033854	0.497241745918826	0.999804380607154
ENSG00000003393.15	36.9710605663009	-0.0312357753206059	0.397499311076822	-0.0785807030356569	0.937366136815005	0.999804380607154
ENSG00000003400.15	5.00671811202087	0.972143665608858	1.31751383124612	0.737862208770434	0.460598185817407	0.999804380607154
ENSG00000003402.20	46.8823481015494	0.456200678234398	0.352520049927147	1.29411271310292	0.195626490876508	0.999804380607154
ENSG00000003436.16	34.5822740991766	0.412509653071334	0.495340503371969	0.832779977133357	0.404968829225865	0.999804380607154
ENSG00000003509.16	17.3407336699621	0.203134817530069	0.621109307521264	0.327051639816418	0.743628827955868	0.999804380607154
ENSG00000003756.17	52.5666976430469	-0.0178615134797911	0.348579855811198	-0.0512408080444713	0.959133634420877	0.999804380607154
ENSG00000003987.14	0.869096974238762	0.966007686528692	2.42392267153328	0.398530736097135	0.690239006498699	0.999804380607154
ENSG00000003989.17	24.8903664934536	-0.457630158446218	0.51353435917131	-0.891138344052958	0.372854956425619	0.999804380607154
ENSG00000004059.11	64.9760609678134	-0.054639138399691	0.31989526005571	-0.170803213496116	0.864378502203534	0.999804380607154
