	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	30.8480923287272	0.154700038973689	0.652319932334547	0.237153628619078	0.812537609172021	0.999947277934949
ENSG00000000419.12	44.6503275659181	-0.498951184633571	0.543591557039104	-0.917878834158711	0.35868230382193	0.999947277934949
ENSG00000000457.14	12.0566144335117	-0.698363908196497	0.976551167527602	-0.715132940718908	0.474526901076973	0.999947277934949
ENSG00000000460.17	26.8349533822707	0.193896813091337	0.69188356459995	0.28024486056906	0.779289651220087	0.999947277934949
ENSG00000001036.14	58.1466144742204	0.220576538176667	0.506359778297074	0.435612281288381	0.663118058697215	0.999947277934949
ENSG00000001084.13	54.7829754004	-0.282121653722016	0.497681309439871	-0.566872109462053	0.570801074411507	0.999947277934949
ENSG00000001167.14	43.2234801902355	-0.334834659905737	0.549666694981225	-0.609159446921146	0.542418757311103	0.999947277934949
ENSG00000001460.18	6.83716255026712	-0.0754748133272703	1.31336136090829	-0.057466905585736	0.954173268041923	0.999947277934949
ENSG00000001461.17	28.9558392343074	-0.0331155226439776	0.679713260805629	-0.0487198419591336	0.961142563054814	0.999947277934949
ENSG00000001497.16	107.517600829275	0.351647070013494	0.410710507493743	0.856192046702994	0.39189156107918	0.999947277934949
ENSG00000001561.7	9.33865139854994	-0.224975350007457	2.28101648867409	-0.0986294273296686	0.921432504300956	0.999947277934949
ENSG00000001617.12	35.5881376669949	0.614306096862941	0.663551527623309	0.925785069116255	0.354557688063904	0.999947277934949
ENSG00000001629.10	57.180685912858	-0.448392294601351	0.492196706657109	-0.911002224388563	0.36229420165002	0.999947277934949
ENSG00000001630.17	6.10526657729745	0.724530368792863	1.3500682234253	0.536662041385314	0.591501080488311	0.999947277934949
ENSG00000001631.15	3.59856619840791	-0.917664821228965	1.75270715616269	-0.523569963186587	0.600577677594156	0.999947277934949
ENSG00000002016.18	16.2563366597913	-0.418952689020799	0.855181495916619	-0.489899151257649	0.624205263663109	0.999947277934949
ENSG00000002079.14	0.862571607435727	-1.23405473699796	3.92444519611986	-0.314453298575322	0.75317678108038	0.999947277934949
ENSG00000002330.13	5.36766106067546	0.217243374272484	1.42585246054416	0.152360346027369	0.878902731166578	0.999947277934949
ENSG00000002549.12	55.9603807153794	0.114736707360349	0.498214578758315	0.230295764620745	0.817861951516849	0.999947277934949
ENSG00000002587.10	120.425248469347	-0.00920478958351908	2.07675441872072	-0.00443229565351749	0.996463551308215	0.999947277934949
ENSG00000002745.13	58.544763407492	0.164386725299599	2.08927686173941	0.078681159165636	0.937286231821333	0.999947277934949
ENSG00000002746.15	3.23920257728109	-0.392506001113474	1.8320747468094	-0.214241259422975	0.830358922588126	0.999947277934949
ENSG00000002822.15	2.97754278881121	0.500638551800934	1.92540336552761	0.260017490757707	0.794850281838433	0.999947277934949
ENSG00000002834.18	352.333023859858	0.363424678392413	0.295322006962874	1.23060479687889	0.218470710290049	0.999947277934949
ENSG00000002919.14	32.4483249367343	0.348951585580363	0.621435846778336	0.561524713113038	0.574439887996154	0.999947277934949
ENSG00000003056.8	83.5488052790886	0.126980710287521	0.419267963894228	0.302862897293902	0.76199434782226	0.999947277934949
ENSG00000003096.14	24.1878740691495	0.425435000732224	0.908662240029978	0.468199273602684	0.639642091590719	0.999947277934949
ENSG00000003137.8	9.67966860819841	-0.170664765326414	1.11955174926745	-0.152440264988273	0.878839701289514	0.999947277934949
ENSG00000003147.19	3.85144445331125	0.153915740680928	1.75299592503444	0.0878015393435126	0.930034414273054	0.999947277934949
ENSG00000003249.14	27.4429343440551	0.483734989992121	0.846059925084255	0.571750269277851	0.567491172933956	0.999947277934949
ENSG00000003393.15	36.9710605663009	-0.219466725216749	0.6038630397254	-0.363437916843775	0.7162777817975	0.999947277934949
ENSG00000003400.15	5.00671811202087	-0.821317089931233	1.64232684820144	-0.500093565924884	0.617009196357302	0.999947277934949
ENSG00000003402.20	46.8823481015494	-0.425679256852735	0.541352502387169	-0.786325462569477	0.431676838872772	0.999947277934949
ENSG00000003436.16	34.5822740991766	-0.69833962006233	0.644303421065413	-1.08386762700649	0.278423495101761	0.999947277934949
ENSG00000003509.16	17.3407336699621	-0.30955537181928	0.835122228258696	-0.370670736982693	0.71088278857386	0.999947277934949
ENSG00000003756.17	52.5666976430469	0.0592542865748469	0.497463131611129	0.11911292075644	0.905185894338842	0.999947277934949
ENSG00000003987.14	0.869096974238762	0.540474953285265	3.78583115063675	0.142762561714978	0.886477705570857	0.999947277934949
ENSG00000003989.17	24.8903664934536	0.235157616468506	0.720804778027409	0.326243143271124	0.744240401838534	0.999947277934949
ENSG00000004059.11	64.9760609678134	0.489482192989493	0.477847883137959	1.02434730855169	0.305671260153282	0.999947277934949
ENSG00000004139.14	8.39917673754304	-0.45486753354875	1.32582196001003	-0.343083420903141	0.731535703241281	0.999947277934949
ENSG00000004142.12	177.855082329493	0.420130087228717	0.340103620188895	1.23530025053945	0.216718780536589	0.999947277934949
ENSG00000004399.12	105.184819722863	0.391368612177297	0.394558108727161	0.991916281837032	0.321238365911621	0.999947277934949
ENSG00000004455.17	302.080044178421	0.177381451897478	0.295716808232924	0.599835541839617	0.548615843917736	0.999947277934949
ENSG00000004478.8	239.595050350458	0.691907672484137	0.382399374341351	1.80938494911475	0.0703912197702201	0.999947277934949
ENSG00000004487.16	258.568484474783	0.500663922732088	0.30400253682481	1.64690705532043	0.0995771515040456	0.999947277934949
ENSG00000004534.15	71.9035780202543	-0.00494127985119471	0.435212677770347	-0.0113537130317746	0.990941242287156	0.999947277934949
ENSG00000004660.15	26.4320921310971	0.262152521695058	0.752123856047778	0.348549669827791	0.727427418363469	0.999947277934949
ENSG00000004700.16	27.1419909316088	-0.685778334541111	0.6823107200049	-1.00508216335248	0.314857288051863	0.999947277934949
ENSG00000004766.17	17.2663780498779	-0.512051242860773	0.837980492382176	-0.611053893874229	0.541163901807419	0.999947277934949
ENSG00000004777.18	5.32211497638462	-1.19616664498782	1.53734408707046	-0.778073467773379	0.436525703155128	0.999947277934949
ENSG00000004779.10	71.6465139385954	0.108622155983496	0.455563420709306	0.238434762418749	0.811543908239214	0.999947277934949
ENSG00000004799.8	37.3558513871846	0.226739650179382	2.11407927173327	0.107252198728331	0.914588905610227	0.999947277934949
ENSG00000004838.14	2.00498222230737	0.0904669050796958	2.44275023683795	0.0370348567427842	0.970457213133336	0.999947277934949
ENSG00000004848.8	0.373898322953322	1.08056540123558	5.70559343998492	0.189387030920036	0.849789488363373	0.999947277934949
ENSG00000004864.13	57.5536196258495	0.347573435786555	0.516793167196752	0.67255810999186	0.501228459332382	0.999947277934949
ENSG00000004866.20	29.5907898983722	0.0269464413784294	0.697806248641744	0.0386159359147037	0.969196596746648	0.999947277934949
ENSG00000004897.12	158.60392323195	-0.269155386300696	0.329571065721507	-0.816683909163729	0.41410908914409	0.999947277934949
ENSG00000004961.15	47.0094248414774	0.265400082727375	0.534800543328834	0.496259934732691	0.619711029800725	0.999947277934949
ENSG00000004975.12	81.6796090701152	0.589525407877088	0.429055490205729	1.37400737511694	0.169439392820972	0.999947277934949
ENSG00000005001.10	1.10987877524285	-0.228100620317778	3.55718141962247	-0.0641239772195783	0.948871510071734	0.999947277934949
ENSG00000005007.12	245.19756961845	0.372673583088389	0.291158501928997	1.27996806076187	0.2005563690044	0.999947277934949
ENSG00000005020.13	19.0330617592941	-0.261567975744385	0.960788910250496	-0.272242917204559	0.785435244423353	0.999947277934949
ENSG00000005022.6	416.837736025482	0.387068967516751	0.301480448664158	1.28389409406756	0.199179014000607	0.999947277934949
ENSG00000005059.16	15.5359190035127	0.0794080588363688	0.895550085489831	0.0886695899235336	0.92934450103782	0.999947277934949
ENSG00000005073.6	11.4705677945644	-0.0375127228245607	0.999903034629099	-0.0375163606123824	0.970073295447441	0.999947277934949
ENSG00000005075.15	34.4487806794784	0.302067188095367	0.605456721098795	0.498907977348356	0.61784421388199	0.999947277934949
ENSG00000005100.13	119.831940437827	0.0264484162975886	0.361939142811673	0.0730742082553654	0.941747065604984	0.999947277934949
ENSG00000005102.14	49.2918802680059	0.0461390240734561	2.31581138373714	0.0199234809870394	0.984104413742447	0.999947277934949
ENSG00000005156.12	79.7755681468791	0.229169788426017	0.427414355781288	0.536177096829394	0.591836160796833	0.999947277934949
ENSG00000005175.10	34.7392375233404	-0.568572201272051	0.625805850340801	-0.908544081143407	0.36359083515723	0.999947277934949
ENSG00000005187.12	1.47791015166227	-0.404357965874793	3.25036213824037	-0.124403973673438	0.900995427254738	0.999947277934949
ENSG00000005189.19	11.2522737885442	0.329816644175669	1.01193148521895	0.325927840958826	0.744478950821782	0.999947277934949
ENSG00000005194.15	87.3274572858746	0.436649408131539	0.430596763603666	1.01405640970735	0.310555836228848	0.999947277934949
ENSG00000005206.17	26.9548704285521	-0.293947569511118	0.677787261675248	-0.433687066919176	0.664515699500497	0.999947277934949
ENSG00000005238.19	5.98211968269508	0.07884781047657	1.35603148330308	0.0581460028380087	0.953632331388089	0.999947277934949
ENSG00000005243.10	4.28135345500979	-0.0790070180252141	2.51935661159157	-0.0313599978906132	0.974982442507397	0.999947277934949
ENSG00000005249.13	12.4944970719939	0.405367534290128	2.21662198334097	0.182876258259942	0.854895111892866	0.999947277934949
ENSG00000005302.19	15.9991703610278	0.247899933968186	0.86601840936366	0.286252499124516	0.774684736691456	0.999947277934949
ENSG00000005339.15	225.443308976304	0.0874786857027844	0.309542148197736	0.282606702228166	0.777478342059704	0.999947277934949
ENSG00000005436.14	17.9588298958406	-0.704181099850755	0.841796454118394	-0.836521817602852	0.402861408058015	0.999947277934949
ENSG00000005448.17	32.1783806268438	0.311323704980675	0.629960318997741	0.494195738353785	0.621167949185709	0.999947277934949
ENSG00000005469.11	2.63586547756499	-0.042751152266508	2.78346478939993	-0.0153589700251694	0.987745796739236	0.999947277934949
ENSG00000005483.21	60.7146357947576	-0.473847596533722	0.500638540087124	-0.946486453981869	0.3439005281673	0.999947277934949
ENSG00000005486.17	52.0257598526823	0.561352370506081	0.511787305204837	1.09684700030105	0.272708280397331	0.999947277934949
ENSG00000005513.10	3.34145251934568	0.196866854136441	2.63382126030619	0.0747457153237326	0.940417033812625	0.999947277934949
ENSG00000005700.15	59.2690462013004	-0.846579524216607	0.493422480848685	-1.71572953619886	0.0862115561992445	0.999947277934949
ENSG00000005801.18	35.6672114736172	-0.838266736891106	0.623461875812588	-1.34453567958514	0.17877522676171	0.999947277934949
ENSG00000005810.18	133.124975669851	-0.170021489876009	0.357047645341447	-0.476187119826588	0.633941074827035	0.999947277934949
ENSG00000005812.11	28.4979349815326	-0.486362590273297	0.667909356160504	-0.728186520801515	0.466499415955476	0.999947277934949
ENSG00000005882.12	15.5104250459013	0.58147214681273	0.865454637842145	0.671869005477313	0.501667093639539	0.999947277934949
ENSG00000005884.18	298.501610689772	-0.240557185105898	0.331019263633403	-0.726716573728802	0.467399598349057	0.999947277934949
ENSG00000005889.15	86.1066460428053	-0.306545474370207	0.453499866298947	-0.675954938800648	0.499069255089175	0.999947277934949
ENSG00000005893.16	84.4072112366224	-0.300188149748245	0.417496384731832	-0.719019758556863	0.472128745619938	0.999947277934949
ENSG00000005961.19	2.37882841021161	-0.316143505874581	2.15138983017165	-0.146948498798731	0.883172670898866	0.999947277934949
ENSG00000006007.12	71.2560836410022	0.480756186533429	0.466364829394562	1.03085858159062	0.302607141952971	0.999947277934949
ENSG00000006015.17	31.1939470342307	0.350137204229689	0.628043318506083	0.557504862980718	0.577182537450203	0.999947277934949
ENSG00000006016.11	15.4458281732036	0.137724486717331	0.909173672616056	0.151483144382132	0.87959460623323	0.999947277934949
ENSG00000006025.12	10.1972702777657	-0.116374874178234	1.08189518626707	-0.107565756512671	0.91434016168309	0.999947277934949
ENSG00000006042.12	13.6394814522935	0.410746136628191	2.20518184074074	0.186264066318548	0.852237685229098	0.999947277934949
ENSG00000006047.13	1.87911984834218	-0.911284731382759	2.72652351107048	-0.334229551912051	0.738206345763133	0.999947277934949
ENSG00000006062.17	42.9440600400749	-0.0253196731869227	0.561924117905459	-0.0450588831839082	0.964060374579784	0.999947277934949
ENSG00000006118.14	70.9866882560181	0.298452112608388	0.442806554092371	0.674001118208674	0.500310602765159	0.999947277934949
ENSG00000006125.18	543.133791035546	0.151181696673877	0.260225662242607	0.580963827206752	0.561264833129056	0.999947277934949
ENSG00000006194.10	45.7976967050118	0.197256387278219	0.530803835065651	0.371618240576243	0.710177106208424	0.999947277934949
ENSG00000006282.21	40.7419303247341	-0.114737984795518	0.559777807370109	-0.204970585265908	0.837595106647508	0.999947277934949
ENSG00000006283.18	3.11112382224739	-0.0600815515874854	2.07398913456638	-0.0289690773139209	0.97688925296753	0.999947277934949
ENSG00000006327.13	167.138260638598	0.150997135755487	0.32570090065253	0.463606749176837	0.642929517986149	0.999947277934949
ENSG00000006432.15	38.3927258133679	0.131367720115551	0.573614376505308	0.229017481946489	0.818855328562843	0.999947277934949
ENSG00000006451.8	42.8900675747059	-0.0946474753297785	0.545325674716122	-0.173561377573225	0.862210187487496	0.999947277934949
ENSG00000006453.14	76.9754146407923	-0.0796591132670145	0.434139212521969	-0.183487487352881	0.854415535754138	0.999947277934949
ENSG00000006459.11	8.43825936722433	-0.173806089791766	1.19769654579682	-0.145116966732282	0.884618522573901	0.999947277934949
ENSG00000006468.14	9.28631617499302	1.33155269481577	2.02440944960261	0.657748705469221	0.510699619826018	0.999947277934949
ENSG00000006530.18	39.9675961534171	-0.0245465999900293	0.559887177178119	-0.0438420470955351	0.965030310553449	0.999947277934949
ENSG00000006534.16	80.797928452005	0.182404607580934	0.570476512425221	0.319740784428603	0.74916483993	0.999947277934949
ENSG00000006555.11	0.497540922082455	0.07668465398333	5.10889501302799	0.0150100273714335	0.988024180598651	0.999947277934949
ENSG00000006576.16	46.9110701545263	-0.328045565844411	0.543888720270612	-0.603148316223937	0.546410026599554	0.999947277934949
ENSG00000006607.14	66.9426972271062	0.244397314763156	0.455161481653725	0.536946390707742	0.591304645259491	0.999947277934949
ENSG00000006611.16	54.749655643915	0.283459235353421	0.66064073876231	0.429067144548902	0.667874361639715	0.999947277934949
ENSG00000006625.18	16.044196770071	-0.298382422012242	0.867736479848585	-0.343862945654086	0.730949359532414	0.999947277934949
ENSG00000006634.8	45.5145573255605	-0.12777878444433	0.553402822521955	-0.230896517408457	0.817395196347302	0.999947277934949
ENSG00000006638.12	14.2098005623697	0.40160774837647	1.08703946793523	0.369450935520585	0.711791638034942	0.999947277934949
ENSG00000006652.14	53.6140519429719	-0.369047191741545	0.505353678495379	-0.7302750676325	0.46522206506742	0.999947277934949
ENSG00000006695.12	45.7890591973051	0.24038805347293	0.53057500020989	0.453070825760421	0.650497742271921	0.999947277934949
ENSG00000006704.10	51.6315455006746	0.868925580727707	0.532699072861685	1.63117532016678	0.102853331308014	0.999947277934949
ENSG00000006712.15	73.9819583729014	0.467065684614996	0.445985050005404	1.04726758129972	0.294976183572114	0.999947277934949
ENSG00000006715.16	55.0228449968948	-0.199079730364487	0.489074485967035	-0.407054009310772	0.683968320797864	0.999947277934949
ENSG00000006740.17	8.58985058044037	-0.111282262115246	1.15336104050878	-0.0964851925864917	0.923135233659904	0.999947277934949
ENSG00000006744.19	204.828348689901	0.555992123498262	0.334261834035173	1.66334312471869	0.0962437709593633	0.999947277934949
ENSG00000006747.15	188.522772860129	0.0741194735072521	2.34589460707673	0.031595397885165	0.974794713514817	0.999947277934949
ENSG00000006756.16	3.08532984898758	-0.262578225518201	2.68137172423723	-0.0979268272074051	0.921990397333292	0.999947277934949
ENSG00000006757.12	11.9911101891184	0.217808061413398	0.978325776251032	0.222633469035277	0.823820785603176	0.999947277934949
ENSG00000006831.10	123.672525934291	0.279048275803429	0.35923045578004	0.77679459331336	0.43727996714539	0.999947277934949
ENSG00000006837.12	0.370949766936259	1.09585357130802	5.72115633085549	0.191544070452652	0.848099356431048	0.999947277934949
ENSG00000007038.11	72.9332618138271	0.240576189370868	2.08626680632315	0.115314200773228	0.908196082859975	0.999947277934949
ENSG00000007047.15	22.5437401957012	0.554177331265339	0.767172279785654	0.722363601849867	0.470070958881355	0.999947277934949
ENSG00000007062.11	14.9292043970022	-0.0326983026429844	2.19073090054038	-0.014925750412759	0.988091416350696	0.999947277934949
ENSG00000007080.11	104.391081394079	0.520895122349222	0.433779858358681	1.20082828262281	0.229817818423449	0.999947277934949
ENSG00000007168.13	188.772156088551	0.021699652794122	0.313914861852047	0.0691259173461798	0.944889391308575	0.999947277934949
ENSG00000007202.15	297.887438032844	0.440895148262572	0.294780701329299	1.49567168499965	0.134739232447989	0.999947277934949
ENSG00000007237.18	5.47746508155039	0.758377805576003	1.49710618031542	0.506562470683423	0.612461846507555	0.999947277934949
ENSG00000007255.10	5.39976942160766	-0.197851752844648	1.49894989713718	-0.131993573115767	0.894989375182338	0.999947277934949
ENSG00000007264.15	26.6419504756717	0.200085561935635	2.13779472084547	0.0935943755425233	0.925431377669331	0.999947277934949
ENSG00000007341.19	22.3481846345526	-0.443880341645523	0.742281477078834	-0.59799463593294	0.549843512250597	0.999947277934949
ENSG00000007372.23	5.52323249596188	0.584467031010932	1.64977323931533	0.35427113077279	0.723135700874707	0.999947277934949
ENSG00000007376.8	72.8126114816229	0.757503087496813	0.457474196746745	1.65583784371594	0.0977546617182281	0.999947277934949
ENSG00000007384.15	6.08858922471212	0.00935264666577157	1.44230965024699	0.0064844928855395	0.99482615950085	0.999947277934949
ENSG00000007392.16	32.0540780925807	0.299595309401738	0.618775617383666	0.484174393730153	0.628262107909327	0.999947277934949
ENSG00000007402.11	7.67208977082214	0.183202597874813	2.31754361851883	0.0790503343328224	0.936992587284358	0.999947277934949
ENSG00000007516.13	10.9162343907905	-0.0657020314177428	1.19111071785981	-0.0551603057823175	0.956010752160041	0.999947277934949
ENSG00000007520.4	40.0060725724687	0.453182492780221	0.574538398270283	0.788776684281819	0.430242539104121	0.999947277934949
ENSG00000007541.16	19.1060351503543	0.723343970300666	0.894109928417951	0.809010108612214	0.418509331790363	0.999947277934949
ENSG00000007545.16	18.5832951374676	0.147077961879086	0.790651688113798	0.186021182386847	0.852428150102998	0.999947277934949
ENSG00000007866.21	24.8445642497181	0.31100287665473	0.69953413645287	0.44458570418269	0.65661918049815	0.999947277934949
ENSG00000007923.16	89.6550368699424	0.368804282020694	0.411691456113603	0.89582690275439	0.37034521912751	0.999947277934949
ENSG00000007944.15	5.83821626904829	-0.0122432578388607	1.41376866635823	-0.00866001498703358	0.993090394110938	0.999947277934949
ENSG00000007968.7	41.272706802223	1.07119435362876	0.566853317871381	1.8897205323791	0.0587953465623334	0.999947277934949
ENSG00000008018.9	159.661808168693	0.256585290296137	0.367469745105568	0.698248750308477	0.485021643720337	0.999947277934949
ENSG00000008056.14	0.494592366065392	0.0909932199253619	4.77463698949848	0.0190576205323035	0.984795139200122	0.999947277934949
ENSG00000008083.14	78.0262467997329	-0.174068252272019	0.465083518120639	-0.374273104700449	0.708201139733175	0.999947277934949
ENSG00000008086.13	8.3674514303627	-0.688082272205664	1.21337842814951	-0.567079697679346	0.570660035728344	0.999947277934949
ENSG00000008128.23	0.871534857245077	-0.90311392184475	3.51012429902957	-0.257288302324345	0.796956221968765	0.999947277934949
ENSG00000008130.15	76.2133319078549	0.296292246887468	0.43151764613486	0.686628344266759	0.492316962226614	0.999947277934949
ENSG00000008256.16	55.2076421465421	0.0724178143427725	0.535667440523524	0.135191741861324	0.89246027619278	0.999947277934949
ENSG00000008277.14	17.3862243375903	-0.584427840594854	0.826575586425302	-0.707047062837088	0.479537231541976	0.999947277934949
ENSG00000008282.8	70.2703854596987	-0.114526567485588	0.445177575131089	-0.257260414457902	0.796977748911462	0.999947277934949
ENSG00000008283.16	70.1949556321893	0.0022868443301591	0.448313214133693	0.00510099693264257	0.99593001095305	0.999947277934949
ENSG00000008294.21	142.967209571373	-0.225443297566423	0.344967946624206	-0.653519550939647	0.513421389449701	0.999947277934949
ENSG00000008300.17	45.3388894097988	-0.354439463583514	0.610041313750505	-0.581008950696203	0.561234421076467	0.999947277934949
ENSG00000008311.15	2.82631075766149	-0.561478309840523	2.74791024703375	-0.204329202690158	0.838096250886738	0.999947277934949
ENSG00000008323.15	6.84823777016385	1.63652464089019	1.68445102966857	0.971547769609063	0.331275577308561	0.999947277934949
ENSG00000008324.11	11.0546942768018	-0.145874716014557	1.03005766724061	-0.141618009024035	0.88738174116347	0.999947277934949
ENSG00000008382.15	5.49199899373684	0.637631059221893	1.42640534227159	0.447019539485493	0.654860951963431	0.999947277934949
ENSG00000008394.13	63.5046622069111	-0.0248909255756318	0.476505641172555	-0.0522363712513072	0.958340352413454	0.999947277934949
ENSG00000008405.12	29.5653531626977	-0.133593296156425	0.648775013296372	-0.205916216590477	0.836856357888445	0.999947277934949
ENSG00000008441.16	59.905781358658	0.456944480422338	0.486248520792329	0.939734438014864	0.347353795731157	0.999947277934949
ENSG00000008513.16	57.7880446203393	0.397878359455685	0.543547157375499	0.732003385643353	0.464166501308794	0.999947277934949
ENSG00000008516.17	0.738929008306595	-0.909106051781225	4.12500015781784	-0.220389337454511	0.825567948760371	0.999947277934949
ENSG00000008517.16	0.62476033199756	1.54205801053317	4.23712320170765	0.363939856625289	0.715902921284879	0.999947277934949
ENSG00000008710.20	69.7562338521604	-0.0854999972589084	0.458945100146075	-0.186296786329553	0.85221202748868	0.999947277934949
ENSG00000008735.14	7.69845397792576	0.471860038783058	2.32120199377769	0.203282626866574	0.838914133786375	0.999947277934949
ENSG00000008838.20	114.839921805387	0.353782415446405	0.387996136855038	0.911819427672766	0.361863781563353	0.999947277934949
ENSG00000008853.16	38.6881882155604	0.150881265514281	0.636990186892853	0.236865918218079	0.812760810961956	0.999947277934949
ENSG00000008869.12	33.9332484744759	-0.14745089563591	0.60138962671334	-0.24518363650824	0.806314245943085	0.999947277934949
ENSG00000008952.17	86.0028998357649	-0.726152310272583	0.429605682684889	-1.69027631509523	0.0909751041511143	0.999947277934949
ENSG00000008988.9	616.397155114865	0.204336238920066	0.250827766575763	0.814647603451614	0.415274053530841	0.999947277934949
ENSG00000009307.16	780.65057343582	-0.157952191366891	0.223168246564867	-0.707771799071694	0.479086981823298	0.999947277934949
ENSG00000009335.18	219.567218983795	0.0941685640763702	0.296004342810835	0.318132373269097	0.750384527961485	0.999947277934949
ENSG00000009413.16	49.3548366521313	-1.34202749379879	0.551287563585951	-2.4343511126377	0.0149185159276364	0.999947277934949
ENSG00000009724.17	1.97945322814556	-1.29642044137928	2.40996967905915	-0.53794056109677	0.590618084668068	0.999947277934949
ENSG00000009780.15	8.6029843294352	0.515524695657377	1.14803087167606	0.449051247990171	0.653394687889	0.999947277934949
ENSG00000009830.11	31.1767492688435	0.135747825994675	0.622748736138675	0.217981696496686	0.827443372605174	0.999947277934949
ENSG00000009844.16	55.0256314731481	-0.33098725313911	0.511670750423994	-0.64687546213036	0.517712547959401	0.999947277934949
ENSG00000009950.16	10.0153785744734	0.185489669389193	1.28192476824491	0.144696220857911	0.884950723075556	0.999947277934949
ENSG00000009954.11	311.31685947549	0.160638352797165	0.277673110922301	0.578516055312662	0.562915760976514	0.999947277934949
ENSG00000010017.13	59.1997241632469	0.0516956254147751	0.476019665439496	0.108599768387816	0.913519944468331	0.999947277934949
ENSG00000010030.14	0.373846187904245	-0.878759252186247	5.70589150452482	-0.154009106462922	0.877602555334234	0.999947277934949
ENSG00000010072.16	26.5686539601393	-0.288599208359214	0.673245391738359	-0.428668672523749	0.668164361979852	0.999947277934949
ENSG00000010165.20	86.20139872669	0.365460600343234	0.42729787587657	0.855282979335011	0.392394507928001	0.999947277934949
ENSG00000010219.13	7.70214706668344	-0.423898453503482	1.21695259316457	-0.348327827956859	0.727593997201602	0.999947277934949
ENSG00000010244.18	202.272607630686	0.062039027129144	0.306488972313397	0.202418464393253	0.83958959466737	0.999947277934949
ENSG00000010256.11	240.891254878967	0.461566750466221	0.327427700327158	1.40967532681271	0.158635573379598	0.999947277934949
ENSG00000010270.13	25.9068024710859	0.121235688497645	0.681416458268288	0.177917170955551	0.858788025518497	0.999947277934949
ENSG00000010278.14	116.223656340255	0.0616233897429496	0.367505804857448	0.167680044582841	0.866834996011068	0.999947277934949
ENSG00000010292.13	426.752009777895	0.445795381245845	0.314834616332005	1.41596685408868	0.156785209290288	0.999947277934949
ENSG00000010295.19	0.619592366065392	-1.35958795460458	4.24718192168781	-0.320115309321219	0.748880920660848	0.999947277934949
ENSG00000010310.9	1.23423192969019	1.19546719234452	3.3843516979135	0.353233735454133	0.723913218696331	0.999947277934949
ENSG00000010318.21	3.49702395463209	0.572576430118164	1.76805175729399	0.3238459664747	0.746054653657902	0.999947277934949
ENSG00000010319.7	2.11083084769022	-0.580748922964238	2.41586522964522	-0.240389619353693	0.810028224863428	0.999947277934949
ENSG00000010322.16	77.5951646311042	-0.0603545348598698	0.428798468219529	-0.140752682980599	0.888065324332975	0.999947277934949
ENSG00000010404.18	5.82928127501321	-0.492413742730108	1.47965340403851	-0.332789923225353	0.739292865213006	0.999947277934949
ENSG00000010438.16	7.32156315985765	0.0472040509759006	2.33810196562482	0.0201890472143228	0.983892565163175	0.999947277934949
ENSG00000010539.11	17.3461392215049	0.27221804691789	0.819211507574358	0.332292752727453	0.739668211784138	0.999947277934949
ENSG00000010610.10	0.494592366065392	0.0909932199253619	4.77463698949848	0.0190576205323035	0.984795139200122	0.999947277934949
ENSG00000010626.15	4.76047959873077	0.407240883432292	1.53035051482209	0.266109547772221	0.790154841982492	0.999947277934949
ENSG00000010704.18	12.6549127834335	0.638692954270822	0.968877549795165	0.659209158480193	0.509761466596694	0.999947277934949
ENSG00000010803.16	25.2940009083888	0.0543749462639699	0.685288230054312	0.0793460968382026	0.936757341878234	0.999947277934949
ENSG00000010810.17	36.671164542491	-0.278401287277317	0.685133630456332	-0.4063459665407	0.684488415383979	0.999947277934949
ENSG00000010818.10	17.3178815846165	-0.578384233794524	0.824192524285394	-0.701758650742441	0.482829689539687	0.999947277934949
ENSG00000010932.17	0.61533854422654	0.661970365768128	4.41160691008366	0.150051983157215	0.880723602857277	0.999947277934949
ENSG00000011007.12	114.918836166835	0.16400399694279	0.366752134791272	0.447179392796525	0.654745539047743	0.999947277934949
ENSG00000011009.11	62.1772699119918	0.353827260757168	0.486646919995855	0.727071817818516	0.467181961860172	0.999947277934949
