	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	16.7901373117232	0.0325376640518663	2.13846385587048	0.0152154379240708	0.987860305405545	0.999965321229747
ENSG00000000419.12	49.6365038143899	-0.101432537769874	0.421915323295913	-0.240409703486245	0.810012656471089	0.999965321229747
ENSG00000000457.14	19.002718395842	0.222684944273708	0.604988053372827	0.368081556374928	0.712812422858755	0.999965321229747
ENSG00000000460.17	27.284247760366	-0.189307600721916	0.576315517463309	-0.328479096927957	0.742549446532548	0.999965321229747
ENSG00000000938.13	36.696410481148	0.55275843245046	0.487012054614789	1.13499948761571	0.256375533062289	0.999965321229747
ENSG00000001036.14	33.5761619597838	-0.00215415261505479	0.525127726095578	-0.00410214983518641	0.996726967159973	0.999965321229747
ENSG00000001084.13	47.0467612775445	-0.276004838504308	0.438849816428501	-0.628927774769335	0.529396341552909	0.999965321229747
ENSG00000001167.14	82.1264206241013	-0.351881458783119	0.362731585907851	-0.970087724515149	0.332002767237526	0.999965321229747
ENSG00000001460.18	4.29160415271309	0.617545059105695	1.4053149848674	0.439435333541229	0.660346128952023	NA
ENSG00000001461.17	20.1684286291529	0.145324033292869	0.59109113170851	0.245857238414015	0.805792746722881	0.999965321229747
ENSG00000001497.16	98.2112690188446	-0.157766368243485	0.368200032945006	-0.428480049231958	0.668301655692055	0.999965321229747
ENSG00000001561.7	24.0307853601413	0.0293368489333892	0.572858504210978	0.0512113352908954	0.959157119442051	0.999965321229747
ENSG00000001617.12	23.190720145432	2.47213574264212	1.85122364971678	1.33540630977804	0.181743400748527	0.999965321229747
ENSG00000001629.10	127.137027161439	0.0565064605351123	0.311220963961406	0.181563798967346	0.855925060812465	0.999965321229747
ENSG00000001630.17	9.89653899260979	1.08932917596845	0.88204781157841	1.23500014587544	0.216830449849113	NA
ENSG00000001631.15	8.91887164485532	-0.0927226534160786	0.870095393123022	-0.106566077867934	0.915133231233286	NA
ENSG00000002016.18	16.8413049950411	-0.00919337485900897	0.662580183893917	-0.0138751129032873	0.988929616845613	0.999965321229747
ENSG00000002079.14	0.513972753863714	0.0325504774655814	4.48439517742544	0.00725861039844154	0.994208517686627	NA
ENSG00000002330.13	6.25863943248842	0.0348949994520201	1.09639056458533	0.031827161395919	0.974609885943398	NA
ENSG00000002549.12	136.751276681897	-0.139653032845677	0.280730933803153	-0.497462217482598	0.61886314018446	0.999965321229747
ENSG00000002587.10	5.12814300799626	0.166197654361349	1.29251106379853	0.128585092241233	0.897685963039233	NA
ENSG00000002746.15	1.72174696179336	-0.552658910894923	1.81767041127845	-0.30404792170557	0.761091382043543	NA
ENSG00000002822.15	9.08937735485033	1.03727937777449	0.894633620623504	1.15944600545145	0.246274433459957	NA
ENSG00000002834.18	372.013653551882	-0.0198293411662502	0.239598648297357	-0.0827606554008633	0.93404185420168	0.999965321229747
ENSG00000002919.14	83.0769081525105	0.0602289051211487	0.485400862761085	0.124080754159667	0.901251336344211	0.999965321229747
ENSG00000002933.9	0.512829012864087	0.0325176370955362	4.08184335953184	0.00796640983775179	0.993643791816901	NA
ENSG00000003056.8	109.462366029395	-0.150416008243104	0.305698169088606	-0.492040919615407	0.622690416520877	0.999965321229747
ENSG00000003096.14	12.6637307386365	-0.16015156861771	0.7306561758829	-0.219188688064107	0.826503066861986	0.999965321229747
ENSG00000003137.8	17.1868808617964	0.0325358009424771	2.13638155470548	0.0152293961117646	0.987849169673359	0.999965321229747
ENSG00000003147.19	1.34589693600959	0.0291390295442972	2.27584235870186	0.012803623868271	0.989784465304116	NA
ENSG00000003249.14	7.54810581591558	1.03548628911898	1.97982844572568	0.523018189457032	0.600961595347252	NA
ENSG00000003393.15	44.4010858640181	0.253795715819748	0.47101018436185	0.538832756161322	0.590002259369178	0.999965321229747
ENSG00000003400.15	11.1586579208321	0.33564841036356	0.794115209159255	0.422669666179694	0.67253629016842	NA
ENSG00000003402.20	209.637172717699	0.167702587787907	0.424701621594389	0.394871550427164	0.692937686882604	0.999965321229747
ENSG00000003436.16	15.3776660960821	0.032539614199033	2.1467578727245	0.0151575613684538	0.9879064788909	0.999965321229747
ENSG00000003509.16	20.7300343894611	-0.112362281554281	0.618703274863421	-0.18160932084784	0.855889333519402	0.999965321229747
ENSG00000003756.17	91.355958655765	-0.0232757613093516	0.333720898377557	-0.069746190371987	0.944395676670813	0.999965321229747
ENSG00000003987.14	2.7136543698193	0.200277236199114	1.50390928416078	0.133171088381753	0.89405807528999	NA
ENSG00000003989.17	22.6947798905097	0.0325358997832992	2.11498735593081	0.0153834961197582	0.987726230058721	0.999965321229747
ENSG00000004059.11	34.1311966111974	0.101981813393618	0.487358524450709	0.20925419024641	0.834249810964298	0.999965321229747
ENSG00000004139.14	2.71922264891877	-0.38271103672892	1.49070926247152	-0.25673083703418	0.797386564690022	NA
ENSG00000004142.12	111.717590619869	0.027348829707509	0.315837017881459	0.0865915904695303	0.93099615062545	0.999965321229747
ENSG00000004399.12	71.6894947338198	0.0325330658320033	2.07006231955548	0.0157159837772369	0.987460975361873	0.999965321229747
ENSG00000004455.17	194.331193185628	-0.105123521472578	0.253382351850323	-0.414880991927473	0.678229025361614	0.999965321229747
ENSG00000004468.13	19.5178290963731	-0.156951578474705	0.730643537419123	-0.214812792335247	0.829913278875208	0.999965321229747
ENSG00000004478.8	196.903515508777	-0.134282052297611	0.289493452693914	-0.463851776432365	0.642753944850717	0.999965321229747
ENSG00000004487.16	146.526576920185	-0.131898792076004	0.33203589706807	-0.397242566965473	0.691188595163939	0.999965321229747
ENSG00000004534.15	95.1677403634359	0.000356340337411804	0.326885874412988	0.0010901062581909	0.999130221219219	0.999965321229747
ENSG00000004660.15	14.0852443701154	-0.968166891453464	1.88278292675098	-0.514221197620577	0.607097349047741	0.999965321229747
ENSG00000004700.16	71.8175341562564	-0.0397021959274471	0.35957733245863	-0.11041351148578	0.912081438030111	0.999965321229747
ENSG00000004766.17	32.1970626556189	0.0652843427435856	0.499057732050748	0.130815211449218	0.895921489408913	0.999965321229747
ENSG00000004777.18	8.67499735965871	-0.110224411608486	0.888364511544392	-0.124075658331809	0.901255371048791	NA
ENSG00000004779.10	44.3715825051075	0.0455988964174959	0.461730926085863	0.0987564268307562	0.921331665656695	0.999965321229747
ENSG00000004864.13	58.2393424782129	0.00989725098828683	0.427002597750027	0.0231784327318796	0.981507942172518	0.999965321229747
ENSG00000004866.20	31.7637744974673	-0.132046477021884	0.507743114972933	-0.260065519606156	0.794813234382086	0.999965321229747
ENSG00000004897.12	142.406623453199	-0.00258239508879437	0.284270677330257	-0.00908428232221158	0.992751891079984	0.999965321229747
ENSG00000004961.15	27.268493508571	-0.143641413582124	0.514963693929066	-0.278935030324508	0.780294684702877	0.999965321229747
ENSG00000004975.12	32.6083878561154	0.254270248639115	0.499890144559719	0.508652253712792	0.610995995242392	0.999965321229747
ENSG00000005007.12	166.349014087208	-0.0899782621000331	0.265096495326514	-0.339417018656579	0.734295599697554	0.999965321229747
ENSG00000005020.13	30.5411778288836	0.077134698059634	0.52178348957457	0.147828935949132	0.882477772640019	0.999965321229747
ENSG00000005022.6	262.463854654262	0.0935262595843983	0.312294555430315	0.299480916199538	0.764573130908564	0.999965321229747
ENSG00000005059.16	28.6161988728994	0.0317300282523828	0.505544130926667	0.062764111600349	0.949954344293028	0.999965321229747
ENSG00000005073.6	4.49153299327902	0.0325377780465259	2.3876421174801	0.0136275775202299	0.98912710283237	NA
ENSG00000005075.15	40.8241102248368	0.0604421344159384	0.472745131962487	0.127853531066576	0.898264885978265	0.999965321229747
ENSG00000005100.13	78.8938623260244	-0.477911893342989	0.357374956827399	-1.33728422826731	0.181129877180144	0.999965321229747
ENSG00000005102.14	12.3341430623426	-0.0504904498091629	0.783879979257364	-0.0644109444624376	0.948643015703457	0.999965321229747
ENSG00000005156.12	52.5551025694076	-0.0803137410130199	0.408283650611903	-0.196710646857037	0.844053977899118	0.999965321229747
ENSG00000005175.10	49.0715849104001	-0.196533439583444	0.423587035160241	-0.463974161789668	0.642666257666339	0.999965321229747
ENSG00000005187.12	1.56751091975081	0.263882396005018	2.25474397993078	0.117034305603566	0.906832868332368	NA
ENSG00000005189.19	8.73353526573105	0.293671281685985	0.914314528088757	0.321192841920452	0.748064256324125	NA
ENSG00000005194.15	52.1880962748624	-0.0417330879661607	0.422745507854012	-0.0987191754632967	0.921361243416622	0.999965321229747
ENSG00000005206.17	15.086875129085	0.150834294899405	0.685303690712809	0.220098471587855	0.825794465121492	0.999965321229747
