	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	16.0863082074751	0.18255835629745	2.2606270366909	0.0807556281219564	0.935636296390519	0.999994655947555
ENSG00000000419.12	42.357896144257	0.162537337265749	0.642069966763383	0.253145834067096	0.800155521567847	0.999994655947555
ENSG00000000457.14	22.6659565636094	-0.286821587513603	0.847800853028061	-0.338312454498215	0.735127739165765	0.999994655947555
ENSG00000000460.17	20.2751494519688	-0.181569832402148	0.981910491740395	-0.184914851128969	0.853295822354192	0.999994655947555
ENSG00000000938.13	36.3380532823167	-0.525137386303867	2.15343178800226	-0.24386070142999	0.807338706149049	0.999994655947555
ENSG00000000971.16	1.29626870944695	-0.585085404205162	3.95585512853626	-0.147903647933046	0.882418809238778	0.999994655947555
ENSG00000001036.14	39.1556145359767	0.108950951590019	0.688590029538541	0.158223248836513	0.874280884579792	0.999994655947555
ENSG00000001084.13	26.0924506998759	0.263858304959166	0.794730525312802	0.332009777597649	0.739881875941921	0.999994655947555
ENSG00000001167.14	50.3943316593757	0.0538608552627561	0.609363701601414	0.0883886833449535	0.929567755474692	0.999994655947555
ENSG00000001460.18	7.6746120911904	-0.360410053835721	1.56339597925862	-0.230530242252914	0.817679766314092	0.999994655947555
ENSG00000001461.17	36.0714005365764	0.200389026212256	0.694828868139271	0.288400547819625	0.773040148436756	0.999994655947555
ENSG00000001497.16	58.8913630379634	0.239431183907138	0.655915834353931	0.36503339508944	0.715086478065347	0.999994655947555
ENSG00000001561.7	17.8317418157767	-0.00240077056709382	2.25804491644802	-0.00106320762249066	0.999151683212911	0.999994655947555
ENSG00000001617.12	31.0705351354731	-2.49219964079059	1.91098502830956	-1.30414399059692	0.192184492401575	0.999994655947555
ENSG00000001629.10	139.207789380117	-0.0287517020034788	0.456708140182274	-0.0629542140238706	0.949802963872966	0.999994655947555
ENSG00000001630.17	6.54610565606133	-1.05953104825885	1.51985338395527	-0.697127143607448	0.485723228590159	0.999994655947555
ENSG00000001631.15	9.41476014202258	-0.267088787681388	1.25170757693112	-0.213379540560284	0.831030937309006	0.999994655947555
ENSG00000002016.18	13.1015520874341	0.259213310487578	1.06729081832543	0.242870364887314	0.808105823695925	0.999994655947555
ENSG00000002079.14	1.29486680526957	0.578409595129243	3.95474033539796	0.14625728772937	0.883718282656265	0.999994655947555
ENSG00000002330.13	7.18160510562814	0.0714642267382957	1.41795181088635	0.05039961597399	0.95980394240752	0.999994655947555
ENSG00000002549.12	136.321319241137	0.325477408000433	0.473420210889648	0.687502139777256	0.4917663528151	0.999994655947555
ENSG00000002587.10	5.0792682862774	-0.140440115340897	2.68955221588289	-0.0522169134741245	0.958355856314637	0.999994655947555
ENSG00000002746.15	1.19666355015045	0.580563800406784	3.98098249392734	0.145834301279241	0.884052196864615	0.999994655947555
ENSG00000002822.15	5.59039219472307	-0.593788276347638	1.80878790811182	-0.328279658264351	0.742700223073052	0.999994655947555
ENSG00000002834.18	255.426431789002	-0.000170653863545414	0.381155176739042	-0.000447728048731848	0.999642764714414	0.999994655947555
ENSG00000002919.14	85.2392016377731	-0.0117431514014023	0.748004596071262	-0.0156993038051915	0.987474282412317	0.999994655947555
ENSG00000003056.8	103.333614784931	0.242771256996869	0.46514685080929	0.521923896882202	0.601723319128897	0.999994655947555
ENSG00000003096.14	42.1395362809408	0.0470975358953342	0.724762894540214	0.0649833707687432	0.948187240470783	0.999994655947555
ENSG00000003137.8	0.261851431466879	2.43807485460992	6.99318240420701	0.348635959093988	0.727362628096919	0.999994655947555
ENSG00000003147.19	3.14675240630896	-0.197966134026106	2.06520090931552	-0.0958580509688614	0.923633311575233	0.999994655947555
ENSG00000003249.14	15.9112169054091	-0.911890992169223	2.00347575732795	-0.455154492802758	0.648998096853158	0.999994655947555
ENSG00000003393.15	43.7543866420437	-0.506805373021423	0.668822212623269	-0.757757986286998	0.448595878227106	0.999994655947555
ENSG00000003400.15	10.4122537542153	-0.307052369923083	2.36071051346667	-0.130067777548964	0.896512803306698	0.999994655947555
ENSG00000003402.20	217.57090567514	0.0108173552675456	0.655025844443656	0.0165143945987861	0.98682401842511	0.999994655947555
ENSG00000003436.16	6.34634097989246	-0.181215779041515	2.53104254248534	-0.0715972868885764	0.942922399285177	0.999994655947555
ENSG00000003509.16	18.2986799913766	0.0104167384982012	0.92919730836221	0.0112104699448189	0.991055526460987	0.999994655947555
ENSG00000003756.17	88.0145551807259	-0.106361831930715	0.531313116348972	-0.200186723530565	0.841334550104561	0.999994655947555
ENSG00000003987.14	3.3470452909373	-0.75908054524354	2.031172173074	-0.373715510337431	0.708615984550115	0.999994655947555
ENSG00000003989.17	8.16006976508455	-0.141096800517184	2.43208272498116	-0.0580148031429633	0.953736837183903	0.999994655947555
ENSG00000004059.11	60.3949025289399	0.0409482646872519	0.592368400300754	0.0691263488505833	0.944889047839474	0.999994655947555
ENSG00000004139.14	13.216557090314	0.443820055576422	1.2447383711713	0.356556900514594	0.721423547724136	0.999994655947555
ENSG00000004142.12	122.797682514538	0.0232458954099302	0.477941439800715	0.0486375389830664	0.961208153570521	0.999994655947555
ENSG00000004399.12	28.531528941108	-0.0292700100862342	2.18904488623848	-0.0133711328946434	0.989331697396517	0.999994655947555
ENSG00000004455.17	169.593236337605	0.163483553167001	0.425658306832079	0.384072272390762	0.700924881797409	0.999994655947555
ENSG00000004468.13	19.3238844248359	0.182997594976924	2.27860800971126	0.0803111347792169	0.935989802548173	0.999994655947555
ENSG00000004478.8	101.645712032372	0.278751070014218	0.550271049740783	0.506570480394215	0.612456225232564	0.999994655947555
ENSG00000004487.16	133.068984553224	0.130671396709559	0.524193624767769	0.249280782015328	0.80314359591999	0.999994655947555
ENSG00000004534.15	82.7055224675999	-0.125072540631713	0.52828337935472	-0.236752745816999	0.812848612730764	0.999994655947555
ENSG00000004660.15	4.75038096922262	0.655410358029673	2.37101615843017	0.276425934804094	0.782220939345501	0.999994655947555
ENSG00000004700.16	61.5444970390652	-0.129459347075461	0.573245673861034	-0.225835715782208	0.821329197406313	0.999994655947555
ENSG00000004766.17	35.8800556265131	-0.158968538200981	0.719035353186252	-0.221085844383793	0.825025592101082	0.999994655947555
ENSG00000004777.18	8.52940019765534	-0.16090983391878	1.29212119521781	-0.12453153350809	0.900894434570417	0.999994655947555
ENSG00000004779.10	54.0741517665693	0.139977648354887	0.657279244801827	0.212965264705857	0.831354055919473	0.999994655947555
ENSG00000004864.13	43.2461694537047	0.0433258816297509	0.654607198161917	0.066186075789277	0.94722968237652	0.999994655947555
ENSG00000004866.20	36.4023646011827	-0.136392011669437	0.75295355684411	-0.181142662026996	0.856255599000176	0.999994655947555
ENSG00000004897.12	152.68316003647	-0.196314442537386	0.426117643497941	-0.460704797214844	0.645010412785025	0.999994655947555
ENSG00000004961.15	37.0157327566913	0.132205868616753	0.680612320562454	0.194245482520062	0.845983671125748	0.999994655947555
ENSG00000004975.12	38.8721987513737	-0.135562602588133	0.671107977721123	-0.201998198633343	0.839918132437371	0.999994655947555
ENSG00000005007.12	174.155539081869	0.253318138177724	0.425715856157867	0.595040411376613	0.551816458599514	0.999994655947555
ENSG00000005020.13	33.6109925023896	0.173608412498212	0.871837106552511	0.199129414420899	0.842161512575349	0.999994655947555
ENSG00000005022.6	218.039736124736	0.0836285929317138	0.509518555490646	0.164132575802235	0.869626777769717	0.999994655947555
ENSG00000005059.16	32.3146714855208	0.075539854593451	0.754580434139346	0.100108419428619	0.920258251175945	0.999994655947555
ENSG00000005075.15	39.2770571775663	-0.0187101724841872	0.67260822707079	-0.0278173411075717	0.977807835110637	0.999994655947555
ENSG00000005100.13	67.8603871127334	0.365697034875444	0.550372744092187	0.66445338872775	0.506400172129724	0.999994655947555
ENSG00000005102.14	12.0845666247431	0.0787946449660598	2.31601992008198	0.034021574807211	0.972859946449989	0.999994655947555
ENSG00000005108.16	5.95406984874807	-0.254970071966174	2.56159720558075	-0.0995355832722999	0.920713036800711	0.999994655947555
ENSG00000005156.12	40.3365721758789	-0.0897636064135883	0.651182396740991	-0.137847102229472	0.890361257471146	0.999994655947555
ENSG00000005175.10	37.8699565489668	-0.086921612957805	0.677028782794089	-0.128386879800118	0.897842813631694	0.999994655947555
ENSG00000005187.12	1.55200305208278	-0.234752528676656	3.65577697147776	-0.0642141275324469	0.948799728467589	0.999994655947555
ENSG00000005189.19	8.22329591254547	-0.00338164216738792	1.32854519254482	-0.00254537232633419	0.997969088912342	0.999994655947555
ENSG00000005194.15	45.742544215635	0.117541650139277	0.658549887457941	0.178485567119293	0.858341654977127	0.999994655947555
ENSG00000005206.17	18.1751618963393	-0.080424458522772	0.921349100987651	-0.0872898865767168	0.930441092678997	0.999994655947555
ENSG00000005238.19	29.5868586815894	0.164923528457111	0.840129946568043	0.196307165493658	0.844369753256039	0.999994655947555
ENSG00000005243.10	9.06904037661731	-0.00523882068231163	2.39738726463063	-0.00218522086923607	0.998256447394125	0.999994655947555
ENSG00000005249.13	57.7921888123467	-0.0298321460723684	2.12177680609547	-0.014059983117294	0.988782126144174	0.999994655947555
ENSG00000005302.19	65.688853718637	-0.126662265891525	0.571290609178315	-0.221712494230744	0.824537703178379	0.999994655947555
ENSG00000005339.15	191.536082910195	-0.0926687301421893	0.449294279222191	-0.206253973014336	0.836592529695794	0.999994655947555
ENSG00000005379.17	9.31815814131928	-0.0383028048422168	2.39530990933853	-0.0159907512146494	0.987241770214505	0.999994655947555
ENSG00000005436.14	26.1806046402114	-0.120638326285634	0.780639971321333	-0.154537726375243	0.877185767140583	0.999994655947555
ENSG00000005448.17	22.66416747119	0.188703842380958	0.844101847858554	0.22355577453087	0.823102979474125	0.999994655947555
ENSG00000005469.11	29.1209522801376	-0.195318707095592	0.762760719465373	-0.256068124788194	0.797898234319172	0.999994655947555
ENSG00000005471.17	4.33696621499104	0.154503225890745	2.74941477755148	0.0561949499770782	0.955186504142168	0.999994655947555
ENSG00000005483.21	93.9022845176916	-0.270280737565583	0.507591844870085	-0.532476516904561	0.594396001970958	0.999994655947555
ENSG00000005486.17	46.4743853945449	0.282056384970654	0.681030529917426	0.414161146351035	0.678756094368555	0.999994655947555
ENSG00000005700.15	112.799494756791	-0.269634480119807	0.464935027221088	-0.579940129982052	0.561954992436674	0.999994655947555
ENSG00000005801.18	70.0276523908375	-0.133025013575133	0.596122517057256	-0.223150459458918	0.823418407350087	0.999994655947555
ENSG00000005810.18	311.438983560053	-0.0319342194540279	0.448631442742692	-0.0711814117592811	0.943253375152995	0.999994655947555
ENSG00000005812.11	31.8635365853545	-0.424199888852712	0.727876649130637	-0.582790901946599	0.560034070369722	0.999994655947555
ENSG00000005844.18	45.3863552561953	0.0452867208015897	2.16963047168997	0.020873011046123	0.983346955997835	0.999994655947555
ENSG00000005882.12	14.7308479369512	-0.0375307834029442	1.02515985751586	-0.0366096888478327	0.970796218126987	0.999994655947555
ENSG00000005884.18	817.662448485045	-0.623968904940194	0.464647278107362	-1.34288724875737	0.179308485951107	0.999994655947555
ENSG00000005889.15	101.208572702005	-0.0215796288936393	0.504699045568634	-0.0427574196605146	0.965894907113979	0.999994655947555
ENSG00000005893.16	157.95185530689	-0.0533209958547665	0.42808800778399	-0.124556154073982	0.900874941965311	0.999994655947555
ENSG00000006007.12	54.2986370347274	-0.156559462112487	0.604955724584164	-0.258794909693768	0.795793485593138	0.999994655947555
ENSG00000006015.17	21.3043701683248	0.0908204445880237	0.897874409497964	0.101150499031156	0.919430991145381	0.999994655947555
ENSG00000006016.11	3.76424577562786	0.296238857363703	2.82142689210128	0.104996113205357	0.916378892886251	0.999994655947555
ENSG00000006025.12	21.543930627853	-0.0121215151045689	0.850795920148855	-0.0142472651989776	0.988632711629388	0.999994655947555
ENSG00000006042.12	23.5805434413607	0.0585566293417488	2.19658754278424	0.0266579993745783	0.978732512859793	0.999994655947555
ENSG00000006047.13	0.518227102943305	-0.00449106856562991	5.47261460064127	-0.000820644041899764	0.999345220862548	0.999994655947555
ENSG00000006062.17	36.046676519556	-0.418999954758458	0.722899253620574	-0.579610440403604	0.562177350836574	0.999994655947555
ENSG00000006118.14	58.9734277031416	-0.155819845290648	0.816965023353035	-0.190730130221638	0.848737031503147	0.999994655947555
ENSG00000006125.18	364.192334582	0.0995508401953137	0.36447756822438	0.273132968594732	0.784751004608609	0.999994655947555
ENSG00000006194.10	35.7103276222764	0.217703392726636	0.702005979285552	0.310116151643321	0.756472630114475	0.999994655947555
ENSG00000006210.7	11.45580563509	0.630767155703325	1.39153986486119	0.453287161677	0.650341976188817	0.999994655947555
ENSG00000006282.21	84.362835398226	0.13007484949944	0.576727334898721	0.225539594932296	0.821559526431908	0.999994655947555
ENSG00000006327.13	125.817106607381	0.0120441672774816	2.10245181640102	0.00572862939522621	0.995429240050921	0.999994655947555
ENSG00000006432.15	23.2928770345264	-0.151833512211979	0.820094059716092	-0.185141582740572	0.853117987041043	0.999994655947555
ENSG00000006451.8	90.0822008893577	0.0697102030240168	0.52291541633513	0.133310667167901	0.893947691720256	0.999994655947555
ENSG00000006453.14	37.4186312088282	-0.371450276567485	0.718927565225737	-0.516672742198795	0.60538462700957	0.999994655947555
ENSG00000006459.11	20.4099625489958	0.491230288906408	1.03374845299524	0.47519325178489	0.634649236544484	0.999994655947555
ENSG00000006468.14	29.0348629652263	-0.107086384487388	2.18570548679154	-0.0489939679131167	0.960924103076426	0.999994655947555
ENSG00000006530.18	68.0758686541608	-0.0587279989726013	0.620812699758297	-0.0945985785978057	0.924633678888699	0.999994655947555
ENSG00000006534.16	10.0813945319397	-0.0815272432012992	2.33506748359453	-0.0349142985263101	0.972148078989733	0.999994655947555
ENSG00000006555.11	2.03834616570291	-0.171648199270635	3.32902632114368	-0.0515610820438529	0.958878430097616	0.999994655947555
