	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	37.9746551744227	0.11674532392712	0.600736362995934	0.194337035542345	0.845911988214432	0.99988803843152
ENSG00000000419.12	40.3436815916654	-0.288536608692442	0.56441303703427	-0.511215350744853	0.609200270837118	0.99988803843152
ENSG00000000457.14	10.8141415244729	-0.786158947996277	1.04734747850461	-0.750619029625914	0.45288196532657	0.99988803843152
ENSG00000000460.17	29.5806188785006	0.27934100856805	0.659931447572876	0.423287918154866	0.672085208139107	0.99988803843152
ENSG00000000971.16	1.14918451561604	0.395732894732351	3.61151224941902	0.109575398725565	0.912746122122352	0.99988803843152
ENSG00000001036.14	51.5749198295397	0.0768076632656666	0.540977994768232	0.141979274588743	0.887096376312947	0.99988803843152
ENSG00000001084.13	85.1861726869257	-0.188891230982691	0.426574688014432	-0.442809281211501	0.657903689550493	0.99988803843152
ENSG00000001167.14	27.8704483069523	0.0230782467313091	0.666319401616807	0.0346354115988673	0.972370464057889	0.99988803843152
ENSG00000001460.18	6.53738915531517	-0.343902745636138	1.36591804158251	-0.251774070747102	0.801215700361641	0.99988803843152
ENSG00000001461.17	28.7022188837032	-0.277475159643654	0.68831638548372	-0.403121537559587	0.686858817131585	0.99988803843152
ENSG00000001497.16	121.889224537985	0.274279653912221	0.371858222754475	0.737592009880922	0.460762412275554	0.99988803843152
ENSG00000001561.7	0.510609907589842	0.0729096796766961	4.8640218703971	0.0149895871398999	0.988040487709205	0.99988803843152
ENSG00000001617.12	37.2694863830308	0.141967832111456	0.631109580105197	0.224949575456916	0.822018501833572	0.99988803843152
ENSG00000001629.10	76.8354306698151	-0.410083485852739	0.432223192076597	-0.948777144240018	0.342733968681104	0.99988803843152
ENSG00000001630.17	5.50502299466853	0.866821030914769	1.44539187366438	0.599713507947978	0.548697184309193	0.99988803843152
ENSG00000001631.15	4.37610691402796	-0.513052395382386	1.62114425987377	-0.31647547234466	0.751641639424221	0.99988803843152
ENSG00000002016.18	14.1298124344476	-0.676813572442871	0.925887978425994	-0.730988616564016	0.464786106065233	0.99988803843152
ENSG00000002079.14	0.638283027805037	-1.92837633522294	4.80795028272683	-0.40108075621141	0.68836066848707	0.99988803843152
ENSG00000002330.13	7.28710589520499	0.497258502117846	1.27504384141224	0.38999325824521	0.69654153216136	0.99988803843152
ENSG00000002549.12	37.9169332447686	0.167244804864718	0.57768247507785	0.289509916052378	0.772191192733358	0.99988803843152
ENSG00000002746.15	9.75684980932532	-0.459151658673493	1.2842760800799	-0.357517877810921	0.720704144833917	0.99988803843152
ENSG00000002822.15	2.3669873070054	0.394456063987564	2.16699520343242	0.182029043425091	0.85555993329617	0.99988803843152
ENSG00000002834.18	557.512027016507	0.308129292105125	0.227964378188745	1.35165544087773	0.176485565805613	0.99988803843152
ENSG00000002919.14	26.5659039180548	0.209282136140324	0.687126059839749	0.304576042697511	0.760689068737067	0.99988803843152
ENSG00000003056.8	86.5385922166242	0.0470607132685843	0.413072506696843	0.113928456882565	0.909294507100868	0.99988803843152
ENSG00000003096.14	21.4424846832682	0.821949378970879	1.89238226816048	0.434346375359914	0.664036932119805	0.99988803843152
ENSG00000003137.8	14.5194418317517	-0.11827551564871	0.982503853481067	-0.120381732071232	0.904180761852814	0.99988803843152
ENSG00000003147.19	1.35892658349514	-2.0457985564358	3.10372374828467	-0.659143249319932	0.509803785312729	0.99988803843152
ENSG00000003249.14	37.036132669567	0.13233429456473	0.802782982592332	0.164844419269326	0.869066440745561	0.99988803843152
ENSG00000003393.15	33.7878068217726	-0.185173205616558	0.623065807503661	-0.2971968665051	0.766316214025396	0.99988803843152
ENSG00000003400.15	9.53279316025205	-0.417549066932004	1.11867681698692	-0.373252632566969	0.70896042681605	0.99988803843152
