	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	37.9746551744227	-0.257464561001969	0.42567484522929	-0.604838561374903	0.545286268951239	0.767299600811245
ENSG00000000419.12	40.3436815916654	0.538018734130114	0.393587395028532	1.36696129227185	0.171637438520608	0.371597447853804
ENSG00000000457.14	10.8141415244729	0.61972888986814	0.739915749644316	0.837566831312956	0.402274027853975	0.651178752456394
ENSG00000000460.17	29.5806188785006	0.265792257188367	0.461161317048293	0.57635418965666	0.564375801857112	0.782075288598438
ENSG00000000971.16	1.14918451561604	-3.86660451218157	2.54350166496298	-1.5201894952319	0.128463356797398	0.305847859541821
ENSG00000001036.14	51.5749198295397	0.751586430380431	0.383328872141313	1.96068307138462	0.0499160050500746	0.156279708394509
ENSG00000001084.13	85.1861726869257	-1.40022693586581	0.296025566180229	-4.7300878567134	2.24422694140861e-06	3.01815043814269e-05
ENSG00000001167.14	27.8704483069523	0.152996716167938	0.461835717764828	0.331279522745458	0.740433357349901	0.890597856783177
ENSG00000001460.18	6.53738915531517	-0.931609380431274	0.963718739789553	-0.966681814898307	0.333703120671196	0.581545735238042
ENSG00000001461.17	28.7022188837032	1.48319576414272	0.498181963539153	2.97721690605957	0.00290878137854796	0.015845770839162
ENSG00000001497.16	121.889224537985	-0.0603373760652758	0.263597321488404	-0.228899807192958	0.818946790427815	0.918671984908097
ENSG00000001561.7	0.510609907589842	-2.54378107014335	3.43940818995956	-0.739598480217977	0.459543664119555	NA
ENSG00000001617.12	37.2694863830308	1.30660752514006	0.447744560373526	2.9181985461756	0.00352060102761295	0.0185775521747869
ENSG00000001629.10	76.8354306698151	-0.717434165488229	0.303577536269037	-2.3632649974879	0.0181147113676408	0.0707623321051286
ENSG00000001630.17	5.50502299466853	-0.517087950017039	1.03094839925307	-0.501565306655187	0.615973328703788	0.817689086260501
ENSG00000001631.15	4.37610691402796	-0.252060565066488	1.12078468001755	-0.224896511846094	0.822059782937264	0.918931307758591
ENSG00000002016.18	14.1298124344476	-0.101746635986515	0.655974063288048	-0.155107711845363	0.876736402593832	0.952843033534059
ENSG00000002079.14	0.638283027805037	-1.54247687954802	3.51245081866574	-0.439145473966794	0.660556130981477	NA
ENSG00000002330.13	7.28710589520499	-1.02730354436834	0.907599599925914	-1.1318906976735	0.257680390037659	0.490115174172433
ENSG00000002549.12	37.9169332447686	-0.406313661529031	0.408457902746283	-0.994750398504141	0.31985767589269	0.566101495281642
ENSG00000002746.15	9.75684980932532	-2.29267350884036	0.875219485124107	-2.61954120972896	0.00880481337248805	0.0399576671821291
ENSG00000002822.15	2.3669873070054	-0.102260136385039	1.51527049823391	-0.0674863903865526	0.946194496222722	0.980860376659192
ENSG00000002834.18	557.512027016507	-0.933442718613497	0.161198288053207	-5.79064908124455	7.01149320465202e-09	1.60346308590184e-07
ENSG00000002919.14	26.5659039180548	0.00646086873960006	0.48601746800377	0.0132934908001083	0.989393641319472	0.994908660312468
