	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	45.0532082361477	0.0580174328281212	0.355572048417854	0.163166461161035	0.870387372396039	0.999955186565751
ENSG00000000419.12	44.0568074667146	-0.101251431522725	0.44890394516524	-0.225552554423317	0.821549445945173	0.999955186565751
ENSG00000000457.14	19.1229476745907	0.24812265832276	0.55167155890096	0.449765180603238	0.652879766968062	0.999955186565751
ENSG00000000460.17	32.5820749749927	0.0843669301951158	0.422518498731896	0.199676299258674	0.84173375093227	0.999955186565751
ENSG00000001036.14	54.9045063263967	-0.0241371703071016	0.38653655146144	-0.0624447292651689	0.950208675635388	0.999955186565751
ENSG00000001084.13	45.0713184259277	-0.0858273163096846	0.381267536265631	-0.22511047531172	0.821893331992735	0.999955186565751
ENSG00000001167.14	55.9648409063629	-0.063942691729885	0.350956805186711	-0.182195332259955	0.855429436005267	0.999955186565751
ENSG00000001460.18	15.7015727473355	0.055586036802825	0.534729936270883	0.103951608152842	0.917207751530357	0.999955186565751
ENSG00000001461.17	53.8203344119975	0.0318745290221939	0.335356821397704	0.0950466100237557	0.924277805024495	0.999955186565751
ENSG00000001497.16	87.8889991053732	-0.032321035261013	0.33837961607244	-0.0955170870992823	0.923904118768708	0.999955186565751
ENSG00000001561.7	16.2148871579091	0.121934516502896	0.565580565080677	0.215591772474541	0.829305969607996	0.999955186565751
ENSG00000001617.12	50.2014704941737	-0.160851311467666	0.614485109698413	-0.261766003649154	0.793501850524532	0.999955186565751
ENSG00000001629.10	82.3609781180801	-0.0736885100079822	0.358225982728956	-0.205703978942636	0.837022150283691	0.999955186565751
ENSG00000001630.17	8.23202211148711	0.0355871723177632	0.886277379971801	0.040153537844885	0.967970719159959	0.999955186565751
ENSG00000001631.15	5.55188703218799	-0.0907133202798077	0.922705445062007	-0.0983123279105735	0.921684289348091	0.999955186565751
ENSG00000002016.18	13.5258007360874	-0.246619610671865	0.60900985527264	-0.404951756587682	0.68551297306953	0.999955186565751
ENSG00000002079.14	2.70581874184396	0.607446838693014	1.64821680709922	0.368547897386199	0.712464737502932	0.999955186565751
ENSG00000002330.13	7.27733515863174	0.136526479760894	0.82654918560573	0.165176473630957	0.868805082222962	0.999955186565751
