	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	29.1289957985342	0.360261405615071	0.401950059080626	0.896283997168931	0.370101103761062	0.552447113776649
ENSG00000000419.12	49.4892883576051	0.474818265878252	0.313951373848206	1.51239429233339	0.130433586063132	0.260269029941655
ENSG00000000457.14	10.1776180174489	-0.351817745526365	0.753359061393352	-0.466998757372973	0.640500767116237	0.786071772143656
ENSG00000000460.17	22.7214103375446	0.358609431501026	0.461341216918459	0.777319299360174	0.436970411431393	0.618239341283622
ENSG00000001036.14	46.8888544123499	-0.232811684710602	0.312762055882085	-0.744373175492792	0.456650742619598	0.636691017896802
ENSG00000001084.13	61.103583019431	-0.250828352591849	0.283518973391136	-0.884696884979942	0.376320136202753	0.558313057329403
ENSG00000001167.14	81.5555649573368	1.03498633059183	0.250738983706599	4.12774398018185	3.66339655383273e-05	0.000259399244696324
ENSG00000001460.18	7.72131918386719	-0.914484985761057	0.915485553810785	-0.998907062983612	0.317839714423045	0.497465995159957
ENSG00000001461.17	15.2283196013235	-0.0932333208113126	0.590365044922568	-0.157924866340183	0.874516003433817	0.936292274809013
ENSG00000001497.16	101.69910579439	0.364513217279167	0.239269311182324	1.52344325094582	0.127647848249701	0.256188338794855
ENSG00000001561.7	15.2345442055392	-0.538997937395892	0.600211359331139	-0.898013556418755	0.369178322199318	0.551844679537522
ENSG00000001617.12	30.3770605615802	1.39557494885653	0.406161878420297	3.43600673279432	0.000590356301075655	0.00297471652790792
ENSG00000001629.10	102.195647960158	1.38022836046053	0.243821972255771	5.66080385492355	1.50665557775529e-08	2.30684189424984e-07
ENSG00000001630.17	8.61657823765583	0.459608272377225	0.833544170373205	0.551390422623246	0.581366064654464	0.741004143071348
ENSG00000001631.15	4.98861072375095	1.14205026327513	1.26145082442604	0.905346638300199	0.365281775868318	0.548804501882268
ENSG00000002016.18	18.6613302702611	-0.101377988132152	0.514811253772821	-0.196922634051214	0.843888081064228	0.918444918950731
