	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	29.1289957985342	0.0603254245003558	0.568100821294811	0.106187884683677	0.915433283218869	0.999984250359596
ENSG00000000419.12	49.4892883576051	-0.0440581924257541	0.44033363122249	-0.100056387479276	0.920299559265089	0.999984250359596
ENSG00000000457.14	10.1776180174489	-0.355651822562579	1.06053309108869	-0.335351933429522	0.73735962222362	0.999984250359596
ENSG00000000460.17	22.7214103375446	0.249399572993775	0.65721438084966	0.379479786597709	0.704331611749591	0.999984250359596
ENSG00000001036.14	46.8888544123499	0.220012280483559	0.441965540068734	0.497804151086854	0.618622089835323	0.999984250359596
ENSG00000001084.13	61.103583019431	0.288350657132188	0.397216101176615	0.725928924527605	0.467882343599049	0.999984250359596
ENSG00000001167.14	81.5555649573368	-0.200975320220519	0.355049812725864	-0.566048236098333	0.571360990481658	0.999984250359596
ENSG00000001460.18	7.72131918386719	0.523141154121975	1.27164421282348	0.411389560732893	0.680786907392586	0.999984250359596
ENSG00000001461.17	15.2283196013235	0.054086152470873	0.821347907637091	0.0658504781810082	0.947496867638818	0.999984250359596
ENSG00000001497.16	101.69910579439	0.182017759161097	0.339117707403866	0.536739176949925	0.591447790454624	0.999984250359596
ENSG00000001561.7	15.2345442055392	-0.219656568022987	0.839415130167231	-0.261678113878203	0.793569615322461	0.999984250359596
ENSG00000001617.12	30.3770605615802	0.307737942591438	0.593027945406025	0.518926544651688	0.603811966108854	0.999984250359596
ENSG00000001629.10	102.195647960158	-0.185611746790564	0.340335629353565	-0.545378534545784	0.585493200561003	0.999984250359596
ENSG00000001630.17	8.61657823765583	0.412604018133125	1.17539160635191	0.351035362089859	0.725561819297827	0.999984250359596
ENSG00000001631.15	4.98861072375095	-0.390615986966181	1.75879091688286	-0.222093475248597	0.824241117030295	0.999984250359596
ENSG00000002016.18	18.6613302702611	-0.26441715941377	0.725297065799696	-0.364563944736533	0.715436933010271	0.999984250359596
ENSG00000002079.14	1.36628151711092	0.294915021151158	5.34165283735931	0.0552104433085831	0.955970809070105	0.999984250359596
ENSG00000002330.13	6.37168216387338	-0.100525915623021	1.43922423594247	-0.0698472921123313	0.944315205403385	0.999984250359596
ENSG00000002549.12	65.6409148644356	0.0840836551269137	0.384786591326444	0.218520231791494	0.827023796498651	0.999984250359596
ENSG00000002587.10	120.199437750856	-0.064916717886584	2.06390593747489	-0.0314533316213078	0.974908009683227	0.999984250359596
ENSG00000002745.13	58.4405094135905	0.10843946002648	2.06962007066865	0.0523958293424575	0.958213297256942	0.999984250359596
ENSG00000002746.15	2.2364731801462	0.0458993919064537	3.35777391044493	0.0136695897730564	0.989093585026535	0.999984250359596
ENSG00000002822.15	6.00532575705744	0.443996728161874	1.5672961720333	0.283288338276142	0.776955816008508	0.999984250359596
ENSG00000002834.18	423.481800607248	0.125051889862898	0.252869682252648	0.494530972431704	0.620931238157221	0.999984250359596
ENSG00000002919.14	30.5620213600463	0.333727220071368	0.558900890024304	0.597113416757766	0.550431660825473	0.999984250359596
ENSG00000002933.9	0.504277589941944	0.0349704064103164	6.91839714023885	0.00505469774305397	0.995966951885342	0.999984250359596
ENSG00000003056.8	103.663874407118	0.123102890549733	0.319993490139768	0.384704359129192	0.700456465196138	0.999984250359596
ENSG00000003096.14	4.2359945789701	0.623438039990412	1.95693905297027	0.318578158601388	0.750046418017499	0.999984250359596
ENSG00000003137.8	23.1828784530914	-0.208980092297054	0.685415369103592	-0.304895544683167	0.760445709138199	0.999984250359596
ENSG00000003147.19	2.83645505466152	1.22123825193462	3.47987306923727	0.350943332597559	0.725630861709675	0.999984250359596
ENSG00000003249.14	31.5739897136292	0.30303637384496	0.600582789726099	0.5045705255443	0.613860515969592	0.999984250359596
ENSG00000003393.15	53.2098451929275	-0.00653789381652994	0.421646927430031	-0.0155056123766368	0.987628807002856	0.999984250359596
ENSG00000003400.15	1.73186196475105	-0.394103326997411	4.05516059684684	-0.0971856274456436	0.922578981649152	0.999984250359596
ENSG00000003402.20	59.9371655678683	-0.30616903021035	0.401405061188753	-0.762743322925816	0.445616488133782	0.999984250359596
ENSG00000003436.16	24.0761134387199	-0.0749408635671168	0.649205302165668	-0.115434768196014	0.908100522113637	0.999984250359596
ENSG00000003509.16	16.9730259289778	-0.069009199982705	0.785952777122568	-0.0878032395729331	0.930033062905324	0.999984250359596
ENSG00000003756.17	53.5521214741265	0.0603550602765416	0.416309012032484	0.144976588380537	0.884729356248727	0.999984250359596
ENSG00000003987.14	1.36687476312274	-0.38218372649796	4.92888325764502	-0.0775396183111394	0.938194275273704	0.999984250359596
ENSG00000003989.17	34.1434062175717	0.245686772437427	0.540339754122844	0.454689425611967	0.649332689407938	0.999984250359596
ENSG00000004059.11	61.4921275733849	0.0944362322578059	0.417899613968345	0.225978271099717	0.821218320373012	0.999984250359596
ENSG00000004139.14	2.48571408070463	-0.466457572004192	2.97752092613277	-0.156659712417212	0.875513039777322	0.999984250359596
ENSG00000004142.12	117.334236531006	0.222913177922277	0.316105192469755	0.705186701239037	0.480694056243926	0.999984250359596
ENSG00000004399.12	101.746624789109	-0.067190559938026	0.331902878312147	-0.202440425583881	0.839572427535113	0.999984250359596
ENSG00000004455.17	205.09054518209	0.148093511986508	0.258795771567177	0.572240848796351	0.567158816973726	0.999984250359596
ENSG00000004478.8	277.236811647312	0.377051009167195	0.292984730626633	1.28693057949048	0.198118485683948	0.999984250359596
ENSG00000004487.16	223.379453675977	0.295860696507205	0.268405965936249	1.10228807871386	0.270336450425703	0.999984250359596
ENSG00000004534.15	74.946063117852	0.0821734309346519	0.3582006172328	0.229406167888444	0.818553242702896	0.999984250359596
ENSG00000004660.15	18.4366932406751	0.0267744990939415	0.773747339764485	0.0346036719196878	0.972395773486489	0.999984250359596
