	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	29.1289957985342	-0.039899058438862	0.412741498199064	-0.0966683956252412	0.922989738889089	0.999831939686617
ENSG00000000419.12	49.4892883576051	0.106056054906172	0.321246697536318	0.330138973317172	0.741294956100405	0.999831939686617
ENSG00000000457.14	10.1776180174489	0.266513372928659	0.722584462216003	0.368833523089221	0.712251815812511	0.999831939686617
ENSG00000000460.17	22.7214103375446	-0.223205137167129	0.480285776364333	-0.464734014937413	0.642121946295079	0.999831939686617
ENSG00000001036.14	46.8888544123499	-0.124086473603945	0.308699638946377	-0.401965075266899	0.68770972930592	0.999831939686617
ENSG00000001084.13	61.103583019431	-0.0431456708556203	0.277847558001251	-0.15528540601903	0.87659632036384	0.999831939686617
ENSG00000001167.14	81.5555649573368	0.0293687649951236	0.267503383913898	0.109788386843647	0.912577201322156	0.999831939686617
ENSG00000001460.18	7.72131918386719	-0.039948514426606	0.86003909159425	-0.0464496495764555	0.962951864550968	0.999831939686617
ENSG00000001461.17	15.2283196013235	0.189690620145173	0.576748769550062	0.32889644531562	0.742233961212903	0.999831939686617
ENSG00000001497.16	101.69910579439	-0.13399672096922	0.246093311245081	-0.544495582961109	0.58610048713449	0.999831939686617
ENSG00000001561.7	15.2345442055392	0.279163874359576	0.565090179066606	0.494016503384801	0.621294524289509	0.999831939686617
ENSG00000001617.12	30.3770605615802	-0.454509482511959	0.468960635520169	-0.969184720606281	0.332453033150264	0.999831939686617
ENSG00000001629.10	102.195647960158	0.20896966061348	0.260828448639979	0.80117664197712	0.423029391599743	0.999831939686617
ENSG00000001630.17	8.61657823765583	-0.139053977466314	0.863398967241041	-0.161054139212901	0.872050760224906	0.999831939686617
ENSG00000001631.15	4.98861072375095	0.388112347437904	1.3007305586898	0.298380279332287	0.765412938755252	NA
ENSG00000002016.18	18.6613302702611	0.178196637031933	0.502870881593161	0.354358630723224	0.723070133557624	0.999831939686617
ENSG00000002079.14	1.36628151711092	1.28789771013261	3.6893722472085	0.349083156655464	0.727026881193181	NA
ENSG00000002330.13	6.37168216387338	0.0996935105271872	1.04674713806601	0.0952412544555724	0.924123202582841	NA
ENSG00000002549.12	65.6409148644356	-0.0187562433662669	0.260764221524474	-0.0719279786797997	0.9426592239451	0.999831939686617
ENSG00000002587.10	120.199437750856	0.0633072238906254	0.229752063766038	0.275545833421077	0.782896918083061	0.999831939686617
ENSG00000002745.13	58.4405094135905	-0.110047711565198	0.262898571716598	-0.418593797777755	0.675513023135705	0.999831939686617
ENSG00000002746.15	2.2364731801462	-0.0474861860726976	2.21211872974857	-0.0214663821765548	0.982873620416967	NA
ENSG00000002822.15	6.00532575705744	-0.445398118817896	1.18767847513886	-0.375015737121801	0.707648762831278	NA
ENSG00000002834.18	423.481800607248	-0.220393404609105	0.183816089280231	-1.19898864931846	0.230532359214187	0.999831939686617
ENSG00000002919.14	30.5620213600463	-0.21744144942125	0.37686339098781	-0.576976842593562	0.563955099178437	0.999831939686617
ENSG00000002933.9	0.504277589941944	-0.0365139087425818	4.99733019078769	-0.00730668323856072	0.99417016212685	NA
ENSG00000003056.8	103.663874407118	-0.107302859125479	0.235298651106467	-0.45602836489244	0.648369581245073	0.999831939686617
ENSG00000003096.14	4.2359945789701	-0.625410059226733	1.35440439882567	-0.461760209704719	0.644253288171499	NA
ENSG00000003137.8	23.1828784530914	-0.0949585198613261	0.534046433585739	-0.177809482264955	0.858872600249634	0.999831939686617
ENSG00000003147.19	2.83645505466152	0.22289148866314	2.04183130124034	0.109162538809029	0.913073572395214	NA
ENSG00000003249.14	31.5739897136292	-0.304731541686542	0.356627914277395	-0.854480340676623	0.392838897653224	0.999831939686617
ENSG00000003393.15	53.2098451929275	-0.0336575752708085	0.301104308221164	-0.111780450667238	0.910997488473883	0.999831939686617
ENSG00000003400.15	1.73186196475105	0.980198613448981	2.80717886941467	0.349175688136098	0.726957416967056	NA
ENSG00000003402.20	59.9371655678683	0.453522591354643	0.277303031765506	1.63547649828132	0.101949197457344	0.999831939686617
ENSG00000003436.16	24.0761134387199	0.411177362798129	0.483833303689035	0.849832699946586	0.395418106631374	0.999831939686617
ENSG00000003509.16	16.9730259289778	0.201290336846845	0.586811784088891	0.34302367863893	0.73158064671189	0.999831939686617
