	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	11.6665038614141	-0.0710098481388927	2.35273113376028	-0.0301818797396541	0.975921999820991	0.999995351358959
ENSG00000000419.12	36.8397609813071	0.143315708185205	0.696466518042008	0.205775445728693	0.836966322199502	0.999995351358959
ENSG00000000457.14	17.3743039575504	0.28306107361859	1.02547878733162	0.276028209569444	0.782526399500703	0.999995351358959
ENSG00000000460.17	17.9682803674441	-0.114582430743338	1.06420161237016	-0.107669852602593	0.914257584594425	0.999995351358959
ENSG00000000938.13	32.6727849666354	-0.548462555783913	2.16990405574694	-0.252758897026495	0.800454531917168	0.999995351358959
ENSG00000000971.16	3.13991855816735	0.218569700129254	3.05540809791474	0.0715353540754257	0.942971688136534	0.999995351358959
ENSG00000001036.14	33.5967742313385	-0.0112030302057222	0.742624401574522	-0.0150857286428636	0.987963786561117	0.999995351358959
ENSG00000001084.13	27.3062602729963	0.304871378585202	0.816945457316169	0.373184495800694	0.709011134606313	0.999995351358959
ENSG00000001167.14	46.3826175766142	0.156604713253716	0.660756879771505	0.237008070665676	0.812650529137127	0.999995351358959
ENSG00000001460.18	6.68925539940652	-0.233004199878353	1.64566131066993	-0.141586970762228	0.887406259069525	0.999995351358959
ENSG00000001461.17	49.7819260974178	-0.0130517372009959	0.644951553366382	-0.0202367714797664	0.98385449448651	0.999995351358959
ENSG00000001497.16	54.0727213796123	0.0529946226428396	0.6728385267573	0.0787627648170559	0.937221321373741	0.999995351358959
ENSG00000001561.7	16.0395893977663	-0.0256264989248906	2.29461810564656	-0.0111680888692673	0.991089339550072	0.999995351358959
ENSG00000001617.12	36.977441644537	-2.42864053037939	1.90642217189742	-1.27392587338733	0.202689687875962	0.999995351358959
ENSG00000001629.10	92.5854291739656	0.0248766581095188	0.519042523802155	0.0479279769358572	0.961773642635728	0.999995351358959
ENSG00000001630.17	5.91937141709518	-0.85360005492288	1.63088779295106	-0.523395943370395	0.600698746593326	0.999995351358959
ENSG00000001631.15	6.57476218552161	0.352844632079791	1.60418106603059	0.219953120973354	0.8259076646302	0.999995351358959
ENSG00000002016.18	10.8437537357307	0.123946338995065	1.20445758315371	0.102906354469145	0.918037294342005	0.999995351358959
ENSG00000002330.13	5.17899142439722	0.102189347124532	1.64942682050658	0.0619544594849908	0.950599098357118	0.999995351358959
ENSG00000002549.12	126.661665551599	0.181324123893703	0.474428357321498	0.382194953348516	0.70231676486766	0.999995351358959
ENSG00000002587.10	4.5731207197954	-0.164000184775592	2.80319932363184	-0.0585046462422489	0.95334666166985	0.999995351358959
ENSG00000002746.15	1.21064839766147	1.97922909432514	3.83668793181573	0.51586918964985	0.60594577426338	0.999995351358959
ENSG00000002822.15	4.78779468969833	-1.035003456843	2.13301923093178	-0.485229313376081	0.627513690731799	0.999995351358959
ENSG00000002834.18	518.939976851657	-0.205970612694837	0.346223231063235	-0.594906968149742	0.551905659213394	0.999995351358959
ENSG00000002919.14	75.2736428427867	-0.0597471628359264	0.798470217995184	-0.074827039868739	0.940352327418524	0.999995351358959
ENSG00000003056.8	74.8595312404588	0.140400957272622	0.522514672624746	0.268702420483901	0.788158688992529	0.999995351358959
ENSG00000003096.14	11.2122950491271	-0.112105350194907	1.41013239397981	-0.0794998758084784	0.936635030392281	0.999995351358959
ENSG00000003147.19	1.08409661753588	-0.0255632447290294	4.25875174632619	-0.00600252051580172	0.995210710314443	0.999995351358959
ENSG00000003249.14	13.5316272511294	-0.898225855097384	2.0888030139534	-0.430019417387447	0.667181516514087	0.999995351358959
ENSG00000003393.15	44.5183530379416	-0.484901810262633	0.677388194335941	-0.715840362021651	0.4740899267463	0.999995351358959
ENSG00000003400.15	9.34967990593294	-0.331196315404952	2.41655651950161	-0.137052997822396	0.89098890409744	0.999995351358959
ENSG00000003402.20	199.533190137594	-0.0619718713868895	0.707453974363233	-0.087598449697974	0.930195834405812	0.999995351358959
ENSG00000003436.16	48.0127785473582	0.0386923779265933	2.16085920733091	0.0179060152532501	0.985713830306113	0.999995351358959
ENSG00000003509.16	14.0170124874417	0.036133319768892	1.07518674255874	0.0336065525537468	0.973190897039004	0.999995351358959
ENSG00000003756.17	84.1193280271839	-0.103117311012808	0.553197864740331	-0.186402221673815	0.852129350319783	0.999995351358959
ENSG00000003987.14	3.02161671799993	-0.216726883649305	2.21090494582904	-0.0980263235912377	0.92191139082422	0.999995351358959
ENSG00000003989.17	177.790581795305	-0.0828640489591772	2.90417447931833	-0.0285327378052807	0.977237257659361	0.999995351358959
ENSG00000004059.11	40.1929099616654	-0.0656120244347503	0.666582108194885	-0.0984305213538189	0.921590439812939	0.999995351358959
ENSG00000004139.14	6.81381827865651	0.150269844247267	1.54048474721633	0.0975471159443841	0.922291919493505	0.999995351358959
ENSG00000004142.12	113.638727507715	-0.113585169880274	0.496195969858745	-0.22891191541239	0.81893737928668	0.999995351358959
ENSG00000004399.12	93.8385694982451	-0.0350014700507563	2.10905547442059	-0.0165958034178176	0.986759072485828	0.999995351358959
ENSG00000004455.17	169.652253773221	0.145194401407298	0.423676706973284	0.342700929783363	0.731823463171461	0.999995351358959
ENSG00000004468.13	17.3917820735969	0.160850860025955	2.31725446737879	0.0694144136046936	0.944659756195767	0.999995351358959
ENSG00000004478.8	78.9435392378621	0.25876070933293	0.585756613751818	0.441754652458036	0.658666756698386	0.999995351358959
ENSG00000004487.16	128.941891641626	0.126121910990537	0.514618867489352	0.245078287948987	0.80639581406452	0.999995351358959
ENSG00000004534.15	77.5356966236968	-0.151811056882661	0.550119572290346	-0.27596010854625	0.782578705679063	0.999995351358959
ENSG00000004660.15	7.05583133779262	0.65667521213626	2.23973184094561	0.293193676194295	0.769374117477041	0.999995351358959
ENSG00000004700.16	61.3063503367788	-0.0276311696496576	0.582324282654627	-0.0474497981154008	0.962154740531635	0.999995351358959
ENSG00000004766.17	27.5377176557604	0.160389943183537	0.831026548844519	0.19300218916778	0.846957253616583	0.999995351358959
ENSG00000004776.13	38.6998104608316	0.18004576600305	2.25020712891156	0.0800129746678651	0.936226936764582	0.999995351358959
ENSG00000004777.18	6.55927978573109	-0.258081482154188	1.55476097499075	-0.165994314435197	0.868161424524473	0.999995351358959
ENSG00000004779.10	46.9235411269537	-0.0614109309577802	0.679355353463628	-0.0903958887564253	0.927972623616519	0.999995351358959
ENSG00000004864.13	25.2452546778846	-0.112693341811541	0.807014678129154	-0.139642245507591	0.888942660530989	0.999995351358959
ENSG00000004866.20	31.4582631788075	-0.117858913534752	0.799355367036334	-0.147442449747629	0.882782801580401	0.999995351358959
ENSG00000004897.12	144.258945082988	-0.139005213213501	0.443887333153462	-0.313154268732971	0.754163460482759	0.999995351358959
ENSG00000004961.15	30.5256411996204	0.031247247145083	0.737126977471319	0.0423905895457459	0.966187330062225	0.999995351358959
ENSG00000004975.12	31.6154362863834	-0.32151097576375	0.746447059124053	-0.430721739517654	0.666670709739421	0.999995351358959
ENSG00000005007.12	167.8728671482	0.113334869460974	0.418859913546612	0.270579412819273	0.786714531540371	0.999995351358959
ENSG00000005020.13	46.5967770580638	0.0678846304710429	0.633331797875518	0.107186518502243	0.914641010487556	0.999995351358959
ENSG00000005022.6	186.291991144799	-0.100206839461794	0.533593779243367	-0.187796116371308	0.851036480291417	0.999995351358959
ENSG00000005059.16	31.1515228825671	0.0117598208755368	0.759896082097589	0.0154755645575582	0.987652778817493	0.999995351358959
ENSG00000005075.15	27.7270980448705	-0.0343599569710301	0.784387420692612	-0.0438048291757284	0.965059977655622	0.999995351358959
ENSG00000005100.13	58.4515543398822	0.363454690554057	0.583796541083865	0.622570818729543	0.533566592379946	0.999995351358959
ENSG00000005102.14	11.6137988584134	-0.52806553879791	1.76773675618858	-0.298724081483983	0.765150581198933	0.999995351358959
ENSG00000005156.12	42.5683782923678	-0.0953035364315526	0.649561671792877	-0.146719765913069	0.883353216502684	0.999995351358959
ENSG00000005175.10	36.3674826234365	0.162831794609093	0.704763306166293	0.231044654544872	0.817280111071436	0.999995351358959
ENSG00000005187.12	1.39282022160426	-0.260161984667749	3.90067738891171	-0.0666966166972178	0.946823227800849	0.999995351358959
ENSG00000005189.19	5.66492243541827	-0.10901650086526	1.6730878518156	-0.0651588622480031	0.948047514659493	0.999995351358959
ENSG00000005194.15	43.0629184779847	0.0612541574326852	0.664637458082608	0.0921617592986639	0.926569520352782	0.999995351358959
ENSG00000005206.17	19.2266651069174	0.0530973578282051	0.921177806606737	0.05764072630429	0.9540348086837	0.999995351358959
ENSG00000005238.19	27.6162533504613	0.14953079894677	0.881420080831954	0.169647597324571	0.865287287811523	0.999995351358959
ENSG00000005243.10	16.6474790663681	0.029773181201574	2.28425264852248	0.0130341016440682	0.989600585990701	0.999995351358959
ENSG00000005249.13	6.65437488834145	0.0082312402799627	2.6230990027568	0.00313798307700621	0.997496255859832	0.999995351358959
ENSG00000005302.19	55.4553228588506	0.0391821501006361	0.63061491587549	0.0621332434648157	0.950456723675334	0.999995351358959
ENSG00000005339.15	183.293883681232	0.0412780970015242	0.455727442376009	0.0905762812665268	0.92782927925345	0.999995351358959
ENSG00000005379.17	8.73165445869942	-0.0628170819784396	1.92866818299322	-0.0325701862727625	0.974017345118834	0.999995351358959
ENSG00000005436.14	24.3417111023764	0.00141806716055293	0.837671731191951	0.0016928673939314	0.998649287888041	0.999995351358959
ENSG00000005448.17	18.7243626400999	0.0310019995451739	0.922236546664819	0.0336161038697606	0.973183280494923	0.999995351358959
ENSG00000005469.11	26.0517390706316	-0.0620641041990002	0.85323947644646	-0.0727393726055462	0.94201351671017	0.999995351358959
ENSG00000005471.17	3.90120456802164	0.130221346628037	2.87480915754952	0.0452973882756925	0.963870269157518	0.999995351358959
ENSG00000005483.21	82.0824645881409	-0.0978223239256065	0.524479167280316	-0.186513268835564	0.852042274398793	0.999995351358959
ENSG00000005486.17	23.4788317737565	0.304320847229598	0.856767254562996	0.355196636669804	0.722442284217323	0.999995351358959
ENSG00000005513.10	0.594384386889124	-1.56970671350631	6.06114576592423	-0.258978545332337	0.795651794250785	0.999995351358959
ENSG00000005700.15	95.6176184623503	-0.0670150118670804	0.489624349051447	-0.136870259816345	0.891133346794422	0.999995351358959
ENSG00000005801.18	58.4651626639769	0.218640780957843	0.688197321887195	0.317700714612314	0.750711969098788	0.999995351358959
ENSG00000005810.18	279.434514086947	0.139956869930393	0.464712840341149	0.301168501880968	0.763286007270825	0.999995351358959
ENSG00000005812.11	30.3009640744908	-0.328177270720943	0.767699760114216	-0.427481272981143	0.669028822334559	0.999995351358959
ENSG00000005844.18	40.7082065739088	0.0213807690214414	2.18484241850832	0.00978595473994822	0.992192062421552	0.999995351358959
ENSG00000005882.12	8.69647516549567	-0.125279609896329	1.31912194083524	-0.0949719703828177	0.924337090658109	0.999995351358959
ENSG00000005884.18	273.4774993601	-0.658342477204384	0.580031003372902	-1.13501256549408	0.256370053575549	0.999995351358959
ENSG00000005889.15	93.5712718053992	0.00785088507179478	0.531512718532198	0.0147708320009264	0.988215009734382	0.999995351358959
ENSG00000005893.16	115.04363568562	-0.0687739801774785	0.457340574142884	-0.150378042242086	0.880466364021641	0.999995351358959
ENSG00000006007.12	46.8047958793112	-0.218614782923402	0.654352812461586	-0.334093135629696	0.738309279747598	0.999995351358959
ENSG00000006015.17	17.6991700073197	0.0624546693772627	0.988321017310166	0.0631926957773705	0.949613061081609	0.999995351358959
ENSG00000006016.11	7.3851364730442	0.111208179869088	2.75015119571298	0.0404371148911531	0.967744641031261	0.999995351358959
ENSG00000006025.12	12.2684248336601	-0.166821440404951	1.1411116019189	-0.146192046531139	0.883769784054868	0.999995351358959
ENSG00000006042.12	30.0041532292224	-0.0414791154533571	2.18054887311036	-0.0190223278023532	0.984823293620715	0.999995351358959
ENSG00000006062.17	32.4925062128978	-0.271476468744793	0.781334768309508	-0.347452180237874	0.728251637915426	0.999995351358959
ENSG00000006118.14	54.0795844530146	-0.324649022896203	0.844665583485615	-0.384352137986372	0.700717469495794	0.999995351358959
ENSG00000006125.18	300.465584540395	-0.0165817452143648	0.366168447490729	-0.0452844731106565	0.963880563404752	0.999995351358959
ENSG00000006194.10	32.1388636658634	0.0877056564247326	0.745726206286738	0.117611069163646	0.906375833898738	0.999995351358959
ENSG00000006210.7	1.19929546438277	0.230957278339108	4.20373554607425	0.0549409628193173	0.956185497533426	0.999995351358959
ENSG00000006282.21	38.1632485411271	0.141151518634212	0.68057357562148	0.20740082143994	0.835696841131004	0.999995351358959
ENSG00000006327.13	161.208475391716	-0.0954072491659622	2.09053285348419	-0.0456377659920301	0.963598967610025	0.999995351358959
ENSG00000006432.15	12.3365301558086	-0.613394466783012	1.67947766649324	-0.365229308505056	0.71494024217598	0.999995351358959
ENSG00000006451.8	68.2595612496011	-0.0944005555710596	0.61683588424793	-0.15303998678053	0.878366741805285	0.999995351358959
ENSG00000006453.14	32.7101620489264	-0.165799265215466	0.801131229318339	-0.206956437532138	0.836043879724171	0.999995351358959
ENSG00000006459.11	11.5102578735939	0.818820770686608	1.181090117584	0.693275439778942	0.488136712992039	0.999995351358959
ENSG00000006468.14	9.50441006803602	0.379713134494783	2.61446162740937	0.145235688492791	0.884524789306101	0.999995351358959
ENSG00000006530.18	51.1474813597233	0.0490501558552813	0.707626546912355	0.0693164439198979	0.944737736864374	0.999995351358959
ENSG00000006534.16	11.0634363785194	-0.116086539600959	2.34968102670179	-0.0494052334260483	0.960596357586199	0.999995351358959
ENSG00000006555.11	1.83113452295299	-0.194285517871516	3.53719298701954	-0.0549264681300926	0.95619704518527	0.999995351358959
ENSG00000006576.16	88.0540023293575	-0.102735026161443	0.532581028845206	-0.192900273568143	0.847037070781003	0.999995351358959
ENSG00000006607.14	91.7890422128429	-0.0704254557102895	0.503466994297794	-0.139880978312222	0.888754030621368	0.999995351358959
ENSG00000006625.18	9.82312176820763	0.0521263172700072	1.30634472908072	0.0399024209380694	0.968170921012456	0.999995351358959
ENSG00000006634.8	36.6300796506864	-0.347832555029259	0.73453570448928	-0.473540704561265	0.635827467842006	0.999995351358959
ENSG00000006638.12	2.88036043385102	-0.0435260318510124	3.1104746350232	-0.0139933730244637	0.988835268080793	0.999995351358959
