	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	11.6665038614141	7.23775316013861	1.66339801262701	4.35118540793975	1.35403491725868e-05	0.000103671528397745
ENSG00000000419.12	36.8397609813071	-0.048738701860152	0.491739249390343	-0.0991149311765903	0.921047017098557	0.959199121838296
ENSG00000000457.14	17.3743039575504	-1.80065927972752	0.743908209346919	-2.42053960032022	0.0154974912197539	0.0510613428581758
ENSG00000000460.17	17.9682803674441	-1.04992237002577	0.743002924902911	-1.41307972665513	0.157632283448367	0.302924938303266
ENSG00000000938.13	32.6727849666354	-7.95910589982882	1.53518263245426	-5.18446843494106	2.16631829299567e-07	2.44136769424119e-06
ENSG00000000971.16	3.13991855816735	5.19536767473315	2.16429674692009	2.40048767902388	0.016373241942386	0.0535179383973428
ENSG00000001036.14	33.5967742313385	1.33503045821568	0.524386878837336	2.5458883738199	0.0109000037664651	0.0379043716911103
ENSG00000001084.13	27.3062602729963	-0.463258741274044	0.575255320122843	-0.805309790399013	0.420640933505388	0.60167464482863
ENSG00000001167.14	46.3826175766142	-0.241402526197206	0.462507994449429	-0.521942386065289	0.601710445416825	0.752379169594217
ENSG00000001460.18	6.68925539940652	2.51462842825656	1.20627765027371	2.08461826983695	0.0371039647551762	0.103643101868348
ENSG00000001461.17	49.7819260974178	1.79048083812236	0.458520776241041	3.904906671407	9.42617556793585e-05	0.000593553171860786
ENSG00000001497.16	54.0727213796123	-0.800216861888942	0.473607967988718	-1.689618663485	0.0911009330131493	0.205269464276419
ENSG00000001561.7	16.0395893977663	-7.22062965598542	1.6225354675679	-4.45021375514754	8.57848630466526e-06	6.84038073197669e-05
ENSG00000001617.12	36.977441644537	8.85272816270928	1.52854272305233	5.79161316801885	6.97135607150498e-09	1.04362240891336e-07
ENSG00000001629.10	92.5854291739656	-0.0919824226312371	0.367607648192427	-0.250219012263554	0.802417983153178	0.889660743737618
ENSG00000001630.17	5.91937141709518	-0.565543130041942	1.18337549093618	-0.477906745892242	0.632716579810498	0.775682647895737
ENSG00000001631.15	6.57476218552161	-1.82025320009807	1.14744424032952	-1.58635438317712	0.112658942179626	0.238318298596913
ENSG00000002016.18	10.8437537357307	-1.06226081312397	0.854931017480455	-1.24251055512587	0.21404824853838	0.376272597142705
ENSG00000002330.13	5.17899142439722	0.447516815293748	1.1702501496514	0.382411243807195	0.702156351659598	0.823543192420136
ENSG00000002549.12	126.661665551599	-1.80460136783985	0.335441041358467	-5.37978704255026	7.45740014632499e-08	9.05071848355191e-07
ENSG00000002587.10	4.5731207197954	-5.33781467153043	1.98333609794083	-2.6913313770028	0.00711674652581699	0.0263954978118125
ENSG00000002746.15	1.21064839766147	-3.58773544841776	2.70197778919942	-1.32781826066778	0.184238152902988	NA
ENSG00000002822.15	4.78779468969833	-2.25202735584957	1.521623675579	-1.48001598029331	0.138868982046505	0.276890187771928
ENSG00000002834.18	518.939976851657	2.66512011087035	0.244371678948446	10.9060105587465	1.07887756690233e-27	1.54587742800434e-25
ENSG00000002919.14	75.2736428427867	-2.3111026935042	0.564625174821625	-4.09316267953217	4.25528950655571e-05	0.000291051024116197
ENSG00000003056.8	74.8595312404588	-0.318951398582848	0.368399885701391	-0.865774966177313	0.386613580013768	0.56656521504418
ENSG00000003096.14	11.2122950491271	-2.56603388880056	0.976802741408387	-2.62697244798962	0.00861483090984563	0.0311286979855274
ENSG00000003147.19	1.08409661753588	-3.33339230417596	3.01135281158897	-1.10694180082375	0.268319091654956	NA
ENSG00000003249.14	13.5316272511294	5.87599374742566	1.63957381342238	3.58385435246758	0.000338560921134552	0.00188056663551083
ENSG00000003393.15	44.5183530379416	1.35779207773691	0.479865496308589	2.82952637391489	0.00466169576177202	0.0183720269118166
ENSG00000003400.15	9.34967990593294	-6.28046469376647	1.71025373482121	-3.67224147265086	0.000240432333768287	0.0013819692307713
ENSG00000003402.20	199.533190137594	-2.1091719544066	0.500952731539105	-4.21032129703431	2.55007765966665e-05	0.000183349669723702
ENSG00000003436.16	48.0127785473582	9.22430285386594	1.52805452575586	6.03663200388943	1.57364029515468e-09	2.71129534043705e-08
ENSG00000003509.16	14.0170124874417	-0.705585509878956	0.756505727126947	-0.932690242225428	0.350979924428249	0.531191415712529
ENSG00000003756.17	84.1193280271839	-1.0778727702815	0.38964841325338	-2.76627013897418	0.00567015427429034	0.0216771865830615
ENSG00000003987.14	3.02161671799993	-0.549654793303201	1.56683251262746	-0.35080634903438	0.725733633716783	0.841098686418873
ENSG00000003989.17	177.790581795305	11.172489996791	2.05355197975147	5.44056839415537	5.31108446667466e-08	6.64690268102011e-07
ENSG00000004059.11	40.1929099616654	1.05653574161049	0.472455785586952	2.23626373904577	0.0253345002074972	0.0765706095380275
ENSG00000004139.14	6.81381827865651	1.75318679673206	1.06480325407	1.64648895467858	0.0996631322746396	0.218360072304648
ENSG00000004142.12	113.638727507715	0.331895132652963	0.350393568320766	0.947206691731086	0.343533466159046	0.524165699424679
ENSG00000004399.12	93.8385694982451	10.2274445146569	1.4913243272059	6.85796129525949	6.98501766065205e-12	1.88622342290146e-10
ENSG00000004455.17	169.652253773221	-0.532900627318919	0.299388514868378	-1.77996349510335	0.0750819351201465	0.178604189896171
ENSG00000004468.13	17.3917820735969	-7.42862212312884	1.63803232188787	-4.53508885256134	5.75792403517036e-06	4.78985600129515e-05
ENSG00000004478.8	78.9435392378621	-0.192825035874074	0.414196550768934	-0.465539936332411	0.64154484452089	0.782197855931435
ENSG00000004487.16	128.941891641626	0.523313429384676	0.363158445222862	1.44100580963643	0.149583041500842	0.292378211129568
ENSG00000004534.15	77.5356966236968	-0.788312074250076	0.387337520160098	-2.03520710806493	0.0418300381500246	0.113965346469276
ENSG00000004660.15	7.05583133779262	4.1340716846882	1.41056413718105	2.93079313142752	0.00338097845565045	0.0138939711660063
ENSG00000004700.16	61.3063503367788	-0.213567352580234	0.410699947279077	-0.520008229840633	0.603057839030523	0.753259044268511
ENSG00000004766.17	27.5377176557604	-1.09475174073611	0.592184590776441	-1.84866637495705	0.0645060018886181	0.160129943875545
ENSG00000004776.13	38.6998104608316	8.83488492664947	1.59149293646036	5.55131896865287	2.83522222781158e-08	3.76296696814086e-07
ENSG00000004777.18	6.55927978573109	-0.789793999595659	1.081185830227	-0.73048867041648	0.465091535737771	0.64001566343872
ENSG00000004779.10	46.9235411269537	-0.17947194128056	0.480220832364597	-0.373727937617458	0.70860673783152	0.828635560678731
ENSG00000004864.13	25.2452546778846	-0.0349347522975772	0.568803781160329	-0.0614179326064116	0.951026371164632	0.975165373899242
ENSG00000004866.20	31.4582631788075	-1.01708128637562	0.559483765052243	-1.81789240350995	0.069080579604671	0.167816346443876
ENSG00000004897.12	144.258945082988	0.314577286422739	0.31311759445284	1.00466180117553	0.315059727630074	0.494585656275182
