	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	61.8214494785373	0.0377482862156306	0.51644871449074	0.0730920324835223	0.941732881857861	0.999999898243696
ENSG00000000419.12	51.2974014184465	-0.40066433402189	0.520932804942393	-0.769128628914428	0.441816954250459	0.999999898243696
ENSG00000000457.14	9.81598834903673	0.0728508902804714	1.07046650017015	0.0680552733494153	0.945741634462015	0.999999898243696
ENSG00000000460.17	19.022210099944	-0.100362806697799	0.782794797637053	-0.128210875954663	0.897982093338312	0.999999898243696
ENSG00000001036.14	84.9472342226824	0.121529963194534	0.433705854714017	0.280212872096621	0.77931419160539	0.999999898243696
ENSG00000001084.13	89.3997107003832	0.0890163474156087	0.426540930889018	0.208693564835798	0.834687464051989	0.999999898243696
ENSG00000001167.14	66.0838453527822	-0.357683337571454	0.463121451075124	-0.772331613534855	0.439918046062792	0.999999898243696
ENSG00000001460.18	6.18118479239312	0.321069264619661	1.38100729739423	0.232489187584653	0.816158084234438	0.999999898243696
ENSG00000001461.17	13.4870514587068	0.249463979993505	0.918582828845089	0.271574834799764	0.785948951358676	0.999999898243696
ENSG00000001497.16	65.903075540864	0.225068767382954	0.519544837258705	0.433203741510537	0.664866760968597	0.999999898243696
ENSG00000001561.7	8.84859200592232	-0.223361182701927	2.27554380794121	-0.0981572764815332	0.921807407006469	0.999999898243696
ENSG00000001617.12	28.177215568618	0.829083749011727	0.687626711987513	1.20571777471435	0.227926329074521	0.999999898243696
ENSG00000001629.10	51.8350762896764	-0.2979226101116	0.522064721595048	-0.570662214449898	0.568228636841605	0.999999898243696
ENSG00000001630.17	8.95635477583853	0.0674968456351606	1.11986201632961	0.0602724662957891	0.951938630779514	0.999999898243696
ENSG00000001631.15	3.2085963362358	-0.327013942037156	1.81943844492111	-0.179733446300425	0.857361834653999	0.999999898243696
ENSG00000002016.18	15.9293746128273	0.121689058235497	0.847133402228222	0.143648046358953	0.885778398566268	0.999999898243696
ENSG00000002079.14	0.817327248736099	-1.22941737339497	3.86674762606523	-0.317946111897148	0.750525813802421	0.999999898243696
ENSG00000002330.13	4.17377526004159	-0.262622628225333	1.58727230345658	-0.165455308237549	0.86858562380595	0.999999898243696
