	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	58.0148911554184	-2.79491669114961	0.415194061921304	-6.73159119428677	1.67817597990044e-11	4.56788272298552e-10
ENSG00000000419.12	60.7159635533856	-0.299815857509726	0.353240373825411	-0.848758748222563	0.396015548713154	0.556817253514683
ENSG00000000457.14	14.3521330734272	1.40070546475669	0.673198362630389	2.08067271477564	0.0374638731758817	0.0942899649927809
ENSG00000000460.17	23.0309839023281	0.401875924563547	0.507852499793388	0.791324104394571	0.42875488588217	0.589462157521535
ENSG00000001036.14	93.7141413376656	-0.882040630113059	0.316128134285433	-2.79013644928124	0.00526858323634597	0.0190266665630211
ENSG00000001084.13	79.8077934660359	-1.47136025376237	0.328394874758022	-4.48046046652385	7.44821754376484e-06	6.22200215122033e-05
ENSG00000001167.14	65.4499020304703	-0.686429585716043	0.335070269886815	-2.04861382046194	0.0404998921405189	0.100539145703638
ENSG00000001460.18	3.93681396399063	0.298228368176811	1.17594223950235	0.253608007399257	0.799798409836561	0.876730886566853
ENSG00000001461.17	13.5990091390527	0.268390346037484	0.665938692931177	0.403025607141319	0.686929386601508	0.801289942440058
ENSG00000001497.16	52.19560273717	0.290838759695955	0.410211155273075	0.708997685600105	0.478325913067944	0.636782242815179
ENSG00000001561.7	5.65129509635281	5.84398573140913	1.68782397725488	3.46243791423911	0.000535305401428982	0.00266090030499865
ENSG00000001617.12	62.1757362725601	1.12061214262532	0.358756617542297	3.12359992214835	0.00178653192893611	0.0075590793317944
ENSG00000001629.10	74.5372749983359	0.958110581628082	0.345466535475253	2.77338174104193	0.0055477000034059	0.0198244311493109
ENSG00000001630.17	10.993791102651	-0.536815852086083	0.728675012380695	-0.736701331821743	0.461303996753732	0.620210771985095
ENSG00000001631.15	3.92562734769539	0.61238506713923	1.17109637522381	0.522916029880286	0.601032688954227	0.73835037731426
ENSG00000002016.18	11.7065649262203	-0.183462880812801	0.700087234362579	-0.262057172032057	0.793277364929743	0.873768614669511
ENSG00000002079.14	1.89421845769579	3.64875235332212	2.10175653063022	1.73604901431091	0.08255516836271	0.17479740542706
ENSG00000002330.13	5.15078004428256	0.89943733404565	1.02264843292246	0.879517637821331	0.379120674082325	0.539800014707007
ENSG00000002549.12	75.4422628039159	-0.894440033205778	0.325513436663865	-2.74778221867813	0.00599998475319891	0.0211668939353999
ENSG00000002822.15	3.71873977409936	0.0858798633098965	1.16302780585585	0.0738416251765358	0.941136405312918	0.96783718535129
ENSG00000002834.18	288.992834534465	-0.986702878819528	0.289570449595848	-3.40747089420438	0.000655679010283189	0.0031615948062519
ENSG00000002919.14	29.3010971414177	0.916375156424411	0.469831679239599	1.95043288249	0.0511245458054652	0.120772358247335
ENSG00000003056.8	64.8078440235928	-0.135023109042929	0.34400258186874	-0.392506091987558	0.694684311006676	0.80628969250866
ENSG00000003096.14	10.7952921997635	-0.937475205137762	0.716887610374327	-1.30770178138279	0.190974478904927	0.326061591358721
ENSG00000003137.8	4.03406200624507	5.91679915157234	1.75320079778238	3.3748553839677	0.000738544897806448	0.00350008138623871
ENSG00000003147.19	20.0048469623815	7.70432860629597	1.52255917314738	5.06011769011896	4.18997776114001e-07	4.74023860956108e-06
ENSG00000003249.14	86.8818165188709	1.93241000424504	0.333091909720406	5.80143182062598	6.57510310142734e-09	1.09664931454786e-07
ENSG00000003393.15	37.0137166438049	-0.289990343767262	0.417202323654081	-0.695083242172219	0.487003136061775	0.644117948382282
ENSG00000003400.15	22.2966510925878	-7.54995922276963	1.51895883089877	-4.9704831159264	6.67862775494658e-07	7.23386278427794e-06
ENSG00000003402.20	70.2932345268519	-0.642002214441262	0.340095317019534	-1.88771259794908	0.059064544186654	0.135051489595528
ENSG00000003436.16	59.1099831541652	-3.59199691038695	0.492620790528521	-7.29160640283408	3.06280855088018e-13	1.12129421047723e-11
ENSG00000003509.16	17.1069938421178	-1.34322743906835	0.598169641836851	-2.245562705161	0.0247320315728998	0.0675449217369534
