	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	12.6875549566219	7.13722357344647	1.63115014624939	4.37557731264504	1.21111504964581e-05	0.00010375391343549
ENSG00000000419.12	42.2766335210328	-0.124544889355387	0.461967856643907	-0.269596439588195	0.787470739754675	0.8741475801858
ENSG00000000457.14	21.3581686613134	-1.36147389558549	0.641176616399435	-2.12339917077907	0.0337204166396646	0.0915622452209497
ENSG00000000460.17	23.8344835740476	-0.571138834114909	0.613895451448003	-0.930351956131546	0.35218888512306	0.526352755296741
ENSG00000000938.13	38.0209440356182	-8.38331100149379	1.51799202372125	-5.52263178626109	3.33959133846279e-08	5.19282413990653e-07
ENSG00000001036.14	35.7305499185328	1.19815094521774	0.500812567600154	2.39241389440198	0.016737955024685	0.0524008085845266
ENSG00000001084.13	49.4704390920879	0.735591551231229	0.430535418755534	1.70855060742148	0.0875342245297026	0.187044292591927
ENSG00000001167.14	56.7913611802457	-0.207367087733931	0.408055926306342	-0.508183007194589	0.611325006725294	0.751498373264739
ENSG00000001460.18	5.979080565032	2.26750528266992	1.22929766919089	1.84455347105829	0.0651025207402716	0.150494648290114
ENSG00000001461.17	20.8880173710739	-0.764055680978894	0.630678056692013	-1.21148289982763	0.225710384508019	0.382015369922504
ENSG00000001497.16	82.9298727172239	0.103356021955874	0.390332759633841	0.264789514599875	0.79117161481296	0.876091533406055
ENSG00000001561.7	28.0487521811168	-1.12535561024801	0.590907351538822	-1.90445356165801	0.0568511391703728	0.135648483561281
ENSG00000001617.12	8.10008462935055	6.63542435776939	1.71910258715464	3.85981872597375	0.000113471168565911	0.000737385035498885
ENSG00000001629.10	85.2990838311894	-0.971301865048363	0.375462220827412	-2.58694966142769	0.00968297369561129	0.0335534633909374
ENSG00000001630.17	8.0216512062459	0.227512756417943	0.998101690331398	0.227945467502817	0.819688635065568	0.8941999941695
ENSG00000001631.15	7.51250019403366	-1.99760833931149	1.08804186266428	-1.83596643461857	0.0663626210239169	0.15238015849866
ENSG00000002016.18	18.564966560202	0.172511898295118	0.654049514464993	0.26375969170504	0.791965096287354	0.876831881167855
ENSG00000002079.14	0.866975886201806	2.45970848644856	3.26816956361859	0.752625724757412	0.451674854652898	NA
ENSG00000002330.13	5.09916468325645	0.0238147238053371	1.1915565575424	0.0199862303258648	0.984054356981006	0.993654576865899
ENSG00000002549.12	151.857709080541	-1.60714709895403	0.30004571602523	-5.35634076114885	8.49242768135065e-08	1.21181074262037e-06
ENSG00000002587.10	126.272132283286	4.56693305548219	0.471873345570357	9.67830265971498	3.72854511798194e-22	7.81380626889319e-20
ENSG00000002745.13	58.7701710442976	9.38286801283585	1.49663084120162	6.26932691384505	3.62612115929844e-10	9.22361724596186e-09
ENSG00000002746.15	2.99344847000817	0.244950325438441	1.50362659899553	0.162906352948315	0.870592168722703	0.923066862342969
ENSG00000002822.15	6.62085078533772	-0.684408619859102	1.11918700312911	-0.61152302336033	0.540853381074478	0.697476333915021
ENSG00000002834.18	228.647267538042	0.789083700616102	0.27866298548711	2.8316774803685	0.00463045280452452	0.0180500243832118
ENSG00000002919.14	91.5316254507504	-1.86688288256397	0.481798051320899	-3.874824477695	0.000106701580415466	0.000700898970894376
ENSG00000003056.8	88.6164276140697	-0.223069211361331	0.3395963682962	-0.656865715262204	0.511267264900458	0.672724399558712
ENSG00000003096.14	13.7346121321986	-1.98051520054796	0.802031313107926	-2.46937391119224	0.0135349708524034	0.0440121643674376
ENSG00000003137.8	6.32079542653654	6.160346855209	1.79909559481883	3.42413536720896	0.000616758906169895	0.00322169337854594
ENSG00000003147.19	3.98760579947714	1.01050467617544	1.3774185452075	0.733622093074992	0.463179092082934	0.630489348709305
ENSG00000003249.14	25.0349977748728	6.77549771416522	1.53376706402834	4.41755327329157	9.98244714033427e-06	8.77118525015228e-05
ENSG00000003393.15	41.6466055052732	0.771744852513253	0.483018552450959	1.59775405850815	0.11009772268267	0.221793956710222
ENSG00000003400.15	11.9900876355911	-3.68258698656337	1.11805808458103	-3.29373494753927	0.000988656777290842	0.00487591493148603
ENSG00000003402.20	222.664400645198	-2.66834283333888	0.419618125939594	-6.35897895822307	2.03099223420512e-10	5.63580275898699e-09
ENSG00000003436.16	9.01140125001682	6.39978929277789	1.70808160745389	3.74677021569102	0.000179126031155199	0.00109495368021339
ENSG00000003509.16	16.2451065242803	-0.864788173838844	0.712501477406442	-1.2137352710997	0.224848830979046	0.380924521691215
ENSG00000003756.17	94.8187989601665	-1.28526831509496	0.3559209596584	-3.61110600603154	0.000304893999799438	0.00174308495569378
ENSG00000003987.14	2.89497685510859	-1.99418091591182	1.74708500496279	-1.141433250384	0.253689674438322	0.416566099729678
ENSG00000003989.17	11.8928934215948	7.23665972567573	1.6464855129618	4.3952161550805	1.10662580110273e-05	9.62113490605783e-05
ENSG00000004059.11	58.2522969007106	1.54997117806867	0.422882527402573	3.66525235173204	0.000247094815972761	0.00144862559961317
