	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	32.8249014395332	0.0165094546362258	0.364616829357956	0.045278915581864	0.963884993127421	0.999937185923681
ENSG00000000419.12	37.9525820703861	-0.0860037667697367	0.36329753407045	-0.236730940081358	0.812865530395644	0.999937185923681
ENSG00000000457.14	10.9157434234069	0.371178035807525	0.689149108679158	0.538603374992292	0.590160558295151	0.999937185923681
ENSG00000000460.17	22.1673262667325	-0.290644977932203	0.448157304630373	-0.648533394255212	0.516640019201203	0.999937185923681
ENSG00000000971.16	1.16000218335821	-0.323416594509863	3.32198562668011	-0.0973564099472266	0.922443360050221	NA
ENSG00000001036.14	42.995779168639	0.0381381288523833	0.340216925375743	0.112099445993943	0.910744556690872	0.999937185923681
ENSG00000001084.13	94.3210909424471	-0.118249982850089	0.224006068989882	-0.527887406726603	0.597577485811448	0.999937185923681
ENSG00000001167.14	40.6533030313404	-0.310321158036915	0.381081062503825	-0.814317972134343	0.415462816547756	0.999937185923681
ENSG00000001460.18	9.10101253371024	0.246960195169877	0.748399337097807	0.32998451886336	0.741411659716365	0.999937185923681
ENSG00000001461.17	15.8658788901084	0.453304885151054	0.55008353438683	0.824065540620747	0.40990231869459	0.999937185923681
ENSG00000001497.16	101.784428555856	-0.0384395295827604	0.231464289293418	-0.166071101940188	0.868100995643738	0.999937185923681
ENSG00000001561.7	9.62598782569935	-0.000928223502332175	1.55458410455567	-0.000597087992609752	0.999523592737564	0.999937185923681
ENSG00000001617.12	18.0808922265895	0.0348715823342822	0.497897748781455	0.0700376380885959	0.944163702314165	0.999937185923681
ENSG00000001629.10	79.8405602618169	0.189698204494846	0.246386792678353	0.769920345294193	0.441347144470214	0.999937185923681
ENSG00000001630.17	6.08541418274795	-0.263931694088338	0.95460426292117	-0.27648283622858	0.782177240769783	NA
ENSG00000001631.15	4.25046065652072	-0.000888478414060304	1.13986870112294	-0.000779456803388865	0.999378083513738	NA
ENSG00000002016.18	18.1136395673358	0.453703984236822	0.525914477621455	0.862695368815061	0.388304979351592	0.999937185923681
ENSG00000002079.14	1.48605731751965	1.99981974083064	2.67068982391325	0.748802696188952	0.453976134437209	NA
ENSG00000002330.13	7.17088576325975	-0.161854727665152	0.814008741275234	-0.198836596535301	0.8423905676306	NA
ENSG00000002549.12	58.9631459250335	-0.053352466903098	0.311151743047756	-0.171467678054786	0.863856043209473	0.999937185923681
ENSG00000002587.10	117.649304270626	-0.000928367429035013	2.05111163045648	-0.000452616725121101	0.999638864115395	0.999937185923681
ENSG00000002745.13	57.1693625325099	-0.000927156084815128	2.05356925900797	-0.000451485179157297	0.999639766958357	0.999937185923681
ENSG00000002746.15	10.0696449020615	0.0438693058965012	0.648902389389754	0.0676054004636309	0.946099756289406	0.999937185923681
ENSG00000002822.15	2.83967278027651	-0.322364445676557	1.58674683260963	-0.203160604484322	0.839009503744376	NA
ENSG00000002834.18	493.097898416033	-0.146314909802615	0.159819361227342	-0.915501780754107	0.359928268043379	0.999937185923681
ENSG00000002919.14	30.6976581397834	-0.0591771073324674	0.413470768230518	-0.143122832082473	0.886193173178236	0.999937185923681
ENSG00000003056.8	85.8636247814785	-0.00921907626806203	0.241177944441481	-0.0382252045866447	0.969508125224017	0.999937185923681
ENSG00000003096.14	2.80613772419204	-0.999179312028649	2.20178844991407	-0.453803503269192	0.649970261906433	NA
ENSG00000003137.8	17.4907770698083	-0.131553993821136	0.501811936880847	-0.262157960288563	0.793199662983536	0.999937185923681
ENSG00000003147.19	2.90758260664711	2.4417462927842	2.20425288496802	1.10774326731555	0.267972707624615	NA
ENSG00000003249.14	58.5244749462189	0.0643300829593558	0.284898835049059	0.225799740277205	0.821357179089226	0.999937185923681
ENSG00000003393.15	47.1017294854972	-0.0504724594641625	0.323433682292262	-0.156051958183361	0.875992066142649	0.999937185923681
ENSG00000003400.15	6.87440492373744	0.583537009056497	0.817131670236492	0.714128493988749	0.47514772794483	NA
ENSG00000003402.20	97.3156619876857	0.217064338093702	0.219160329853032	0.990436262982741	0.321960928143467	0.999937185923681
ENSG00000003436.16	22.1578238629855	0.27742721388734	0.450769437052912	0.615452581925547	0.538255875216259	0.999937185923681
ENSG00000003509.16	16.8256541762621	-0.00108509020772078	0.506827771010053	-0.00214094465573248	0.998291774618641	0.999937185923681
ENSG00000003756.17	44.13136882042	0.0847760260772551	0.348784697015514	0.243061197359482	0.807957989936603	0.999937185923681
ENSG00000003987.14	1.23666633580212	-0.000880795397599149	2.73750753945988	-0.000321750857268117	0.99974327996299	NA
ENSG00000003989.17	16.595486635624	-0.075761457270333	0.621335872622855	-0.121933177542961	0.902951939784021	0.999937185923681
ENSG00000004059.11	65.2383374174225	0.0146636347053199	0.304077165639653	0.0482233997231382	0.961538201597096	0.999937185923681
ENSG00000004139.14	7.6308528774223	-0.241700610083439	0.775222580779476	-0.311782210781853	0.755206044374327	NA
