	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	28.1897520997923	0.258565172133882	0.716820599858557	0.360711134954691	0.718315399873116	0.999971238795387
ENSG00000000419.12	42.2028020229468	-0.0428625359055341	0.610395970662202	-0.0702208696742112	0.944017863727726	0.999971238795387
ENSG00000000457.14	13.8036625154542	-0.327508714381665	0.98186401590925	-0.333558119123428	0.738713025947008	0.999971238795387
ENSG00000000460.17	15.8596648802163	-0.14619730102706	0.950970378936919	-0.153734863109503	0.87781879475295	0.999971238795387
ENSG00000000971.16	1.2613217131015	-0.515440019342587	3.64845635556301	-0.141276191657512	0.887651757261593	0.999971238795387
ENSG00000001036.14	52.0748899539001	0.23344715089433	0.55013386302684	0.424346084805438	0.671313434496139	0.999971238795387
ENSG00000001084.13	40.3143483512206	0.0327259433137749	0.65912073115925	0.0496509088042446	0.960400577270256	0.999971238795387
ENSG00000001167.14	50.2283849621715	-0.324539814696805	0.558332362653123	-0.581266350305459	0.56106095571422	0.999971238795387
ENSG00000001460.18	10.9866117816803	0.299774171914244	1.10597802728088	0.27104893996064	0.786353391940856	0.999971238795387
ENSG00000001461.17	30.7645803912847	0.15802141988436	0.725798095139706	0.217720907429418	0.827646572654604	0.999971238795387
ENSG00000001497.16	62.9327926607439	0.21911414444218	0.567795612684293	0.38590320098865	0.699568359869063	0.999971238795387
ENSG00000001561.7	9.22905353512296	-0.250498934388049	2.3286576066963	-0.107572248349312	0.914335011827938	0.999971238795387
ENSG00000001617.12	37.850366753435	0.437373783673166	0.679700169438775	0.643480468798917	0.519912384065214	0.999971238795387
ENSG00000001629.10	113.709643003311	-0.179919221595631	0.447085846155838	-0.402426565597243	0.687370122327901	0.999971238795387
ENSG00000001630.17	5.31776717706334	0.169141655034852	1.53634142394884	0.110093793214342	0.912334990533482	0.999971238795387
ENSG00000001631.15	5.48507592947706	-0.741403742002771	1.55777489984432	-0.475937660875692	0.634118790569576	0.999971238795387
ENSG00000002016.18	14.9314236825358	0.0750912614306949	0.959234545637048	0.0782824823941523	0.937603351720992	0.999971238795387
ENSG00000002079.14	2.12050546310238	-0.675313908033417	2.45514451392499	-0.275060756791789	0.783269560600998	0.999971238795387
ENSG00000002330.13	7.24756784296522	0.00852480514304435	1.32657554616437	0.00642617389389755	0.994872690354365	0.999971238795387
ENSG00000002549.12	65.7819776976463	0.208164745719489	0.518877678510389	0.401182695538369	0.688285620096071	0.999971238795387
ENSG00000002587.10	119.094961991738	-0.0327034123797608	2.09017224960553	-0.0156462762272023	0.987516587101982	0.999971238795387
ENSG00000002745.13	57.9264736966032	0.140686010160872	2.10547824874372	0.0668190280497155	0.946725775069063	0.999971238795387
ENSG00000002746.15	1.71624904434105	0.0763076276197511	3.25716645550109	0.0234276106739567	0.981309180914228	0.999971238795387
ENSG00000002822.15	2.5915591792069	0.888688898479435	2.20149358625713	0.403675442902533	0.686451400112934	0.999971238795387
ENSG00000002834.18	307.375552259998	0.202911674179765	0.366898840844599	0.55304528548704	0.580232401144875	0.999971238795387
ENSG00000002919.14	33.1009136978668	0.272621758651688	0.673791907882441	0.404608241004957	0.685765499948577	0.999971238795387
ENSG00000003056.8	97.338739577756	0.202522611429567	0.445116182120375	0.454988202102251	0.649117726553997	0.999971238795387
ENSG00000003096.14	33.0321667761556	0.511065157321134	0.92652544068628	0.551593226563306	0.581227078165085	0.999971238795387
ENSG00000003137.8	6.48650485935835	2.57051139103124	2.18422073241448	1.17685513779999	0.239253330740142	0.999971238795387
ENSG00000003147.19	4.57969284101545	-0.384723919791661	1.64352033585626	-0.234085281087333	0.814918772511849	0.999971238795387
ENSG00000003249.14	39.4903171391895	0.431166871106874	0.63390510084108	0.680175740082847	0.496393191428719	0.999971238795387
ENSG00000003393.15	52.3065335010069	-0.215670792681565	0.557496912557404	-0.386855582199045	0.698863125995178	0.999971238795387
ENSG00000003400.15	1.08999532505104	-0.947196266951106	3.80209514813485	-0.249124819355392	0.803264231497822	0.999971238795387
ENSG00000003402.20	68.83743006864	-0.270430519483168	0.509763295220029	-0.530502140932767	0.595763825022045	0.999971238795387
ENSG00000003436.16	15.0633334460437	-0.559916470414573	0.956145545058986	-0.585597530949152	0.558146007985124	0.999971238795387
ENSG00000003509.16	14.5514079086319	-0.299855294469883	0.960014302752397	-0.312344611544001	0.754778639586588	0.999971238795387
ENSG00000003756.17	50.4873507689161	-0.106249054958371	0.556745668788214	-0.190839481858255	0.848651355057643	0.999971238795387
ENSG00000003987.14	1.99328378782589	-1.51807316444002	2.47371664769328	-0.61368110444485	0.539426077114895	0.999971238795387
ENSG00000003989.17	19.7011653853604	0.352594702903654	0.851072591765936	0.414294510615171	0.678658433542961	0.999971238795387
ENSG00000004059.11	86.7155007757951	0.204495164949249	0.478421274107581	0.427437440633681	0.669060741925832	0.999971238795387
ENSG00000004139.14	12.7193212977633	-0.392030986907685	1.25373484914577	-0.312690508024718	0.754515807710885	0.999971238795387
ENSG00000004142.12	127.837388790937	0.250632663137918	0.431207158995059	0.581234930612063	0.56108212851484	0.999971238795387
ENSG00000004399.12	58.8067228501659	0.215526596109259	0.550679104005542	0.391383283915364	0.695513946398647	0.999971238795387
ENSG00000004455.17	180.367742968486	0.0611688724399788	0.38932951551588	0.157113370556885	0.875155500270857	0.999971238795387
ENSG00000004478.8	182.61265117614	0.504491332723875	0.480389718891668	1.05017096096023	0.293639518063593	0.999971238795387
ENSG00000004487.16	209.100438825003	0.289481808287673	0.401623575585063	0.720778923064891	0.471045545168674	0.999971238795387
ENSG00000004534.15	62.7308134916564	-0.0565014460971773	0.513333881067202	-0.110067634693648	0.912355735937772	0.999971238795387
ENSG00000004660.15	9.20214632507896	0.0149101432239949	1.18120149364987	0.0126228618099043	0.989928680904464	0.999971238795387
ENSG00000004700.16	34.131039506445	-0.347559607944176	0.684411548924105	-0.507822535272146	0.611577804359584	0.999971238795387
ENSG00000004766.17	22.8187347508492	-0.152500031634034	0.80966624764278	-0.188349251408237	0.850602879129724	0.999971238795387
ENSG00000004777.18	7.44310751273279	-0.517916315722417	1.29520118045176	-0.399873257945744	0.689249869773638	0.999971238795387
ENSG00000004779.10	64.7572348813448	0.220657189364682	0.539754425508182	0.408810338436655	0.682678852297897	0.999971238795387
ENSG00000004838.14	0.489322897454507	0.0676306425261119	5.09276040601298	0.0132797612953205	0.989404594912484	0.999971238795387
ENSG00000004848.8	0.370321963516064	1.05754993440609	6.12020005372217	0.172796628398269	0.862811287327799	0.999971238795387
ENSG00000004864.13	41.0950403708607	0.259327320400133	0.634680426805208	0.40859511251278	0.682836818005973	0.999971238795387
ENSG00000004866.20	18.488274358752	-0.227562628652572	0.882414057092697	-0.257886450044015	0.796494542549949	0.999971238795387
ENSG00000004897.12	164.154774121912	-0.0719353890343381	0.382054768346523	-0.188285541744876	0.850652818674953	0.999971238795387
ENSG00000004961.15	36.8967870388412	0.229041495068744	0.645543448649558	0.354804150747539	0.72273631858922	0.999971238795387
ENSG00000004975.12	55.092769188197	0.40363600387498	0.552931671093771	0.729992555999795	0.465394734795164	0.999971238795387
ENSG00000005001.10	1.09764672884746	-0.251651727350449	3.76724010710115	-0.0668000234113276	0.946740904773096	0.999971238795387
ENSG00000005007.12	205.087231438286	0.310948867015058	0.38245213297261	0.813039960316621	0.41619514767863	0.999971238795387
ENSG00000005020.13	19.7438396244217	0.0911601964469706	0.940116479384887	0.0969669168086664	0.92275266716919	0.999971238795387
