	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	63.4319474609771	0.230335929547367	0.56162917267587	0.410121020690461	0.681717173407226	0.999999425952506
ENSG00000000419.12	51.1329715515395	0.367525906399916	0.58056522278099	0.633048436210862	0.52670201328663	0.999999425952506
ENSG00000000457.14	11.4882322867672	-0.391476519578844	1.1205660584867	-0.349356038953674	0.726822032414694	0.999999425952506
ENSG00000000460.17	15.8648990417239	-0.0328159196634449	0.9736769828768	-0.0337030865888273	0.973113917630442	0.999999425952506
ENSG00000000971.16	1.21029077680312	-0.600609219454668	3.76634098709678	-0.159467563216478	0.873300512070124	0.999999425952506
ENSG00000001036.14	86.5751917428359	0.122610104483419	0.485797256911763	0.252389454116842	0.800740050754302	0.999999425952506
ENSG00000001084.13	66.26794180855	-0.0464414270407339	0.60253384893945	-0.0770768764650779	0.938562388174447	0.999999425952506
ENSG00000001167.14	59.8749189967452	0.0431071219581985	0.548372429901323	0.0786092071878148	0.937343463927441	0.999999425952506
ENSG00000001460.18	7.71898885599538	-0.00819936964444946	1.43062755424394	-0.0057313097459406	0.995427101475576	0.999999425952506
ENSG00000001461.17	27.9691894457862	-0.0796657492547879	0.799588107154627	-0.0996334844677497	0.920635309320334	0.999999425952506
ENSG00000001497.16	43.8094803968538	0.00762671391905053	0.667467545145764	0.0114263442088184	0.990883294751342	0.999999425952506
ENSG00000001617.12	48.9748126563666	-0.380357452710312	0.586698156319843	-0.648301769168944	0.516789789985846	0.999999425952506
ENSG00000001629.10	103.568085998654	0.126952752429576	0.481587606475363	0.263612997349986	0.79207814226381	0.999999425952506
ENSG00000001630.17	7.57206685783752	0.113735026033941	1.38976355661405	0.0818376805843432	0.934775791782562	0.999999425952506
ENSG00000001631.15	5.16924267252316	-0.408556753991807	1.65005728016232	-0.247601558384456	0.804442704850934	0.999999425952506
ENSG00000002016.18	10.8897824101175	-0.0373595598405509	1.11133499757221	-0.0336168301386759	0.973182701343501	0.999999425952506
ENSG00000002079.14	1.21141594131186	0.567065878760979	3.76416512647841	0.150648512939044	0.88025299027988	0.999999425952506
ENSG00000002330.13	6.14391022201838	0.282331067278388	1.51410586975175	0.186467190253135	0.852078405990424	0.999999425952506
ENSG00000002549.12	74.8179657000872	0.156259587121539	0.515482006259555	0.303132961430392	0.761788535592861	0.999999425952506
ENSG00000002822.15	2.5119555223789	0.620870956744358	2.2507622313362	0.27584919815176	0.782663894445556	0.999999425952506
ENSG00000002834.18	348.904857960071	0.161452608773938	0.415529276288471	0.388546891848491	0.69761135969906	0.999999425952506
ENSG00000002919.14	24.7726234699335	0.0429219312368472	0.778593230133363	0.0551275423105017	0.956036853912388	0.999999425952506
ENSG00000003056.8	87.5422546651697	0.135980710425165	0.483572191785906	0.281200434464536	0.778556671446454	0.999999425952506
ENSG00000003096.14	36.0862910903039	0.22360726044323	0.758249421467042	0.294899348568707	0.768070769594443	0.999999425952506
ENSG00000003137.8	0.244953923679694	2.42502976548105	6.99318239651055	0.346770558521552	0.72876369715199	0.999999425952506
ENSG00000003147.19	1.81502083883431	-0.212234584379111	3.26447728102711	-0.0650133439777944	0.948163375774948	0.999999425952506
ENSG00000003249.14	33.1245309131439	-0.0614221552674521	0.685522566977932	-0.0895990274079911	0.928605857315495	0.999999425952506
ENSG00000003393.15	45.4635204238779	-0.221564483550789	0.605950326384306	-0.365647931692454	0.71462780383223	0.999999425952506
ENSG00000003400.15	21.8640060644403	-0.744765170776845	2.18379911837739	-0.341041062114826	0.733072669657391	0.999999425952506
ENSG00000003402.20	74.70110193766	-0.114213209960886	0.517992879720868	-0.220491853135959	0.825488116523354	0.999999425952506
ENSG00000003436.16	58.4375700086791	0.0553800579857514	0.71279195264259	0.0776945611976069	0.938071020565249	0.999999425952506
ENSG00000003509.16	19.8921448986513	-0.0840730525934856	0.851912967696816	-0.0986873727498019	0.921386495005897	0.999999425952506
ENSG00000003756.17	50.4726610487396	-0.254147511544174	0.581850881877136	-0.436791486375783	0.6622625738385	0.999999425952506
ENSG00000003987.14	1.97822523566635	-0.606494448054815	2.50031063549988	-0.242567639173986	0.808340352765853	0.999999425952506
ENSG00000003989.17	107.345171119124	-0.493703331598246	0.586116627263832	-0.842329510259759	0.399603537207908	0.999999425952506
ENSG00000004059.11	61.2182450007738	0.118482878467362	0.567900084008634	0.208633317380458	0.83473449937006	0.999999425952506
ENSG00000004139.14	13.9808258413084	0.362332690549276	1.06499791168623	0.340219155900118	0.733691493396692	0.999999425952506
ENSG00000004142.12	151.545789364442	-0.0467823690870516	0.43068494648339	-0.10862318144397	0.913501373412267	0.999999425952506
ENSG00000004399.12	123.983411186298	0.0770711376376312	0.480360828805941	0.160444259847771	0.872531126869493	0.999999425952506
ENSG00000004455.17	129.134935704044	0.079668878270549	0.434543244523834	0.183339355229993	0.854531756690411	0.999999425952506
ENSG00000004478.8	100.340000017935	0.319079520757712	0.515981840824154	0.618392926867466	0.5363163591658	0.999999425952506
ENSG00000004487.16	167.022356949236	0.0276629794452322	0.441172166887936	0.0627033650839061	0.950002717719558	0.999999425952506
ENSG00000004534.15	55.7623328266937	-0.0725561346527783	0.553412755742553	-0.131106726218164	0.895690880341957	0.999999425952506
ENSG00000004660.15	4.74615233121916	0.225498373044459	1.97424872567185	0.114219839735604	0.909063524996592	0.999999425952506
ENSG00000004700.16	31.3950109386368	0.279957319449471	0.739942563513768	0.378350068308054	0.705170555717721	0.999999425952506
ENSG00000004766.17	21.183272041834	0.353847534796136	0.867638075537775	0.407828499892442	0.683399588447311	0.999999425952506
ENSG00000004777.18	7.21233747759647	-0.0168532649956074	1.34304081847029	-0.0125485873279734	0.98998793867343	0.999999425952506
ENSG00000004779.10	55.8230181785494	0.165064264395489	0.585224770585578	0.282052764496495	0.777903051760737	0.999999425952506
ENSG00000004864.13	97.4662416668206	-0.0383525209406188	0.48536969535129	-0.0790171312876484	0.937018996871028	0.999999425952506
ENSG00000004866.20	19.6577869330642	-0.0745590543833824	0.878573138690661	-0.0848637991533612	0.932369672018544	0.999999425952506
ENSG00000004897.12	135.003405404453	0.0416082243015522	0.421681194861119	0.0986722310802973	0.921398517631106	0.999999425952506
ENSG00000004961.15	28.504438624693	0.195006472001462	0.746161700212961	0.261346129057288	0.793825596417942	0.999999425952506
ENSG00000004975.12	57.1085916025944	0.00740853674338354	0.555907422951096	0.0133269253791477	0.989366966748021	0.999999425952506
ENSG00000005007.12	176.393624983957	0.188855079167128	0.417389524237626	0.452467223541552	0.650932428364089	0.999999425952506
ENSG00000005020.13	15.3022495705853	0.35933364795957	1.04008257930583	0.345485690376043	0.729729266214009	0.999999425952506
ENSG00000005022.6	246.642069820589	0.0287307371564179	0.397193359840189	0.0723343843612534	0.942335801592274	0.999999425952506
ENSG00000005059.16	12.9297296566248	0.326917308812336	1.06781649127433	0.306154954042893	0.759486668090707	0.999999425952506
ENSG00000005075.15	37.0228667823987	0.0826176579767142	0.675046434670952	0.122388111000076	0.902591653774285	0.999999425952506
ENSG00000005100.13	83.6031020562538	0.0799753236575518	0.489081064222705	0.163521611258159	0.870107758834071	0.999999425952506
ENSG00000005108.16	5.56381226808285	-0.268262769250128	2.50592380653332	-0.107051446875889	0.914748165511914	0.999999425952506
