	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	21.7599938786043	-0.0462902814985458	0.498296211030542	-0.0928971171641289	0.925985296015028	0.999964034190238
ENSG00000000419.12	51.9153918453347	0.101487768643746	0.382244830870348	0.265504620200264	0.790620751135888	0.999964034190238
ENSG00000000457.14	16.8168198639195	0.259369534481917	0.612245545526723	0.423636458242874	0.671830962270739	0.999964034190238
ENSG00000000460.17	23.2822783300907	-0.228913108907799	0.5219584327735	-0.438565783277869	0.660976194599375	0.999964034190238
ENSG00000001036.14	58.681763134715	-0.12973985868972	0.361794246284093	-0.358601221612144	0.719893432785662	0.999964034190238
ENSG00000001084.13	53.8666535373784	-0.0481989700228472	0.344732422507421	-0.139815598638128	0.888805688426077	0.999964034190238
ENSG00000001167.14	55.7443729975827	0.024227759444828	0.344259928990296	0.0703763563650503	0.943894109466209	0.999964034190238
ENSG00000001460.18	7.08055979022393	-0.0448952807859594	0.810279889811543	-0.0554071270316252	0.95581411801157	0.999964034190238
ENSG00000001461.17	15.7627010380305	0.184478249364426	0.590164031273307	0.31258809346006	0.754593625177785	0.999964034190238
ENSG00000001497.16	71.97408346087	-0.141176809046693	0.345208460011105	-0.408961034854566	0.682568256485046	0.999964034190238
ENSG00000001561.7	15.3143253506455	0.273339469995017	0.594058824016973	0.460121891880537	0.645428731328744	0.999964034190238
ENSG00000001617.12	51.2553932762432	-0.459948268306301	0.47747157226254	-0.963299796314147	0.335397095492392	0.999964034190238
ENSG00000001629.10	83.3782883159604	0.205158997042988	0.335629693567694	0.611265930800632	0.54102354176294	0.999964034190238
ENSG00000001630.17	8.82576458953034	-0.145111245334771	0.817759138857401	-0.177449860771381	0.859155045453634	0.999964034190238
ENSG00000001631.15	4.1869204205215	0.380384794505009	1.15604943780244	0.329038518653744	0.742126573879731	NA
ENSG00000002016.18	15.8591411561408	0.172763448897153	0.565857555047588	0.305312613317717	0.760128070242077	0.999964034190238
ENSG00000002079.14	2.84314427077385	1.28242404745051	1.56847451720594	0.817625044833374	0.413571322230226	NA
ENSG00000002330.13	6.21711532108302	0.094632249035868	0.936536285627632	0.101044935992468	0.919514788929968	NA
ENSG00000002549.12	66.1337390711918	-0.0244586234094778	0.319757341848621	-0.0764912019473095	0.939028313298701	0.999964034190238
ENSG00000002587.10	121.648081993128	0.0581532180468949	0.297125761507292	0.19571920573931	0.844829951126241	0.999964034190238
ENSG00000002745.13	59.1474964849168	-0.115764240367945	0.334756562705766	-0.345816193810355	0.729480854276388	0.999964034190238
ENSG00000002746.15	1.75252678984614	-0.050774144004151	1.60410229578781	-0.0316526845809511	0.974749028194916	NA
ENSG00000002822.15	3.84618327109181	-0.451683231183538	1.17005995791968	-0.386034261001987	0.699471295141399	NA
ENSG00000002834.18	243.363876361784	-0.226300604683124	0.256386181145982	-0.882655233880458	0.377422576046422	0.999964034190238
ENSG00000002919.14	37.9295323816844	-0.22303116485176	0.414192760362607	-0.538471905343072	0.590251296026519	0.999964034190238
ENSG00000003056.8	73.6411397294013	-0.113470939664613	0.314214603555573	-0.361125607723524	0.718005550935176	0.999964034190238
ENSG00000003096.14	6.55098929886079	-0.629209167115907	0.957114922609419	-0.657401898405753	0.51092253127836	NA
ENSG00000003137.8	10.5689800132319	-0.102107075719541	0.690129078898504	-0.147953591352087	0.882379393785505	0.999964034190238
ENSG00000003147.19	23.5856368503321	0.220667300750308	0.73660151770417	0.299574865713122	0.764501458366619	0.999964034190238
ENSG00000003249.14	95.5624690740665	-0.30930889580441	0.329884253692176	-0.937628554083804	0.348435331942764	0.999964034190238
ENSG00000003393.15	43.5476713926092	-0.0389979987916954	0.374620995929927	-0.104099874847885	0.917090090176645	0.999964034190238
ENSG00000003400.15	1.11368703586767	0.971149039015263	2.04816663191052	0.474155287897343	0.635389175029258	NA
ENSG00000003402.20	64.0464123172884	0.44824408699312	0.329497091790463	1.36038859875028	0.173706984474915	0.999964034190238
ENSG00000003436.16	14.8354845496938	0.407978035777379	0.598789961720467	0.681337466989527	0.495657981018778	0.999964034190238
ENSG00000003509.16	11.5131197274804	0.196435885147354	0.669062174510514	0.29359885019814	0.769064454488792	0.999964034190238
ENSG00000003756.17	53.1103399907983	-0.0255991784713103	0.349154889318375	-0.0733175425991753	0.941553432293223	0.999964034190238
ENSG00000003987.14	2.09115693972188	0.958373308292188	1.70412262576026	0.562385179214806	0.573853614635409	NA
ENSG00000003989.17	404.02735074409	-0.464987806130161	0.370124736420002	-1.25630026954619	0.209007124238897	0.999964034190238
ENSG00000004059.11	92.5459881733847	-0.0633297020947606	0.305094929974993	-0.207573761058407	0.835561793752936	0.999964034190238
ENSG00000004139.14	5.31040239258501	0.452363560984541	1.1405829966668	0.396607316001128	0.691657056733139	NA
ENSG00000004142.12	129.763154876169	-0.203198824167718	0.284965597642406	-0.713064404436304	0.475805904693483	0.999964034190238
ENSG00000004399.12	263.360419524851	-0.214777330456939	0.277348481088026	-0.774395192699008	0.438697125623283	0.999964034190238
ENSG00000004455.17	168.727862118888	-0.00538441343134467	0.257444480832791	-0.0209148528409969	0.983313578362116	0.999964034190238
ENSG00000004478.8	316.320722307758	-0.362057946098988	0.280081559593157	-1.29268755367154	0.196119144195564	0.999964034190238
ENSG00000004487.16	206.144103994786	-0.295123332629271	0.247513582126279	-1.19235207253678	0.23312322452153	0.999964034190238
ENSG00000004534.15	59.504945185679	-0.070457855107253	0.329978442427648	-0.213522600412606	0.830919362973246	0.999964034190238
ENSG00000004660.15	7.86428119465674	-0.331761003086668	0.772282915257707	-0.429584801802797	0.667497694607369	0.999964034190238
ENSG00000004700.16	16.3256330956794	0.176311134748741	0.572107414234557	0.308178377629722	0.757946604459856	0.999964034190238
ENSG00000004766.17	16.9055073704183	0.0567960091578504	0.59406631241606	0.0956055039156517	0.923833893735322	0.999964034190238
ENSG00000004777.18	15.8268396259813	0.241364288026868	0.696300388944764	0.346638163440714	0.728863171239059	0.999964034190238
ENSG00000004779.10	78.5836795164966	-0.0378859753640972	0.332518270891131	-0.113936522232492	0.909288113513974	0.999964034190238
ENSG00000004799.8	1.47541056301057	-0.0419028326516218	2.55207672428286	-0.0164191116406959	0.986900032919735	NA
ENSG00000004838.14	0.994588635108294	-0.042035762774267	2.19299440797124	-0.0191682033576887	0.984706922985415	NA
ENSG00000004848.8	1.11271676118069	-1.03784770703755	2.36439907492324	-0.438947772414959	0.660699380251099	NA
ENSG00000004864.13	37.8232396495966	-0.208903987190842	0.43598547336727	-0.479153549721286	0.631829396463809	0.999964034190238
ENSG00000004866.20	12.9414869460963	-0.0411377971703921	0.643217183904501	-0.0639563093148019	0.949005015660713	0.999964034190238
ENSG00000004897.12	127.684368871816	-0.130073204327616	0.259911794002965	-0.500451335140767	0.616757314410889	0.999964034190238
ENSG00000004948.15	19.4434016826534	-0.0419098608980371	2.09248214007185	-0.0200287783085203	0.984020415396646	0.999964034190238
ENSG00000004961.15	30.8189210116223	-0.242679514384602	0.429543935512604	-0.564970179581272	0.572094047480671	0.999964034190238
ENSG00000004975.12	58.6621940168019	-0.287346921986627	0.342860570102507	-0.838086811501005	0.401981949394325	0.999964034190238
ENSG00000005001.10	11.0152220379946	0.279673356521663	1.11201113194945	0.25150229929027	0.801425784736962	0.999964034190238
ENSG00000005007.12	266.69630543647	-0.150569047295156	0.23727511658056	-0.634575801563394	0.525705114520399	0.999964034190238
ENSG00000005020.13	31.7094984910082	0.1561981417242	0.432568071532308	0.361094939741833	0.718028475923324	0.999964034190238
ENSG00000005022.6	465.863644012933	-0.138246525437772	0.284351172462446	-0.486182364716751	0.626837873743322	0.999964034190238
ENSG00000005059.16	19.6992667134631	-0.108382071746693	0.522114842939952	-0.207582820546548	0.835554719393532	0.999964034190238
ENSG00000005073.6	5.62123663245018	0.148145059103917	0.895677177798574	0.165400060173502	0.868629106315929	NA
ENSG00000005075.15	45.2346235866348	-0.0235977995380809	0.394447747799009	-0.0598249062638967	0.952295088770255	0.999964034190238
ENSG00000005100.13	77.301845390583	-0.0862889253160345	0.296514380502582	-0.29101092894644	0.771042960986188	0.999964034190238
ENSG00000005156.12	48.4706344772037	-0.167216393042878	0.355597893004013	-0.470240112027296	0.638183479052147	0.999964034190238
ENSG00000005175.10	32.4690089708121	-0.0112186424985529	0.459092584460018	-0.0244365578497597	0.980504388077517	0.999964034190238
ENSG00000005187.12	1.73751245283717	0.452955820867628	1.56752639017311	0.288962165936872	0.772610330255641	NA
ENSG00000005189.19	15.2967066824822	-0.124836572160506	0.678769251332961	-0.183916068554009	0.854079298948867	0.999964034190238
ENSG00000005194.15	62.9126492306037	-0.273842800833685	0.336391141169774	-0.814060679129117	0.415610190323401	0.999964034190238
ENSG00000005206.17	25.4979087738936	0.299276759323381	0.492716747144554	0.607401232163879	0.543584670965398	0.999964034190238
ENSG00000005238.19	6.32235877653807	0.0864464742858699	0.910778876018234	0.0949148872048929	0.924382431625711	NA
ENSG00000005243.10	0.860702248092947	-0.041894959976147	2.86703356931418	-0.0146126506590464	0.988341206564388	NA
ENSG00000005249.13	19.7656803474468	-0.356633958197439	0.511487648602156	-0.697248426569211	0.485647337477432	0.999964034190238
ENSG00000005302.19	13.3041052935177	-0.235180530032211	0.653449530353523	-0.359906188783969	0.718917288765704	0.999964034190238
ENSG00000005339.15	285.415140241897	-0.0930385224571139	0.228343338605854	-0.4074501276243	0.68367741646606	0.999964034190238
ENSG00000005436.14	17.0584829083464	0.106884509066765	0.565969056630895	0.188852213410796	0.850208647691039	0.999964034190238
