	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	25.4148228584656	0.505372838356017	0.502136023681534	1.00644609134145	0.314201031399149	0.999879135875271
ENSG00000000419.12	59.1307549657632	0.155325459253547	0.333823106419601	0.465292714214664	0.641721851588559	0.999879135875271
ENSG00000000457.14	14.8044830486731	0.224067693537299	0.556100976139063	0.4029262726582	0.687002463085292	0.999879135875271
ENSG00000000460.17	26.7852562782965	-0.33035526776287	0.459118952953475	-0.719541778089799	0.471807170478873	0.999879135875271
ENSG00000001036.14	56.097563212946	-0.0712532323143661	0.338527043611801	-0.210480177755235	0.833292921006791	0.999879135875271
ENSG00000001084.13	51.1516145033622	0.00619003851069656	0.355588853649384	0.0174078530504222	0.986111244277243	0.999879135875271
ENSG00000001167.14	80.6873404633433	-0.090130861348045	0.312559085357353	-0.288364234381467	0.773067942274034	0.999879135875271
ENSG00000001460.18	5.33663223020198	0.449295293643744	0.990674469427593	0.453524651648028	0.650170996361144	0.999879135875271
ENSG00000001461.17	15.2616163457698	0.533745602210404	0.581071266762668	0.91855445750066	0.358328662397541	0.999879135875271
ENSG00000001497.16	86.9547855172066	-0.232540634814753	0.330160022266862	-0.704327050919553	0.481229123903812	0.999879135875271
ENSG00000001561.7	11.7614181492762	0.11452054652119	0.663702940567203	0.172547896839692	0.863006809742612	0.999879135875271
ENSG00000001617.12	65.5953798642036	0.174148266935159	0.30507441844382	0.57083864266131	0.568109025857211	0.999879135875271
ENSG00000001629.10	125.271636162173	0.23976655839793	0.272220836200173	0.880779596979938	0.378437124962865	0.999879135875271
ENSG00000001630.17	10.7128669168892	0.650474157894455	0.692011918528177	0.939975368166971	0.347230195539723	0.999879135875271
ENSG00000001631.15	5.70827982347182	0.000431576888538251	0.956896745708431	0.000451017197491602	0.999640140353665	0.999879135875271
ENSG00000002016.18	14.1678635105093	0.24268727147	0.635919226673139	0.381632228262129	0.702734175659108	0.999879135875271
ENSG00000002079.14	2.46634161212301	1.1336033494168	1.31727989023376	0.860563770707552	0.389478346857014	NA
ENSG00000002330.13	7.34802461619912	0.0799080503546602	0.819484702133805	0.0975101184275834	0.922321299180841	0.999879135875271
ENSG00000002549.12	54.0077025216579	-0.0265864603080585	0.340285533866883	-0.0781298576108701	0.937724756841478	0.999879135875271
ENSG00000002746.15	0.503052535749538	-0.0132512802130124	3.23952697255681	-0.00409049849724009	0.996736263504637	NA
ENSG00000002822.15	6.37045119521428	0.158477510028388	0.963566508414726	0.164469716043906	0.869361385179913	0.999879135875271
ENSG00000002834.18	382.562586373829	-0.173693376091175	0.227077475650438	-0.764907992717682	0.444326334151972	0.999879135875271
ENSG00000002919.14	31.7040751979959	-0.182895204092785	0.411358001705175	-0.444613216066398	0.656599294967714	0.999879135875271
ENSG00000002933.9	0.503052535749538	-0.0132512802130124	3.23952697255681	-0.00409049849724009	0.996736263504637	NA
ENSG00000003056.8	94.4345479195083	-0.0497640790559428	0.300262856940195	-0.165735048161	0.868365463027765	0.999879135875271
ENSG00000003096.14	5.78192004700794	-0.0936431501926578	0.870624927408271	-0.107558544724214	0.914345882667053	0.999879135875271
ENSG00000003137.8	21.026933014813	-1.27553319916823	0.67283974264374	-1.89574592332547	0.057993649617992	0.999879135875271
