	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	24.6436650683055	-0.294481723924857	0.754645419076871	-0.390225285253948	0.696369965857148	0.99994603417127
ENSG00000000419.12	51.7971692509252	-0.0987896981718154	0.567138750211868	-0.174189646069696	0.861716422385608	0.99994603417127
ENSG00000000457.14	18.4023763080219	-0.292881049857712	0.840105236821086	-0.348624240179669	0.727371427125432	0.99994603417127
ENSG00000000460.17	19.8624015788041	-0.0433515936635053	0.859808106390725	-0.0504200801798499	0.959787635066507	0.99994603417127
ENSG00000000971.16	1.27515954937581	-0.545083450183743	3.47485597947003	-0.156865048049237	0.875351206396349	0.99994603417127
ENSG00000001036.14	61.2628521151605	0.17548667930188	0.540223985274942	0.324840592208373	0.745301720957597	0.99994603417127
ENSG00000001084.13	30.4443654553795	-0.0227690806689005	0.697681127288164	-0.032635368477577	0.973965364877292	0.99994603417127
ENSG00000001167.14	49.5091377630476	-0.211376316647278	0.55930000850841	-0.377930115200597	0.705482510027072	0.99994603417127
ENSG00000001460.18	8.661578382218	-0.195523816142891	1.25592683063595	-0.155680897464294	0.876284555178754	0.99994603417127
ENSG00000001461.17	30.9616606319508	-0.191915129857121	0.713921010609002	-0.268818436500994	0.78806940512446	0.99994603417127
ENSG00000001497.16	48.4248363323214	0.312262278893199	0.622784470633375	0.501397021951472	0.616091735269842	0.99994603417127
ENSG00000001561.7	5.76040197767755	-0.0940199562130482	2.43221142972846	-0.038656160835304	0.969164525849302	0.99994603417127
ENSG00000001617.12	72.7860091379349	-0.198148122485253	0.496432391692556	-0.399144225479887	0.689786937000947	0.99994603417127
ENSG00000001629.10	137.133573085211	-0.216365792472202	0.431827269613369	-0.501047079926014	0.616337989478419	0.99994603417127
ENSG00000001630.17	7.38899785343516	-0.62267964969657	1.32985964135222	-0.468229601331025	0.639620405768601	0.99994603417127
ENSG00000001631.15	6.22351196739641	-0.364803554352001	1.38441270924791	-0.263507805089556	0.79215920848222	0.99994603417127
ENSG00000002016.18	10.5098816690073	0.00225158640903024	1.07651784813616	0.00209154582334936	0.998331189096058	0.99994603417127
ENSG00000002079.14	3.20797755716349	-0.525113917721843	1.92836008266716	-0.272311132366704	0.785382797162106	0.99994603417127
ENSG00000002330.13	8.2419414144196	0.0230536904797395	1.19262395860206	0.0193302258548972	0.984577671684638	0.99994603417127
ENSG00000002549.12	54.3615405459075	0.209982291458925	0.552866101651412	0.379806775694345	0.704088852317932	0.99994603417127
ENSG00000002822.15	2.95435738767556	0.281471183690464	2.00520212247828	0.140370479631543	0.888367280739187	0.99994603417127
ENSG00000002834.18	268.241711061031	0.151175996107925	0.383763202421024	0.393930411134288	0.693632417176865	0.99994603417127
ENSG00000002919.14	34.2540654322796	0.232072824045908	0.657907877093923	0.352743647136447	0.724280634337897	0.99994603417127
ENSG00000003056.8	88.6073718604565	0.139632781529617	0.476539793554896	0.293013896044197	0.769511530127719	0.99994603417127
ENSG00000003096.14	34.844841195944	-0.0229791975327673	0.81280805810918	-0.0282713702251223	0.977445714719988	0.99994603417127
ENSG00000003137.8	4.36529497417718	3.74328822675072	2.29092243597148	1.63396550139566	0.102266094626566	0.99994603417127
ENSG00000003147.19	22.2981071819723	-0.211437572155256	1.01974092261254	-0.207344402354237	0.835740899461427	0.99994603417127
ENSG00000003249.14	84.5142645101314	0.112121538000662	0.519090444689837	0.215996150858943	0.828990747921296	0.99994603417127
ENSG00000003393.15	45.4164273803948	-0.461055316680948	0.582644132000265	-0.791315472616376	0.4287599216483	0.99994603417127
ENSG00000003402.20	66.3129760181927	-0.402567554882627	0.524848646412898	-0.767016467764551	0.443071724535889	0.99994603417127
ENSG00000003436.16	11.9038974630629	-0.576667797456536	1.01433306988602	-0.568519172426605	0.56968249099208	0.99994603417127
ENSG00000003509.16	13.7351582018785	-0.29466849319346	0.957414777945202	-0.307775167024135	0.758253418801722	0.99994603417127
ENSG00000003756.17	48.2293730106093	-0.219183802069413	0.5635805811115	-0.388912977869352	0.697340521525509	0.99994603417127
ENSG00000003987.14	2.59062742597563	-1.37055875634993	2.07864866622171	-0.659350845874858	0.509670498689958	0.99994603417127
ENSG00000003989.17	391.42507024914	-0.203494451180648	0.512073199124518	-0.397393285820384	0.691077465896797	0.99994603417127
ENSG00000004059.11	93.3141780008438	0.192176179413097	0.468567852765965	0.410135220072562	0.681706757808505	0.99994603417127
ENSG00000004139.14	15.0962091190346	-0.21173917949462	0.964436101843091	-0.219547131313287	0.82622386979965	0.99994603417127
