	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	24.6436650683055	0.508895301412733	0.556814331425529	0.913940738755562	0.360747985703713	0.999981274185634
ENSG00000000419.12	51.7971692509252	0.159926907495504	0.391287581825444	0.408719609115651	0.682745441659203	0.999981274185634
ENSG00000000457.14	18.4023763080219	0.227865093850593	0.577926059444092	0.394280704472432	0.693373807480786	0.999981274185634
ENSG00000000460.17	19.8624015788041	-0.328316639189465	0.56974729121565	-0.576249583370458	0.564446495126037	0.999981274185634
ENSG00000000971.16	1.27515954937581	-0.010073748327972	2.77228234374716	-0.00363373822680548	0.997100702751247	NA
ENSG00000001036.14	61.2628521151605	-0.0692956016588452	0.377082921466309	-0.183767542134725	0.854195820074425	0.999981274185634
ENSG00000001084.13	30.4443654553795	0.0100110488165274	0.456405971755404	0.0219345263560497	0.982500183345252	0.999981274185634
ENSG00000001167.14	49.5091377630476	-0.0866304930738604	0.389255471529441	-0.222554336188202	0.823882379492915	0.999981274185634
ENSG00000001460.18	8.661578382218	0.453465377419147	0.964634628912328	0.470090295151907	0.638290507504058	0.999981274185634
ENSG00000001461.17	30.9616606319508	0.537578911587589	0.547007850600978	0.982762698920995	0.325724244194383	0.999981274185634
ENSG00000001497.16	48.4248363323214	-0.231597690488762	0.43157651724373	-0.536631816688879	0.591521962185382	0.999981274185634
ENSG00000001561.7	5.76040197767755	0.121666469204245	0.981845394483229	0.123916117433418	0.901381691439355	0.999981274185634
ENSG00000001617.12	72.7860091379349	0.177453099151486	0.343006575136482	0.517346056940388	0.604914608458755	0.999981274185634
ENSG00000001629.10	137.133573085211	0.244189993564923	0.310991433673294	0.785198456049605	0.43233722057063	0.999981274185634
ENSG00000001630.17	7.38899785343516	0.651189345505391	0.850606790576557	0.765558602070415	0.443938984790041	0.999981274185634
ENSG00000001631.15	6.22351196739641	0.00556861714866129	1.01308691095522	0.00549668255353411	0.995614303939464	0.999981274185634
ENSG00000002016.18	10.5098816690073	0.247897951976588	0.750823268827128	0.330168179741996	0.741272888804956	0.999981274185634
ENSG00000002079.14	3.20797755716349	1.13679870737395	1.31497552152029	0.864501801569398	0.387312291088574	NA
ENSG00000002330.13	8.2419414144196	0.082374519253901	0.861422348816913	0.0956261691689739	0.923817480448816	0.999981274185634
ENSG00000002549.12	54.3615405459075	-0.0238828293218323	0.390728435300201	-0.0611238578105605	0.9512605688868	0.999981274185634
ENSG00000002822.15	2.95435738767556	0.16148860974258	1.28407537543614	0.12576256256587	0.89991987716545	NA
ENSG00000002834.18	268.241711061031	-0.171527477425798	0.274990238352978	-0.623758423037641	0.532786248332036	0.999981274185634
ENSG00000002919.14	34.2540654322796	-0.180721252647687	0.456041609115095	-0.396282376510247	0.691896726826974	0.999981274185634
ENSG00000003056.8	88.6073718604565	-0.0475963431235753	0.34683788929922	-0.137229364472673	0.890849500979824	0.999981274185634
ENSG00000003096.14	34.844841195944	-0.0916043487161311	0.66320267904548	-0.13812421392503	0.890142249247223	0.999981274185634
ENSG00000003137.8	4.36529497417718	-1.27296897723439	1.10045363185961	-1.15676748240927	0.247367370574851	0.999981274185634
ENSG00000003147.19	22.2981071819723	0.0460598539045683	0.515637137491066	0.0893260988312082	0.928822753105245	0.999981274185634
ENSG00000003249.14	84.5142645101314	0.0114782327817163	0.327533568493399	0.0350444469997817	0.972044299041951	0.999981274185634
ENSG00000003393.15	45.4164273803948	0.208615618431958	0.422970042497716	0.493216061355184	0.621859930382796	0.999981274185634
ENSG00000003402.20	66.3129760181927	0.58273331057301	0.375012287038315	1.55390458050104	0.120207178976036	0.999981274185634
ENSG00000003436.16	11.9038974630629	0.427556431253364	0.721205674806899	0.592835644794172	0.553291150328501	0.999981274185634
ENSG00000003509.16	13.7351582018785	0.193169301971102	0.702543328794675	0.27495713652639	0.783349169557806	0.999981274185634
ENSG00000003756.17	48.2293730106093	0.0898970726713784	0.395584132730612	0.227251462415448	0.820228213085058	0.999981274185634
ENSG00000003987.14	2.59062742597563	0.813262065805382	1.46262245220791	0.556030070902931	0.578190298002739	NA
ENSG00000003989.17	391.42507024914	0.0938048170945408	0.257299801991129	0.364573996437724	0.715429428567062	0.999981274185634
ENSG00000004059.11	93.3141780008438	-0.0495747376366982	0.329180152725579	-0.150600627729905	0.880290766183808	0.999981274185634
ENSG00000004139.14	15.0962091190346	0.272276977315136	0.744444507584319	0.365745162387805	0.714555242793428	0.999981274185634
ENSG00000004142.12	127.729712835735	-0.226717516607035	0.316627323445613	-0.716039014383981	0.473967258907843	0.999981274185634
ENSG00000004399.12	254.659909496848	-0.15883763524832	0.274859254633521	-0.577887164323803	0.563340301735933	0.999981274185634
ENSG00000004455.17	102.963820687377	-0.07298007304159	0.340238978797745	-0.214496508599542	0.830159889344016	0.999981274185634
ENSG00000004478.8	238.209455604922	-0.286623058153115	0.324838435683733	-0.882355739553476	0.377584462656963	0.999981274185634
ENSG00000004487.16	141.086064425741	-0.261208425493163	0.308883020180827	-0.845654854514974	0.397745314835473	0.999981274185634
ENSG00000004534.15	48.6018743120648	0.0254258731242916	0.404584026817969	0.0628444808468212	0.949890345254918	0.999981274185634
ENSG00000004660.15	7.12526336256082	-0.920326779919627	0.962934905495992	-0.955751811121211	0.339197639593054	0.999981274185634
ENSG00000004700.16	30.3525408936655	0.0017194855805214	0.585753875718389	0.00293550866976776	0.997657806318153	0.999981274185634
ENSG00000004766.17	23.9573391690398	0.437817433456445	0.565312604551386	0.77446961191301	0.438653131765181	0.999981274185634
ENSG00000004777.18	15.4016285920208	-0.0951371644323323	0.599112490300006	-0.158796830265869	0.873828946205338	0.999981274185634
ENSG00000004779.10	63.2351497927919	-0.0809374188334212	0.390271909343074	-0.207387252056289	0.835707437575892	0.999981274185634
ENSG00000004799.8	1.44414796102127	0.481989569850998	1.9201239253897	0.251020032341494	0.801798621371997	NA
ENSG00000004838.14	0.481839934389501	-1.56198176456951	3.58591540604179	-0.435588012460578	0.663135669766196	NA
ENSG00000004848.8	0.71864276227759	0.000141583397559733	2.71391489649191	5.21694315996232e-05	0.999958374816	NA
ENSG00000004864.13	52.3370266935264	0.0162527444238744	0.401981896982005	0.0404315332254923	0.967749090916992	0.999981274185634
ENSG00000004866.20	19.0474771284802	-0.441807909420586	0.63052913984989	-0.700693879946242	0.483494076217368	0.999981274185634
ENSG00000004897.12	116.261811663824	0.0393687351304356	0.322261003932758	0.12216412985125	0.902769033860815	0.999981274185634
ENSG00000004948.15	19.0067740061794	-0.295073779479919	0.576183624296251	-0.512117608063438	0.608568701909915	0.999981274185634
ENSG00000004961.15	31.3725673479854	-0.324934356022433	0.493673033720267	-0.658197498805562	0.510411231811098	0.999981274185634
ENSG00000004975.12	50.6293156395579	0.172556731892145	0.391348254724107	0.440928839746058	0.659264514323677	0.999981274185634
ENSG00000005001.10	9.67733173472383	0.0621612964972695	0.753791974827769	0.0824647894553035	0.934277116881863	0.999981274185634
ENSG00000005007.12	201.564535848488	-0.146256220479958	0.285783360150037	-0.511773045159707	0.608809857253024	0.999981274185634
ENSG00000005020.13	17.9005947472684	0.211867583924151	0.566062753897833	0.374282855505434	0.708193885998323	0.999981274185634
ENSG00000005022.6	359.689242410086	-0.0859847027862577	0.319364727617527	-0.269236691940612	0.787747546282352	0.999981274185634
ENSG00000005059.16	17.6860331552098	-0.177760040166077	0.609638447158776	-0.291582725785306	0.77060568459663	0.999981274185634
ENSG00000005075.15	52.6150773186708	-0.0992966999859063	0.385909362880586	-0.257305755021633	0.796942750123444	0.999981274185634
ENSG00000005100.13	57.3170909822359	-0.252586664729819	0.386600649356742	-0.653352924135264	0.513528780387005	0.999981274185634
ENSG00000005108.16	5.86529173011765	-0.0100665644277756	2.21563092040135	-0.0045434301963759	0.996374879665311	0.999981274185634
ENSG00000005156.12	37.1474995410681	-0.257541674950937	0.439509248728892	-0.585975552723351	0.557891943654581	0.999981274185634
ENSG00000005175.10	30.7396619593367	0.0979637853449311	0.49853530311579	0.196503205956867	0.844216323594623	0.999981274185634
ENSG00000005187.12	0.241200270878827	2.43269932411306	4.8921230635981	0.497268628055289	0.618999631641468	NA
ENSG00000005189.19	14.893513115799	0.0536162077208214	0.623069417833075	0.0860517402816672	0.931425286928645	0.999981274185634
ENSG00000005194.15	41.5340873995482	-0.312993318041175	0.447871644622396	-0.698846023853692	0.484648262617342	0.999981274185634
ENSG00000005206.17	23.5512882858497	0.136460082603075	0.511988049514799	0.26652981985106	0.789831196779973	0.999981274185634
ENSG00000005238.19	28.3966597144459	-0.00619139199085473	0.68637507179918	-0.00902042082417908	0.992802843095609	0.999981274185634
ENSG00000005243.10	9.77642785720772	1.31106262181095	1.36939827064199	0.957400523951522	0.338365134104078	0.999981274185634
ENSG00000005249.13	63.8994143856945	-0.00687366918409371	0.501442895311892	-0.0137077805835067	0.989063116023291	0.999981274185634
