	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	24.6436650683055	1.01135123249648	0.545366920574918	1.85444183418812	0.0636759744374949	0.1569920053407
ENSG00000000419.12	51.7971692509252	-0.422842879924377	0.402614536263764	-1.05024245733483	0.293606653718809	0.474948142350324
ENSG00000000457.14	18.4023763080219	-0.257630093685657	0.595577812182548	-0.43257167815159	0.665325968566024	0.796291386162394
ENSG00000000460.17	19.8624015788041	-1.02038679564162	0.594980524893905	-1.71499192485934	0.0863467074489032	0.197191596058228
ENSG00000000971.16	1.27515954937581	4.08589956536828	2.43947863918876	1.67490688368029	0.0939525028166065	0.209718928120431
ENSG00000001036.14	61.2628521151605	-0.327785035868401	0.382266893486797	-0.857476913259616	0.391181368543011	0.572492804529725
ENSG00000001084.13	30.4443654553795	-1.22774806144425	0.492674096965378	-2.49200854886944	0.0127022980060499	0.0439045367303308
ENSG00000001167.14	49.5091377630476	-0.142945157693831	0.391473870658003	-0.365146101458991	0.715002349234713	0.830919125341298
ENSG00000001460.18	8.661578382218	1.5891427221168	0.911751205700474	1.74295653483223	0.0813412074776433	0.188540410653126
ENSG00000001461.17	30.9616606319508	1.69967097609032	0.519661489047805	3.27072721745206	0.00107271328476826	0.00551113941064253
ENSG00000001497.16	48.4248363323214	-0.591392945173689	0.439335598139062	-1.34610750341814	0.178267849141378	0.334048409404814
ENSG00000001561.7	5.76040197767755	-5.89283854079352	1.72100317114536	-3.42407186668444	0.000616903043900409	0.00347117070284918
ENSG00000001617.12	72.7860091379349	-0.380507682420865	0.351719018088356	-1.08185131554438	0.27931860049726	0.459257334642607
ENSG00000001629.10	137.133573085211	0.81702341701133	0.306749294424775	2.66348914850297	0.00773349061539234	0.0293048109489783
ENSG00000001630.17	7.38899785343516	-1.03824700025338	0.952226122037285	-1.09033660831742	0.275564894785124	0.455375321413781
ENSG00000001631.15	6.22351196739641	0.839116468224556	0.969857632657548	0.865195509082356	0.386931489884606	0.569429073172433
ENSG00000002016.18	10.5098816690073	-0.154505803580979	0.771939841514946	-0.200152648265645	0.841361198966558	0.908326900359761
ENSG00000002079.14	3.20797755716349	-0.257148914867959	1.43550655890811	-0.179134615075221	0.857832002685524	0.917923921029389
ENSG00000002330.13	8.2419414144196	0.414280134029198	0.847831032320755	0.48863525659729	0.625099947705978	0.768311927226719
ENSG00000002549.12	54.3615405459075	-0.0388637791665833	0.392166535744899	-0.0991001924546255	0.92105871928466	0.959976433011069
ENSG00000002822.15	2.95435738767556	-1.35808634926514	1.45321334340731	-0.93454024175203	0.350025287984149	0.533541084367427
ENSG00000002834.18	268.241711061031	0.705199338964496	0.270740611077211	2.60470468822051	0.00919534774777545	0.033825086690192
ENSG00000002919.14	34.2540654322796	-0.440907179499408	0.463838953786323	-0.950560913222743	0.341827318386491	0.525893680754792
ENSG00000003056.8	88.6073718604565	0.794248020698109	0.336967417220873	2.35704694313961	0.0184209180293726	0.0593542903790144
ENSG00000003096.14	34.844841195944	2.96799468411332	0.57086807287363	5.19909034178958	2.00266178601079e-07	2.88261505402672e-06
ENSG00000003137.8	4.36529497417718	-5.96620290145278	1.75603985496264	-3.39753274083846	0.000679964507975843	0.0037712015719399
ENSG00000003147.19	22.2981071819723	-3.31088897991789	0.708379643425058	-4.67389063286679	2.95546757081805e-06	3.19051722942163e-05
ENSG00000003249.14	84.5142645101314	-2.23274418313148	0.368698559343304	-6.0557442565229	1.39769911123409e-09	3.1835518146592e-08
ENSG00000003393.15	45.4164273803948	0.868662147752332	0.412341181251387	2.10665872643641	0.0351471722827181	0.0992620907807898
ENSG00000003402.20	66.3129760181927	0.510045702948334	0.37691333235909	1.35321746183923	0.175986168339422	0.331026639700292
ENSG00000003436.16	11.9038974630629	0.444297146376022	0.723130992041861	0.614407557227615	0.538946043130756	0.703954911551348
ENSG00000003509.16	13.7351582018785	0.868985447373732	0.679999417238785	1.27792087073008	0.201277328314825	0.365043092422573
ENSG00000003756.17	48.2293730106093	0.0311331220415718	0.397854102247104	0.078252610355731	0.937627113268327	0.969586432260185
ENSG00000003987.14	2.59062742597563	0.661207378320639	1.47928569946156	0.446977469302453	0.654891327697379	0.788355640656078
