	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	42.9920917776901	-0.101548544487055	0.618983264749476	-0.164057011344491	0.869686263183349	0.99999197370153
ENSG00000000419.12	29.1099479807186	0.138799714314022	0.722006971165783	0.192241515466132	0.847553027690922	0.99999197370153
ENSG00000000457.14	11.0352647345983	0.251912590300325	1.09176002194705	0.230739892683616	0.817516879770569	0.99999197370153
ENSG00000000460.17	21.4900544689819	-0.391647007715975	0.85708878607003	-0.456950334762605	0.647706743719752	0.99999197370153
ENSG00000000971.16	3.32138322721953	0.214753860139497	2.73515955703201	0.0785160264553383	0.937417582309451	0.99999197370153
ENSG00000001036.14	41.3229433282068	0.0018969187398228	0.604886417419146	0.00313599162619047	0.997497844799874	0.99999197370153
ENSG00000001084.13	31.4848416092295	0.109574918392151	0.710815594476924	0.154153790720905	0.877488476249102	0.99999197370153
ENSG00000001167.14	45.9734358307675	-0.137293262757338	0.59234191366087	-0.231780428821625	0.816708558695037	0.99999197370153
ENSG00000001460.18	17.3627454982048	0.318442256789607	0.901956007681224	0.353057415303733	0.724045397307977	0.99999197370153
ENSG00000001461.17	80.0881197760279	0.0934147935998993	0.477866324254266	0.195483106589856	0.845014761553205	0.99999197370153
ENSG00000001497.16	70.6274865231312	-0.0816072016528488	0.552778357558034	-0.147630963725423	0.882634017331463	0.99999197370153
ENSG00000001561.7	8.55396956735597	-0.121562190121644	2.32863139485727	-0.052203277165339	0.958366721695848	0.99999197370153
ENSG00000001617.12	41.9486860601555	0.195131753378258	0.771024729251077	0.253081056904356	0.800205576875814	0.99999197370153
ENSG00000001629.10	69.263258794724	0.149542175433201	0.528591581235982	0.282906842904182	0.777248248908426	0.99999197370153
ENSG00000001630.17	4.03757989363572	0.189937170205494	1.7196083106628	0.110453740556933	0.912049535007702	0.99999197370153
ENSG00000001631.15	4.21478346981453	0.346260139328499	1.70977799184822	0.202517602273147	0.839512098878161	0.99999197370153
ENSG00000002016.18	10.2747748004712	0.357085318089905	1.12763221191762	0.316668249023019	0.751495343392052	0.99999197370153
ENSG00000002079.14	0.502827258972304	-0.601344844971214	4.9070390408837	-0.122547393644319	0.902465514110985	0.99999197370153
ENSG00000002330.13	6.160567241168	-0.00865130900910442	1.40010117817147	-0.00617905987366074	0.995069854899348	0.99999197370153
ENSG00000002549.12	56.5488468808135	0.0505218085131094	0.530169791812873	0.095293638553706	0.924081595359983	0.99999197370153
ENSG00000002745.13	0.792828128062645	-0.610468563905594	3.90290054423741	-0.156414071275002	0.875706646412145	0.99999197370153
ENSG00000002746.15	0.745971635128691	1.40353277696354	4.08035479176448	0.34397322012202	0.730866425853089	0.99999197370153
ENSG00000002822.15	2.02629813995193	-0.0272386040006573	2.4873367759234	-0.0109509111368907	0.991262611712342	0.99999197370153
ENSG00000002834.18	495.297342173953	-0.20056703714865	0.386061065597502	-0.519521534341296	0.60339709996968	0.99999197370153
ENSG00000002919.14	22.3626697724189	-0.138741189014498	0.791135707252525	-0.175369646120919	0.860789189842533	0.99999197370153
ENSG00000003056.8	59.6560907101579	-0.072997356810803	0.521191265081125	-0.140058672701356	0.888613633072987	0.99999197370153
ENSG00000003096.14	11.8316000593886	-0.215971219843657	1.27860250290507	-0.168911932639703	0.865865913176282	0.99999197370153
ENSG00000003137.8	0.809554480323513	-0.0336945664566244	4.07858681104985	-0.00826133364756094	0.993408484409143	0.99999197370153
