	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	42.9920917776901	-1.25812920518292	0.436993434383352	-2.87905745531002	0.00398865660175425	0.017049657831101
ENSG00000000419.12	29.1099479807186	0.983724910080764	0.508908791976645	1.93300828280033	0.0532351774598365	0.137893631779939
ENSG00000000457.14	11.0352647345983	-0.700954226522952	0.791279116131591	-0.885849521657769	0.37569862019116	0.551791816955226
ENSG00000000460.17	21.4900544689819	-1.15996398025216	0.597170370565602	-1.94243391404954	0.0520845930171868	0.135790630602792
ENSG00000000971.16	3.32138322721953	5.37119507782448	1.93830098040178	2.77108412580543	0.00558699901662317	0.0226127753244313
ENSG00000001036.14	41.3229433282068	0.680078322801501	0.426926798442026	1.59296236564042	0.111168633994424	0.237012760085178
ENSG00000001084.13	31.4848416092295	-0.586253933374011	0.502114059859441	-1.16757123578281	0.242979758417721	0.408066890067834
ENSG00000001167.14	45.9734358307675	0.0795511961549282	0.415817250441591	0.191312881008294	0.848280469892625	0.914492980427267
ENSG00000001460.18	17.3627454982048	-1.11371518939599	0.649015322324197	-1.71600754417885	0.0861606616389061	0.197677293076758
ENSG00000001461.17	80.0881197760279	0.00914280842854483	0.338924818564618	0.0269759189287629	0.978478940951424	0.990697057506272
ENSG00000001497.16	70.6274865231312	-1.1867813015016	0.389145098896224	-3.04971411657965	0.00229059290760685	0.0107129382487005
ENSG00000001561.7	8.55396956735597	-6.18472512628852	1.64704857058095	-3.75503505892788	0.000173317216164605	0.00116294159967631
ENSG00000001617.12	41.9486860601555	3.58563036456223	0.536931943070647	6.67799785584828	2.42228582309204e-11	5.75961306172774e-10
ENSG00000001629.10	69.263258794724	1.06189691512299	0.373289940762383	2.84469737639926	0.00444536349351797	0.0186674225493002
ENSG00000001630.17	4.03757989363572	-0.121289664094138	1.2266949336928	-0.0988751650983116	0.92123738764349	0.959323175747365
ENSG00000001631.15	4.21478346981453	-0.756464813070428	1.2199706607318	-0.62006803722367	0.535212994357217	0.696056119437607
ENSG00000002016.18	10.2747748004712	-0.928738652717973	0.797417742498428	-1.16468270420984	0.244147452558262	0.40921846275385
ENSG00000002079.14	0.502827258972304	-1.82719216876762	3.49412725242971	-0.522932348127003	0.601021332710443	NA
ENSG00000002330.13	6.160567241168	0.130344589928747	0.997292465392996	0.130698460533725	0.896013850214779	0.944663356010407
ENSG00000002549.12	56.5488468808135	0.282531066828581	0.374860411766208	0.75369673073077	0.451031345431512	0.623687034709323
ENSG00000002745.13	0.792828128062645	-0.397419448533839	2.79214430238124	-0.142334852892419	0.886815518141126	NA
ENSG00000002746.15	0.745971635128691	-2.41208421765603	2.8892670249246	-0.834842953886885	0.403806137489897	NA
ENSG00000002822.15	2.02629813995193	-1.19194989090085	1.75862902354149	-0.677772216280459	0.497916129784565	0.665671126369326
ENSG00000002834.18	495.297342173953	4.3206106272258	0.272116531716467	15.8777954429012	9.02966474597911e-57	4.20403713802311e-54
ENSG00000002919.14	22.3626697724189	0.577847770654991	0.560832652805924	1.03033902852114	0.302850884043391	0.475979446564381
ENSG00000003056.8	59.6560907101579	0.661225164764131	0.3686242042648	1.79376491590645	0.0728506989899705	0.174515209713236
ENSG00000003096.14	11.8316000593886	-2.507746837605	0.88293948036783	-2.84022505886845	0.00450817157034625	0.0188981818979981
ENSG00000003137.8	0.809554480323513	-2.82717657785348	2.88401072158359	-0.980293366004234	0.326941328443847	NA
ENSG00000003147.19	1.61910896064703	-3.82717936283018	2.28655651820527	-1.67377422441067	0.0941749798957442	0.210178983274358
ENSG00000003249.14	26.8239061027805	-0.0150861609111341	0.533378983862527	-0.0282841307354967	0.977435537375647	0.990362822695619
ENSG00000003393.15	47.462197047776	1.12302327891159	0.402074704443378	2.79307120418399	0.00522101979901505	0.0213228576002219
ENSG00000003400.15	1.61910896064703	-3.82717936283018	2.28655651820527	-1.67377422441067	0.0941749798957442	0.210178983274358
ENSG00000003402.20	51.2582201958819	1.67089286326196	0.439209647647086	3.80431730544442	0.000142195813078183	0.000981497929295754
ENSG00000003436.16	54.2280114234113	3.78717146154473	0.520986570483971	7.26923048712491	3.61541070979376e-13	1.04154137274358e-11
ENSG00000003509.16	12.2420017847211	-0.134294082949196	0.719938201953663	-0.18653557011528	0.852024787411327	0.916429527523145
ENSG00000003756.17	62.2285906774416	-0.211856935499366	0.36630319049876	-0.578364974683678	0.563017735763173	0.717087449723781
ENSG00000003987.14	2.6447809558808	-0.173650834044341	1.50534112458019	-0.115356467187973	0.908162582696432	0.951432814389773
ENSG00000003989.17	228.945091503364	2.1426957663661	0.820430157148404	2.61167358086097	0.00901002354763204	0.0334039737639284
ENSG00000004059.11	56.8405696308493	0.0406243135678033	0.390241584045784	0.10410042196589	0.917089655998581	0.956937175030908
ENSG00000004139.14	19.1680860281854	-1.13516887700407	0.611368676003936	-1.85676650040991	0.0633443816966079	0.157412097284288
ENSG00000004142.12	140.529593877025	-0.109818260824737	0.304908749087891	-0.360167627702548	0.718721781795406	0.82991305206025
ENSG00000004399.12	128.421670519043	1.7508646797074	0.314172251746027	5.57294500063864	2.50468663060251e-08	3.94652206762947e-07
ENSG00000004455.17	177.324415970706	-0.42867153073282	0.278003691842728	-1.54196344620965	0.123082476598529	0.255420472285632
ENSG00000004478.8	123.949024128526	-1.03970455352892	0.38004638963086	-2.73573064209028	0.0062241951074596	0.0247271698282313
ENSG00000004487.16	201.608256450969	-0.513333026790152	0.270314043161997	-1.89902463366476	0.0575612372020997	0.146314915929475
ENSG00000004534.15	58.7223237109373	0.00338291407289202	0.367774592265222	0.00919833545883565	0.992660893645323	0.995004839084863
ENSG00000004660.15	20.6070935628629	-0.818701863722971	0.581838803230904	-1.40709395656801	0.15939952992552	0.306421605675949
ENSG00000004700.16	38.7413620802602	1.86779859962613	0.473125100798658	3.94779012247119	7.88759043514068e-05	0.000584402426850028
ENSG00000004766.17	18.9300354350849	0.155971136616017	0.611926792302165	0.254885287877704	0.798811699640471	0.883331999763325
ENSG00000004776.13	40.9369386863612	9.01059863664595	1.794583176504	5.02099805382071	5.14036804257858e-07	6.28736711513023e-06
ENSG00000004777.18	11.4162578840315	-1.68353651729032	0.819111149258253	-2.05532120862333	0.0398479901470814	0.109987768558582
ENSG00000004779.10	43.9442356946622	0.172836748427377	0.428474410786552	0.403377060744654	0.686670859458207	0.811024592026211
ENSG00000004799.8	1.61064744680374	-3.82717911010546	2.29430947599903	-1.6681180765463	0.0952922894239752	0.212049585762602
ENSG00000004848.8	0.703042947669674	-2.82716817061238	3.03475764354303	-0.931596029299956	0.351545335949553	NA
ENSG00000004864.13	40.8081207474193	-1.04878034798505	0.448421139355425	-2.33882896219522	0.019344287167421	0.0624180855549714
ENSG00000004866.20	19.3458238794252	0.54416538492037	0.581029049261113	0.936554524446546	0.348987753383692	0.52515174834417
ENSG00000004897.12	145.985113853135	0.430784286978043	0.308431809842881	1.39669214792563	0.162506166436178	0.310738142577287
ENSG00000004961.15	31.5742115976321	0.0377404318982805	0.470313371598185	0.0802452878812134	0.936042171750236	0.967663970925785
ENSG00000004975.12	64.0314787795348	-1.01098331266449	0.384630984350003	-2.62845000480909	0.00857749628243324	0.0320185439481675
ENSG00000005007.12	214.005366207184	-0.699921692726013	0.27854177695415	-2.51280687722914	0.0119774882614627	0.0421636800189491
ENSG00000005020.13	39.3970686082049	0.0587572546638877	0.443709481686843	0.132422806112935	0.894649876853167	0.944101898999909
ENSG00000005022.6	206.598564807403	-0.512771561351922	0.32309295160874	-1.58707133287414	0.112496489702018	0.23912545447264
ENSG00000005059.16	25.8834902824157	-0.349883046652455	0.521328455639375	-0.671137442945344	0.502132975948538	0.669371501049714
ENSG00000005073.6	8.22314448144764	-6.2195153882108	1.65260278791532	-3.76346659565814	0.000167574119913339	0.00112755117608821
ENSG00000005075.15	30.2367066417418	0.207452654615642	0.487606840508744	0.425450665128481	0.670508178660777	0.798864499142397
ENSG00000005100.13	87.1594264857626	-0.855172465706289	0.328127720113146	-2.60621829027857	0.00915480965996508	0.0338018336715979
