	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	42.9920917776901	0.0575099224940921	0.392082854779641	0.146677983474727	0.883386197266711	0.999985856631822
ENSG00000000419.12	29.1099479807186	-0.10418862733649	0.522195269462284	-0.199520435035299	0.841855659846057	0.999985856631822
ENSG00000000457.14	11.0352647345983	0.246277518113281	0.716282710834662	0.343827254780869	0.730976202098781	0.999985856631822
ENSG00000000460.17	21.4900544689819	0.0833571659014246	0.536983159026542	0.15523236529901	0.876638133723906	0.999985856631822
ENSG00000000971.16	3.32138322721953	0.0297228625625597	2.37250464670135	0.0125280524124096	0.990004321877667	0.999985856631822
ENSG00000001036.14	41.3229433282068	-0.0243255152484747	0.429416477250999	-0.0566478384905016	0.954825726095551	0.999985856631822
ENSG00000001084.13	31.4848416092295	-0.087822798436222	0.475151298670865	-0.184831228877807	0.853361412749584	0.999985856631822
ENSG00000001167.14	45.9734358307675	-0.0653053024920611	0.407567095907213	-0.160232028414111	0.872698300308888	0.999985856631822
ENSG00000001460.18	17.3627454982048	0.0551622931642929	0.578382897967486	0.0953733130044829	0.924018312572133	0.999985856631822
ENSG00000001461.17	80.0881197760279	0.0314844548322032	0.330531600562574	0.0952539931994877	0.924113084536015	0.999985856631822
ENSG00000001497.16	70.6274865231312	-0.0320832987144113	0.362055641245555	-0.0886142765350578	0.929388461688741	0.999985856631822
ENSG00000001561.7	8.55396956735597	0.118478237040374	0.824132437877146	0.143761162156848	0.88568907233443	0.999985856631822
ENSG00000001617.12	41.9486860601555	-0.160593439818866	0.648129067217791	-0.247780030153934	0.804304606831904	0.999985856631822
ENSG00000001629.10	69.263258794724	-0.0753728271178507	0.381776474042514	-0.19742658922838	0.843493723881658	0.999985856631822
ENSG00000001630.17	4.03757989363572	0.0384989884506214	1.1682600044316	0.0329541269106038	0.973711169175953	0.999985856631822
ENSG00000001631.15	4.21478346981453	-0.0923661827973115	1.11724377991646	-0.0826732575805593	0.934111349419554	0.999985856631822
ENSG00000002016.18	10.2747748004712	-0.248581985446531	0.731148770520557	-0.339988242433271	0.733865382267254	0.999985856631822
ENSG00000002079.14	0.502827258972304	0.598270846159361	3.29087579704068	0.181796847725872	0.855742158450194	0.999985856631822
ENSG00000002330.13	6.160567241168	0.138080836927437	0.961466004812521	0.143614892504038	0.885804580055539	0.999985856631822
ENSG00000002549.12	56.5488468808135	-0.0168929980808272	0.369869641573129	-0.0456728430291764	0.963571009337046	0.999985856631822
ENSG00000002745.13	0.792828128062645	0.599954309150273	2.53986273608386	0.236215249204894	0.813265647147433	0.999985856631822
ENSG00000002746.15	0.745971635128691	0.0145660327051379	2.63971516195533	0.00551803198885608	0.995597269812972	0.999985856631822
ENSG00000002822.15	2.02629813995193	0.0239985138666991	1.5332204098988	0.015652357424777	0.987511735602432	0.999985856631822
ENSG00000002834.18	495.297342173953	-0.0327363410776819	0.299845578099833	-0.109177334830606	0.913061837018365	0.999985856631822
ENSG00000002919.14	22.3626697724189	0.133543736655689	0.556774485865425	0.239852471774303	0.810444627411692	0.999985856631822
ENSG00000003056.8	59.6560907101579	0.0555835255801733	0.368953635165077	0.150651790042139	0.880250405033686	0.999985856631822
ENSG00000003096.14	11.8316000593886	-0.0621953848942602	0.688177275745484	-0.0903769814643844	0.927987647955178	0.999985856631822
ENSG00000003137.8	0.809554480323513	0.0306110732958622	2.59934324561006	0.0117764644386848	0.990603958025891	0.999985856631822
ENSG00000003147.19	1.61910896064703	0.0306120444625213	1.84586179879976	0.0165841475685916	0.986768371228247	0.999985856631822
ENSG00000003249.14	26.8239061027805	-0.125865619738332	0.520577079328404	-0.241780947983171	0.808949902298002	0.999985856631822
ENSG00000003393.15	47.462197047776	-0.145945457094019	0.415630892668616	-0.351141985998578	0.725481830644643	0.999985856631822
ENSG00000003400.15	1.61910896064703	0.0306120444625213	1.84586179879976	0.0165841475685916	0.986768371228247	0.999985856631822
ENSG00000003402.20	51.2582201958819	0.0965141505161404	0.457835648696096	0.21080523281883	0.833039255102712	0.999985856631822
ENSG00000003436.16	54.2280114234113	-0.145831462675787	0.623818547549733	-0.233772245548952	0.815161797443044	0.999985856631822
ENSG00000003509.16	12.2420017847211	0.0680934985675409	0.687224850730773	0.0990847442363768	0.921070984811869	0.999985856631822
ENSG00000003756.17	62.2285906774416	0.0361804973756468	0.352964781713953	0.102504553570356	0.918356198663392	0.999985856631822
ENSG00000003987.14	2.6447809558808	0.0120678843539156	1.43292269018166	0.00842186702507003	0.993280401762092	0.999985856631822
ENSG00000003989.17	228.945091503364	-0.189014063594684	0.825194387372815	-0.22905398592985	0.818826956602335	0.999985856631822
ENSG00000004059.11	56.8405696308493	0.0895361876795384	0.379780037073127	0.235758015006719	0.81362044901784	0.999985856631822
ENSG00000004139.14	19.1680860281854	0.0283464050827154	0.54803120151348	0.0517240715572983	0.958748556580389	0.999985856631822
ENSG00000004142.12	140.529593877025	0.0448506976458832	0.298670085116101	0.150168027803818	0.880632049939498	0.999985856631822
ENSG00000004399.12	128.421670519043	-0.0549401308046208	0.327440609036807	-0.16778655209026	0.866751202389296	0.999985856631822
ENSG00000004455.17	177.324415970706	0.0340629929266082	0.269940630375107	0.126186980001027	0.89958391743388	0.999985856631822
ENSG00000004478.8	123.949024128526	0.083689531991683	0.364881545849136	0.229360823926912	0.818588482543163	0.999985856631822
ENSG00000004487.16	201.608256450969	0.0519702092861682	0.262308004378451	0.198126661858122	0.842945965151063	0.999985856631822
ENSG00000004534.15	58.7223237109373	-0.100983734000199	0.359663699009122	-0.280772661456829	0.778884773473911	0.999985856631822
ENSG00000004660.15	20.6070935628629	-0.117903181336677	0.539561990219615	-0.218516469791891	0.827026727324191	0.999985856631822
ENSG00000004700.16	38.7413620802602	0.149872571449781	0.49863919221118	0.30056316027864	0.763747626992991	0.999985856631822
ENSG00000004766.17	18.9300354350849	0.396686982128837	0.585876472581174	0.677082970034908	0.498353313351004	0.999985856631822
ENSG00000004776.13	40.9369386863612	0.0297143779806946	2.29891439027968	0.0129253956155712	0.989687313546491	0.999985856631822
ENSG00000004777.18	11.4162578840315	0.0640092145113298	0.695977540762161	0.0919702300181033	0.926721692323891	0.999985856631822
ENSG00000004779.10	43.9442356946622	0.037988214444918	0.419782516241475	0.090494989608061	0.927893875332028	0.999985856631822
ENSG00000004799.8	1.61064744680374	0.0179075404130509	1.85607729566247	0.00964805746770334	0.992302083331745	0.999985856631822
ENSG00000004848.8	0.703042947669674	-0.40097582305968	2.79825840463715	-0.143294780208719	0.88605737808193	0.999985856631822
ENSG00000004864.13	40.8081207474193	0.00335755724951942	0.410940340746726	0.00817042503887147	0.99348101653641	0.999985856631822
ENSG00000004866.20	19.3458238794252	0.201146123182206	0.573696536912351	0.350614149189012	0.725877840101197	0.999985856631822
ENSG00000004897.12	145.985113853135	-0.0689596008879744	0.3077431796729	-0.224081654583772	0.822693767057063	0.999985856631822
ENSG00000004961.15	31.5742115976321	0.030914889539681	0.456285537683905	0.067753384638497	0.945981952111365	0.999985856631822
ENSG00000004975.12	64.0314787795348	0.187544326705636	0.354682925950642	0.528766154172685	0.596967679388421	0.999985856631822
ENSG00000005007.12	214.005366207184	-0.048750312765023	0.270392900947351	-0.180294351642447	0.856921489749701	0.999985856631822
ENSG00000005020.13	39.3970686082049	0.00567394983366679	0.432229022828711	0.013127183816889	0.989526323515694	0.999985856631822
ENSG00000005022.6	206.598564807403	0.104383350267187	0.316325133714394	0.329987532263035	0.741409382776993	0.999985856631822
ENSG00000005059.16	25.8834902824157	0.147847323802164	0.491043112071331	0.301088275484633	0.763347181260015	0.999985856631822
ENSG00000005073.6	8.22314448144764	-0.0672408784939676	0.83832487633695	-0.0802086164826407	0.9360713372818	0.999985856631822
ENSG00000005075.15	30.2367066417418	-0.00892565199419588	0.478380541404059	-0.0186580582228509	0.985113887114489	0.999985856631822
ENSG00000005100.13	87.1594264857626	-0.00745213572408074	0.308090052077153	-0.0241881737947662	0.980702511316538	0.999985856631822
ENSG00000005108.16	1.20584547324407	0.0136639848205144	2.16040436968912	0.00632473485622536	0.994953625351476	0.999985856631822
ENSG00000005156.12	74.6336242782957	0.028030638857042	0.332471947989571	0.0843097862136667	0.9328101318335	0.999985856631822
ENSG00000005175.10	33.9544758349059	0.0870327778749265	0.49338032374912	0.176400990646684	0.859978926445288	0.999985856631822
ENSG00000005187.12	0.909674691371154	-0.291379594058603	2.46229139221472	-0.11833676346345	0.905800829003194	0.999985856631822
ENSG00000005189.19	8.20586515496086	-0.0200837323161103	0.821449751353916	-0.0244491306778147	0.980494359408401	0.999985856631822
ENSG00000005194.15	47.4304368155254	0.0621308299091144	0.408454640562472	0.152111945217603	0.87909864292247	0.999985856631822
ENSG00000005206.17	27.0681509984802	0.0446889444338664	0.484769418794179	0.0921859810072719	0.926550276148923	0.999985856631822
ENSG00000005238.19	26.4563661076521	0.0290625921087464	0.945863826456617	0.0307259790424805	0.975488072660831	0.999985856631822
ENSG00000005243.10	17.615932751789	0.0297208803036212	2.11612917498173	0.014044927244991	0.988794137806195	0.999985856631822
ENSG00000005249.13	21.5505607960297	-0.0593911318611711	0.566353818954753	-0.104865774491963	0.916482317186327	0.999985856631822
ENSG00000005302.19	26.7834088340429	0.0694437722051491	0.489339634733501	0.141913238323662	0.887148537482478	0.999985856631822
ENSG00000005339.15	195.302294522416	-0.0295546765794852	0.26051356104319	-0.11344774706214	0.90967558733823	0.999985856631822
ENSG00000005379.17	0.613820923006384	0.0297097211685127	3.43109983684212	0.00865894977741501	0.993091243993381	0.999985856631822
ENSG00000005436.14	26.9795618187573	0.0529891445331727	0.515211197704446	0.102849365016267	0.918082525352916	0.999985856631822
ENSG00000005448.17	27.3349822839941	0.101715596748371	0.487220301708245	0.208767156031359	0.83463001204958	0.999985856631822
ENSG00000005469.11	17.2976549560937	-0.0750138599965158	0.656574918247949	-0.11425026742826	0.909039405103007	0.999985856631822
ENSG00000005471.17	0.304657029114115	1.03072363773813	4.49578402383406	0.229264491415474	0.818663350229032	0.999985856631822
ENSG00000005483.21	63.743484625083	-0.0720403309895176	0.372287396046678	-0.193507305792553	0.84656168499377	0.999985856631822
ENSG00000005486.17	35.6511193764325	0.0206903890344233	0.442709383983306	0.046735826668638	0.962723775979481	0.999985856631822
ENSG00000005513.10	1.03562464201094	0.0300381196656315	2.35304993763417	0.0127656107867531	0.989814792876398	0.999985856631822
ENSG00000005700.15	77.7838199673993	0.150372721521229	0.367054647209002	0.409673934561593	0.682045153176497	0.999985856631822
ENSG00000005801.18	25.7201442597425	0.0952999617328203	0.519039318858166	0.183608366977805	0.85432069881933	0.999985856631822
ENSG00000005810.18	164.909141965375	-0.0717993484352608	0.267902494672831	-0.268005523886382	0.788695066783936	0.999985856631822
ENSG00000005812.11	46.6812064528737	-0.0142891478784086	0.419456406622018	-0.0340658710960754	0.97282462360009	0.999985856631822
ENSG00000005882.12	16.4554441520545	0.0824717968843519	0.592174264383017	0.139269471580766	0.88923721290126	0.999985856631822
ENSG00000005884.18	281.96098341435	0.154880784664504	0.519638593505872	0.298054814634844	0.765661327686791	0.999985856631822
ENSG00000005889.15	101.689889760486	-0.0412396446800083	0.310520137423858	-0.132808277821018	0.894345007601874	0.999985856631822
ENSG00000005893.16	113.391386988385	-0.0188531723090513	0.314574019172219	-0.0599323884364709	0.952209484007782	0.999985856631822
ENSG00000005961.19	1.41250195034346	0.0233468092238429	1.97933631396767	0.0117952715054488	0.990588953199858	0.999985856631822
ENSG00000006007.12	56.482800583372	0.0739804797052651	0.391716630368991	0.188862238592159	0.850200790138426	0.999985856631822
ENSG00000006015.17	31.7760736211255	0.132261287821322	0.466205339615175	0.283697496752172	0.776642213252494	0.999985856631822
ENSG00000006016.11	10.3496201357057	0.148734967967385	0.994994466436086	0.14948321119828	0.881172356046299	0.999985856631822
ENSG00000006025.12	9.51863607160588	0.145831276997266	0.77912351141824	0.187173503122515	0.851524599127315	0.999985856631822
ENSG00000006042.12	57.7050644515713	0.0118051097105961	0.372555428711515	0.0316868546283814	0.974721778110625	0.999985856631822
ENSG00000006062.17	17.6190703161687	-0.0237107357944572	0.606604184377659	-0.0390876561769568	0.968820502393083	0.999985856631822
ENSG00000006071.14	0.907604499134061	0.342270473590971	2.46376656483111	0.138921632624085	0.889512076359979	0.999985856631822
ENSG00000006118.14	84.5040127051172	-0.00485683826622749	0.346261286905417	-0.0140265124918633	0.988808829206221	0.999985856631822
ENSG00000006125.18	481.259533192645	0.0631101637950192	0.230685270664103	0.273576911145371	0.784409779520556	0.999985856631822
ENSG00000006194.10	31.2383693217795	0.0165819572497524	0.459861989891025	0.0360585515095125	0.971235671922315	0.999985856631822
ENSG00000006282.21	25.6501256218331	-0.0917491042917188	0.549189889824438	-0.16706262440674	0.867320774065168	0.999985856631822
ENSG00000006283.18	2.62885439627	-0.191784214577228	1.45139700849056	-0.132137666989325	0.894875403163509	0.999985856631822
ENSG00000006327.13	172.877430086475	0.0314704071715063	0.670257855314527	0.0469526868233994	0.962550936352844	0.999985856631822
ENSG00000006377.11	4.14147655766109	-0.18355245048313	1.15363183085432	-0.159108344251563	0.87358351420708	0.999985856631822
ENSG00000006432.15	10.7968507027759	-0.167420610138561	0.712143363777943	-0.235093969352448	0.814135799302914	0.999985856631822
ENSG00000006451.8	64.6466843598267	0.147814001974255	0.408685793696141	0.361681282428318	0.717590215915525	0.999985856631822
ENSG00000006453.14	23.7130945145322	0.0322177090514574	0.500634241528553	0.0643537864151865	0.948688526805282	0.999985856631822
ENSG00000006459.11	22.1907993479232	-0.0237258902869461	0.538823966413423	-0.0440327301045513	0.964878314309535	0.999985856631822
ENSG00000006468.14	13.0867529643995	-0.354085225073654	0.90937487037574	-0.389372124311453	0.697000889795852	0.999985856631822
ENSG00000006530.18	40.2808194306685	0.0866166203742557	0.412158012985892	0.21015391584106	0.833547546163384	0.999985856631822
ENSG00000006534.16	13.0108912556121	-0.159956763015868	0.959667857102654	-0.166679296208582	0.867622396861881	0.999985856631822
ENSG00000006576.16	80.407086310829	0.0019349482671976	0.395123936984269	0.00489706668233221	0.996092721717862	0.999985856631822
ENSG00000006607.14	91.4340633656412	-0.126531919021111	0.317761964663483	-0.39819718245735	0.690484842686971	0.999985856631822
ENSG00000006611.16	0.504872717811485	-0.55436614692428	3.28629609563275	-0.168690261252172	0.866040279394371	0.999985856631822
ENSG00000006625.18	11.468455077743	0.115165490825894	0.707136495319123	0.1628617552456	0.87062728361733	0.999985856631822
ENSG00000006634.8	25.2720542778709	0.0575567618745259	0.508523519016381	0.113184070592951	0.909884624334723	0.999985856631822
ENSG00000006638.12	4.26913187906346	0.520573536262737	1.26954633244065	0.410046898612952	0.681771544772966	0.999985856631822
ENSG00000006652.14	48.215155944824	0.508301017207952	0.409258828881761	1.24200379157808	0.214235163120135	0.999985856631822
ENSG00000006695.12	24.0768525032067	0.203171171802551	0.513629641205936	0.395559670827274	0.692429893435834	0.999985856631822
ENSG00000006704.10	29.7301582796727	0.174488768890206	0.478594561948669	0.364585774187965	0.715420635517563	0.999985856631822
ENSG00000006712.15	67.8880174507152	-0.110819700902894	0.386332242407551	-0.286850769203952	0.77422658744164	0.999985856631822
ENSG00000006715.16	67.7488176806187	-0.153185725935666	0.360337322458151	-0.425117567313492	0.670750972221851	0.999985856631822
ENSG00000006740.17	16.3196481716789	0.0714508171798944	0.583570509771422	0.122437333592955	0.902552672985367	0.999985856631822
ENSG00000006744.19	107.1068115357	-0.0187660436674547	0.313559340454924	-0.0598484600721133	0.952276329164126	0.999985856631822
ENSG00000006747.15	3.8242176302295	0.0172253791902362	1.20898912911281	0.014247753578129	0.988632321998751	0.999985856631822
ENSG00000006756.16	4.91056738405107	0.0297217618246735	2.26539456831269	0.0131199051328224	0.989532130565245	0.999985856631822
ENSG00000006757.12	10.9792508916046	-0.0850733369698691	0.702254546961543	-0.121143162885819	0.903577641870079	0.999985856631822
ENSG00000006831.10	90.2313303701875	0.00711674274613922	0.310849639412993	0.022894486091663	0.981734438705688	0.999985856631822
ENSG00000006837.12	0.602947470019946	0.0136307576274165	3.01750149979002	0.00451723309114016	0.996395781716618	0.999985856631822
ENSG00000007047.15	63.8111426984013	0.107750486123615	0.367226472206254	0.293416990001462	0.769203440520712	0.999985856631822
ENSG00000007062.11	0.404777240161756	0.0305978764206375	3.62466760372376	0.00844156754931213	0.993264683576703	0.999985856631822
ENSG00000007080.11	76.7176189676337	-0.0605055663637199	0.375931362976664	-0.160948439855165	0.872134010110604	0.999985856631822
