	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	35.4085312406186	0.0170728422146637	2.13724215298669	0.00798825822839274	0.993626359878005	0.99998942389781
ENSG00000000419.12	33.4263909451437	-0.0121771854095097	0.708003473939246	-0.0171993300283646	0.986277596670808	0.99998942389781
ENSG00000000457.14	23.7642115949331	0.0156303957151095	0.802037890957535	0.0194883507267328	0.984451530053158	0.99998942389781
ENSG00000000460.17	33.0103271815342	0.26428203025547	0.72930102425367	0.362377154928478	0.717070208794187	0.99998942389781
ENSG00000000938.13	40.1929378690436	-0.530797652460195	2.13109577350628	-0.249072640966706	0.803304592012915	0.99998942389781
ENSG00000001036.14	30.1549302192539	-0.0298221832359052	0.722876868413757	-0.0412548589379343	0.967092719757671	0.99998942389781
ENSG00000001084.13	40.2305549788738	0.179594515457184	0.638551706664368	0.281252893983074	0.778516437695248	0.99998942389781
ENSG00000001167.14	56.7395178279715	0.278426804702242	0.564256080257755	0.493440504132548	0.621701368802999	0.99998942389781
ENSG00000001460.18	14.5398748750708	-0.570438828269149	1.2852218054808	-0.44384465454642	0.657154901054364	0.99998942389781
ENSG00000001461.17	59.1995098466424	-0.120943019384856	0.574548285146099	-0.210501053630509	0.833276629405824	0.99998942389781
ENSG00000001497.16	99.3827097013483	0.118962252587707	0.530512257033433	0.224240346967534	0.822570290390416	0.99998942389781
ENSG00000001561.7	29.6068896093718	0.082443131285207	0.772647079179118	0.106702184615513	0.915025249431154	0.99998942389781
ENSG00000001617.12	3.78089907389228	-2.6276957259909	2.50556902330469	-1.04874210271212	0.294296830940914	0.99998942389781
ENSG00000001629.10	83.5315068156351	-0.140940998009095	0.533561385952589	-0.264151420473331	0.791663242710094	0.99998942389781
ENSG00000001630.17	7.29154541340196	-1.05794072401841	1.40510545297536	-0.752926210469247	0.451494256751294	0.99998942389781
ENSG00000001631.15	9.03185440879517	-0.00747584673275873	1.2590469109405	-0.00593770308937444	0.995262426216608	0.99998942389781
ENSG00000002016.18	16.3491903962444	-0.247226389763248	0.932378670209255	-0.26515663395406	0.790888800572488	0.99998942389781
ENSG00000002079.14	0.580054697048792	0.555992066498698	4.94369862159499	0.112464797928826	0.910454879809797	0.99998942389781
ENSG00000002330.13	6.05092989030884	0.0966351439086742	1.48769903102671	0.0649561113459777	0.948208944487913	0.99998942389781
ENSG00000002549.12	148.839007354929	0.114885185941197	0.427093149687362	0.268993277052781	0.787934856198832	0.99998942389781
ENSG00000002587.10	5.61784873771011	-0.14368826365379	2.55607828030646	-0.056214343966243	0.955171054399501	0.99998942389781
ENSG00000002745.13	0.580054697048792	0.555992066498698	4.94369862159499	0.112464797928826	0.910454879809797	0.99998942389781
ENSG00000002746.15	2.02114768181376	0.560976359391634	2.50980627013752	0.223513809040288	0.823135636903424	0.99998942389781
ENSG00000002822.15	6.80957520503943	-1.02131758783765	1.48363618501997	-0.688388162913343	0.491208375990957	0.99998942389781
ENSG00000002834.18	121.47678129814	-0.018436916749742	0.470218474681906	-0.0392092564253547	0.96872355375265	0.99998942389781
ENSG00000002919.14	87.9456830028088	0.0674571663588849	0.708398395910827	0.0952248999267588	0.924136192569823	0.99998942389781
ENSG00000003056.8	77.25619328502	0.198286683733169	0.495646896682656	0.40005634063341	0.689115020101024	0.99998942389781
ENSG00000003096.14	23.681088682991	0.089575390186143	0.793223352004724	0.11292581081956	0.910089373139814	0.99998942389781
ENSG00000003137.8	0.935506194943498	-0.00957767750216838	4.10529648358502	-0.00233300506807843	0.998138532964539	0.99998942389781
ENSG00000003147.19	3.20439881486036	-0.00723988816782593	1.99617298581104	-0.00362688415246957	0.997106171475301	0.99998942389781
ENSG00000003249.14	15.2751587502995	-1.16675150184214	1.97683102448586	-0.590213066969439	0.555047812765106	0.99998942389781
ENSG00000003393.15	34.9384618543989	-0.40798786888647	0.688246111499165	-0.592793569146035	0.553319312037335	0.99998942389781
ENSG00000003400.15	13.3903929700956	-0.314135099723552	1.17585833052369	-0.267153866727845	0.789350694565916	0.99998942389781
ENSG00000003402.20	213.883613925388	-0.0785715699024855	0.62056680672348	-0.126612588767572	0.899247032738	0.99998942389781
ENSG00000003436.16	3.95250169438392	-0.193664263763642	2.68851660026863	-0.0720338731567776	0.942574950979728	0.99998942389781
ENSG00000003509.16	18.2168201033698	0.172348320823943	0.898378128753018	0.191843852057228	0.847864519918405	0.99998942389781
ENSG00000003756.17	110.61156914972	0.0517603485653953	0.459337298656028	0.112684836865721	0.910280423102144	0.99998942389781
ENSG00000003987.14	3.8929981950835	-0.196959134731786	1.85426262273975	-0.106219654280024	0.91540807730184	0.99998942389781
ENSG00000003989.17	47.1259659344773	-0.229464916626334	2.11903519583534	-0.108287449437987	0.913767677969402	0.99998942389781
ENSG00000004059.11	49.0713295598935	-0.0187690504251767	0.614459946333412	-0.0305456043753134	0.975631923301253	0.99998942389781
ENSG00000004139.14	17.5087729902265	0.402807789925118	1.1264830316093	0.357579988887773	0.720657655989836	0.99998942389781
ENSG00000004142.12	149.699097994438	0.0105502743785926	0.44237815134505	0.0238489951334949	0.980973058682808	0.99998942389781
ENSG00000004399.12	33.6460612319552	-0.0928693974252666	2.14609186712711	-0.0432737287940927	0.965483332984419	0.99998942389781
