	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	35.4085312406186	0.0290845756246472	2.08601957450123	0.0139426187463276	0.988875760185411	0.999841215635524
ENSG00000000419.12	33.4263909451437	-0.104604983243625	0.480253747964198	-0.217811903992518	0.827575669191237	0.999841215635524
ENSG00000000457.14	23.7642115949331	0.219290984219337	0.539798983094891	0.406245641594304	0.68456212143422	0.999841215635524
ENSG00000000460.17	33.0103271815342	-0.192349910062932	0.524669025111932	-0.366611903612752	0.713908527781271	0.999841215635524
ENSG00000000938.13	40.1929378690436	0.549198033261929	0.451295251599724	1.2169373183413	0.223628065547686	0.999841215635524
ENSG00000001036.14	30.1549302192539	-0.00550246979311528	0.530652057229712	-0.0103692612101442	0.991726674833923	0.999841215635524
ENSG00000001084.13	40.2305549788738	-0.279510862240385	0.459484671445299	-0.60831379066725	0.542979376266489	0.999841215635524
ENSG00000001167.14	56.7395178279715	-0.355735412047922	0.399177341560222	-0.891171354209377	0.372837249684005	0.999841215635524
ENSG00000001460.18	14.5398748750708	0.614340784498175	1.10573999689787	0.555592441461552	0.578489499752328	0.999841215635524
ENSG00000001461.17	59.1995098466424	0.141572196553574	0.440933351954028	0.321073912704009	0.748154379181387	0.999841215635524
ENSG00000001497.16	99.3827097013483	-0.160801724581985	0.38127047112669	-0.421752369405376	0.673205775063101	0.999841215635524
ENSG00000001561.7	29.6068896093718	0.0255301258691591	0.526573677529665	0.0484834828602325	0.961330927728636	0.999841215635524
ENSG00000001617.12	3.78089907389228	2.46271574383794	2.13640055834819	1.15274063855425	0.249016855890192	NA
ENSG00000001629.10	83.5315068156351	0.0525612623851308	0.363748464392483	0.144498925852282	0.885106504596021	0.999841215635524
ENSG00000001630.17	7.29154541340196	1.08523586345121	0.952673503576521	1.13914773464049	0.25464154065406	NA
ENSG00000001631.15	9.03185440879517	-0.096476700261152	0.846125899678304	-0.114021684359068	0.909220603911927	NA
ENSG00000002016.18	16.3491903962444	-0.0127532640635777	0.656474745779398	-0.0194268921166746	0.984500557647466	0.999841215635524
ENSG00000002079.14	0.580054697048792	0.0290842123819857	3.66463818124316	0.00793644855059591	0.993667696709635	NA
ENSG00000002330.13	6.05092989030884	0.0317793397942527	1.08264972845084	0.0293532977094314	0.976582819767138	NA
ENSG00000002549.12	148.839007354929	-0.143252350742552	0.281382345175357	-0.509102128114246	0.610680640213715	0.999841215635524
ENSG00000002587.10	5.61784873771011	0.162090071934501	1.13321012332235	0.143036201846913	0.886261590201241	NA
ENSG00000002745.13	0.580054697048792	0.0290842123819857	3.66463818124316	0.00793644855059591	0.993667696709635	NA
ENSG00000002746.15	2.02114768181376	-0.556119342992739	1.69893385956563	-0.32733431019788	0.743415044735656	NA
ENSG00000002822.15	6.80957520503943	1.03449616250923	0.960860471489631	1.07663515484766	0.281643292332702	NA
ENSG00000002834.18	121.47678129814	-0.0230569910269465	0.315900920673344	-0.0729880463083186	0.941815629803083	0.999841215635524
ENSG00000002919.14	87.9456830028088	0.0557298109595709	0.460879070146637	0.120920680867195	0.903753861403272	0.999841215635524
ENSG00000003056.8	77.25619328502	-0.153867508999553	0.34051715083252	-0.451864197216988	0.651366818287702	0.999841215635524
ENSG00000003096.14	23.681088682991	-0.163317235340986	0.565497033996817	-0.288802991921449	0.772732142406929	0.999841215635524
ENSG00000003137.8	0.935506194943498	0.0290797346573137	3.16033784511818	0.00920146392014181	0.99265839759998	NA
ENSG00000003147.19	3.20439881486036	0.0263254996284699	1.46536493261488	0.0179651491874405	0.985666655841282	NA
ENSG00000003249.14	15.2751587502995	1.03074967053063	1.86130923656591	0.553776691310225	0.57973168205838	0.999841215635524
ENSG00000003393.15	34.9384618543989	0.249924185589505	0.491180379760763	0.508823633613449	0.610875852058286	0.999841215635524
ENSG00000003400.15	13.3903929700956	0.33231584812258	0.692578703561946	0.479823948402504	0.631352582460486	0.999841215635524
ENSG00000003402.20	213.883613925388	0.163168767528641	0.40103737283298	0.406866737571104	0.684105867153023	0.999841215635524
ENSG00000003436.16	3.95250169438392	0.0290852789592604	2.36048290109067	0.0123217494800837	0.990168915096637	NA
ENSG00000003509.16	18.2168201033698	-0.11611281434032	0.625617343833464	-0.185597179305868	0.852760665722835	0.999841215635524
ENSG00000003756.17	110.61156914972	-0.0269877009799854	0.317783406060158	-0.0849248276194649	0.93232115350063	0.999841215635524
ENSG00000003987.14	3.8929981950835	0.196530470120861	1.29014700728507	0.152331842039018	0.878925211660598	NA
ENSG00000003989.17	47.1259659344773	0.0290825546695306	2.07752206093986	0.01399867429392	0.988831038694006	0.999841215635524
ENSG00000004059.11	49.0713295598935	0.0986186487109196	0.455817474221446	0.216355568376057	0.828710597310536	0.999841215635524
ENSG00000004139.14	17.5087729902265	-0.385816362921212	0.952324311243943	-0.40513127551816	0.685381018196122	0.999841215635524
ENSG00000004142.12	149.699097994438	0.0241705703794971	0.317677237419429	0.0760853077665893	0.939351228960009	0.999841215635524
ENSG00000004399.12	33.6460612319552	0.029084038562179	2.09038204770438	0.0139132646083134	0.988899179127326	0.999841215635524
ENSG00000004455.17	238.620897849188	-0.108422846874923	0.264391271899766	-0.410084818972493	0.681743728539109	0.999841215635524
ENSG00000004468.13	21.3871389863088	-0.161070106456305	0.649218270809103	-0.248098542044369	0.804058163640642	0.999841215635524
ENSG00000004478.8	145.869199520252	-0.137335088090414	0.35913759522177	-0.382402427141075	0.702162890337315	0.999841215635524
