	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	34.4486824904631	-0.0776241444398818	0.431523779988213	-0.179883816465461	0.857243780542007	0.923502061550962
ENSG00000000419.12	51.8982571168726	0.0739143012520579	0.346079822774266	0.213575875818305	0.830877813626384	0.907158600534816
ENSG00000000457.14	10.0830178123423	-0.672977639044117	0.738675785800769	-0.91105956358725	0.362263990698613	0.546568562748538
ENSG00000000460.17	30.3007409009952	-0.40049906930039	0.451081917753469	-0.887863276131756	0.374614300961056	0.558266493968921
ENSG00000001036.14	55.6127414024885	-0.56871557125758	0.364249848947084	-1.56133371887877	0.118445031704535	0.243125739780325
ENSG00000001084.13	52.1702615875803	0.0889366922103067	0.348764925914316	0.255004691131575	0.798719475988614	0.889761485432128
ENSG00000001167.14	68.325945529708	1.77460183979153	0.32743338178828	5.4197340237563	5.96877697707474e-08	9.33826818292919e-07
ENSG00000001460.18	5.12314910615139	0.201760770831602	1.04288612589858	0.193463855565017	0.846595710363018	0.916696780292222
ENSG00000001461.17	28.31601203234	-1.53634778772984	0.488904009051429	-3.14243237790311	0.00167550410350053	0.00771179521511767
ENSG00000001497.16	122.298779685742	-0.0300388348393659	0.263526984191873	-0.113987700088788	0.909247543796628	0.953120957187692
ENSG00000001561.7	5.89642824763544	6.01422439369181	1.68760679558777	3.56375928884378	0.000365581225147419	0.00210021381612414
ENSG00000001617.12	49.8890138577671	-0.126551537926709	0.370553447645547	-0.341520335948302	0.732711898266104	0.851673408974621
ENSG00000001629.10	99.190030601864	1.29584634463963	0.276617402643057	4.68461612414085	2.80485112096943e-06	2.88989389487365e-05
ENSG00000001630.17	8.01638181017424	1.12707869806317	0.875040909936628	1.28802971982738	0.197735617886234	0.35545388432449
ENSG00000001631.15	5.1202252140961	0.578241817036408	1.01847051141055	0.567755090165118	0.570201278402998	0.735320927915294
ENSG00000002016.18	14.606042749035	0.423301206725744	0.616538925454164	0.686576612196749	0.492349570794245	0.670341044007309
ENSG00000002079.14	0.503075592027347	1.49420777190668	3.6688308690286	0.407270824207359	0.68380908883782	NA
ENSG00000002330.13	6.50679594974536	0.632887805918933	0.926510992557099	0.683087206739136	0.494551738886507	0.672350758243943
ENSG00000002549.12	44.1479922598354	0.675489270125402	0.379001015486668	1.78228881328463	0.074702146016203	0.171382315790657
ENSG00000002746.15	1.98787971931156	-1.76044568882382	1.70962837939818	-1.02972418452923	0.303139499342685	0.484030048740297
ENSG00000002822.15	5.50886720330676	1.81505609620786	1.07556674873264	1.68753459359595	0.091500603891974	0.200306286534203
ENSG00000002834.18	490.629653153378	0.557257815338138	0.174678905253931	3.19018380913282	0.00142182331395172	0.00670883255398368
ENSG00000002919.14	26.3566557061442	-0.177772422435838	0.47455994104149	-0.374604780263776	0.707954417373424	0.834451284630441
ENSG00000002933.9	0.501955914106228	2.49085830506143	3.32801363775473	0.748451952481151	0.454187595945765	NA
ENSG00000003056.8	104.349504929967	0.57931764158514	0.269477120312157	2.14978414833166	0.0315722926294146	0.0879772592810621
ENSG00000003096.14	23.2075524899442	-3.69844307336806	0.702604600035872	-5.26390387022691	1.41028209502788e-07	2.00899993056748e-06
ENSG00000003137.8	20.1589962678706	2.35177739677332	0.59811293600034	3.93199554000614	8.42436290654408e-05	0.000581724984636874
ENSG00000003147.19	1.24985185457679	-3.39449515259386	2.36054363956727	-1.43801414881537	0.150430039665495	0.289075417339037
ENSG00000003249.14	9.88978507465545	1.39527648139003	0.78424744974358	1.77912785288142	0.0752188032442937	0.172247571695125
ENSG00000003393.15	39.6484662092188	1.16738389935928	0.402830739848936	2.89795138225315	0.00375608810162692	0.0153899893013563
ENSG00000003400.15	4.4854066202208	-2.85811475699828	1.39455448544081	-2.04948231627884	0.040414975292096	0.106850155947126
