	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	66.6993531048149	0.137317624697919	0.381620146691298	0.359828027656513	0.718975742110544	0.999888463957972
ENSG00000000419.12	53.6084638762347	-0.369840543459512	0.369803828549121	-1.00009928212624	0.317262463511968	0.999888463957972
ENSG00000000457.14	9.74680663281797	-0.410534315928153	0.748008075448827	-0.548836743081711	0.583117492308083	0.999888463957972
ENSG00000000460.17	26.2804202811629	-0.00691741712161595	0.474962807187731	-0.014564123794396	0.988379921280601	0.999888463957972
ENSG00000001036.14	93.0619748101933	0.119240370570221	0.328867934705553	0.362578281391224	0.716919936720465	0.999888463957972
ENSG00000001084.13	80.7485802713332	-0.30245151963571	0.343508889378079	-0.880476543658877	0.378601206669428	0.999888463957972
ENSG00000001167.14	53.5409337650452	-0.28237981462677	0.402552805617954	-0.701472727766217	0.483008048619139	0.999888463957972
ENSG00000001460.18	3.71935175422602	-0.0915917411638593	1.17413397675597	-0.0780079130466179	0.937821758475253	0.999888463957972
ENSG00000001461.17	26.0185105542399	0.180850622669398	0.461187772254772	0.392140974998554	0.694954053448683	0.999888463957972
ENSG00000001497.16	85.8082455410672	0.240338826629206	0.326018910629337	0.737192901372695	0.461005049677986	0.999888463957972
ENSG00000001617.12	46.825118827499	0.182527338711761	0.389091397819248	0.46911172987832	0.638989775140143	0.999888463957972
ENSG00000001629.10	49.2654690877592	-0.215599580443015	0.370604747472939	-0.581750724763065	0.560734599054486	0.999888463957972
ENSG00000001630.17	8.38599949280626	0.607648663743975	0.909184477983872	0.668344740213168	0.503913560573582	0.999888463957972
ENSG00000001631.15	3.34867805973682	-0.509211476297651	1.26336673830039	-0.403059112497051	0.686904738684997	0.999888463957972
ENSG00000002016.18	12.0972659966948	-0.218238466741037	0.689647074755831	-0.316449492399143	0.751661355992469	0.999888463957972
ENSG00000002330.13	4.32098368603283	0.340129137298374	1.07464492218883	0.316503740235985	0.751620186683919	0.999888463957972
ENSG00000002549.12	65.9110349440242	0.11885752601598	0.37386734592538	0.317913632499221	0.750550451431804	0.999888463957972
ENSG00000002746.15	1.41880364035249	-0.413492591462882	1.91076522445725	-0.216401568424156	0.82867474380854	0.999888463957972
ENSG00000002822.15	2.8853265559995	0.0767510311155567	1.40223307200489	0.05473486016545	0.956349696583485	0.999888463957972
ENSG00000002834.18	392.136208817475	0.167130714036747	0.254218995334109	0.657428111605483	0.51090568087671	0.999888463957972
ENSG00000002919.14	24.0304973635422	0.154790731959529	0.493127259310473	0.313896117152332	0.753599939517004	0.999888463957972
ENSG00000003056.8	74.1267715017829	0.0422121965014948	0.320044110845963	0.131894932826342	0.895067396632972	0.999888463957972
ENSG00000003096.14	27.4066648893967	-0.173909796019094	0.450633085588442	-0.385923274568267	0.699553492799996	0.999888463957972
ENSG00000003137.8	3.1902634772249	-0.244635821841619	1.27249905853266	-0.192248332288523	0.847547688238899	0.999888463957972
ENSG00000003147.19	1.07396503531743	0.402328544661668	2.1914347956975	0.183591382892874	0.854334023672027	0.999888463957972
ENSG00000003249.14	21.7524924630694	0.202074080430901	0.743290028356079	0.271864376921381	0.785726303000828	0.999888463957972
ENSG00000003393.15	30.7920053687939	-0.230358325681348	0.479100767089876	-0.480813936242632	0.630648744518852	0.999888463957972
ENSG00000003400.15	26.0484250439007	0.170601002933244	0.657471097990693	0.259480612082601	0.79526443919477	0.999888463957972
ENSG00000003402.20	54.0039559014494	0.0507738801469096	0.410422407072741	0.123711277142602	0.901543882387948	0.999888463957972
ENSG00000003436.16	77.8434483868998	-0.265415906917466	0.381638751580266	-0.695463722744214	0.486764738155348	0.999888463957972
ENSG00000003509.16	22.6025107459286	-0.0860444326434595	0.518128767651406	-0.166067661198364	0.868103703361762	0.999888463957972
ENSG00000003756.17	52.4828062365393	0.0616889201279307	0.36958636255138	0.166913410175828	0.867438181379976	0.999888463957972
ENSG00000003987.14	0.911149269734971	1.52640317190522	2.88491431586517	0.529098269404742	0.596737281907579	0.999888463957972
ENSG00000003989.17	114.252507702046	-0.201934859234375	0.39598223413115	-0.509959391681934	0.610079911617674	0.999888463957972
ENSG00000004059.11	40.0907184304088	0.455208633156532	0.406073249478227	1.12100128176737	0.262287316813171	0.999888463957972
ENSG00000004139.14	9.79800222928412	0.0240974123518355	0.719252663401762	0.0335034037105471	0.973273151588682	0.999888463957972
ENSG00000004142.12	199.423928216995	0.246499999241975	0.247711658236183	0.995108591162665	0.319683452683003	0.999888463957972
ENSG00000004399.12	169.262332283097	0.205060689667265	0.255427282589864	0.802814357135562	0.422082042587739	0.999888463957972
ENSG00000004455.17	243.732600083693	0.200720746997941	0.232713301433926	0.86252373955913	0.388399375256046	0.999888463957972
ENSG00000004478.8	153.450214496739	0.359572370592201	0.280201793633319	1.28326220160728	0.199400230409736	0.999888463957972
ENSG00000004487.16	213.747086469106	0.235001086487783	0.24775906588509	0.948506508321983	0.342871661111358	0.999888463957972
ENSG00000004534.15	64.3839792339408	-0.0470381725773013	0.330180218271831	-0.142462116063463	0.886715001113944	0.999888463957972
ENSG00000004660.15	20.9212916680732	-0.0408467034576331	0.508540029024022	-0.0803215108474847	0.935981550302898	0.999888463957972
ENSG00000004700.16	24.558929375389	-0.482664924830328	0.484340208577776	-0.996541101238803	0.318987307268772	0.999888463957972
ENSG00000004766.17	15.7932918797237	-0.428019619460597	0.606437768017594	-0.705793144875797	0.480316785751776	0.999888463957972
ENSG00000004777.18	5.20781344630998	-0.925391085501296	1.2056607911327	-0.767538508598183	0.442761406690189	0.999888463957972
ENSG00000004779.10	62.3372939403612	0.0997985390116364	0.353209898436233	0.28254740156908	0.777523805303574	0.999888463957972
