	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	31.762628998086	-0.192349641787619	0.645623395676881	-0.29792854948504	0.765757697516698	0.999987087062146
ENSG00000000419.12	49.4113253308568	0.0017015191014852	0.538034119622625	0.00316247434768382	0.997476714750047	0.999987087062146
ENSG00000000457.14	11.8478694775508	-0.0220770089896193	1.03652284501137	-0.021299105076046	0.983007057723978	0.999987087062146
ENSG00000000460.17	19.3867151048077	0.399811193735254	0.862119064386216	0.463754033811906	0.642823979477049	0.999987087062146
ENSG00000000971.16	1.24883741197434	0.556199929780085	3.71800449870413	0.14959635739385	0.881083082222183	0.999987087062146
ENSG00000001036.14	49.6262117279663	-0.00865706047558326	0.532388688310312	-0.0162607896555032	0.987026338724653	0.999987087062146
ENSG00000001084.13	37.8586832896515	0.259344164550545	0.640593886917076	0.404849577629699	0.685588083702873	0.999987087062146
ENSG00000001167.14	74.8917117834305	0.127718685665991	0.464710495902423	0.274834949483923	0.783443045836872	0.999987087062146
ENSG00000001460.18	9.25386182972988	0.226155341628153	1.20014660961547	0.188439762122575	0.850531932305907	0.999987087062146
ENSG00000001461.17	30.1600313789424	-0.100569575028303	0.707057341344357	-0.1422368019503	0.886892963541732	0.999987087062146
ENSG00000001497.16	77.905207061116	-0.0316208487503288	0.508228431369743	-0.0622177879051481	0.950389397232666	0.999987087062146
ENSG00000001561.7	5.81606606971645	0.0335821759960735	2.45931560222106	0.0136550900444598	0.989105153056426	0.999987087062146
ENSG00000001617.12	51.9913573404893	-0.124181470422489	0.518973311244034	-0.239282960668658	0.810886177106477	0.999987087062146
ENSG00000001629.10	154.665125021322	-0.0025263881229756	0.352899339909043	-0.00715894828147528	0.994288034484886	0.999987087062146
ENSG00000001630.17	7.20467146496506	0.247965567844114	1.32953972431039	0.186504820660947	0.852048898841389	0.999987087062146
ENSG00000001631.15	6.97219163188377	0.357610456617626	1.28844942209161	0.277551024111679	0.781357032465007	0.999987087062146
ENSG00000002016.18	13.3086719936269	-0.335177400065815	0.960306334150134	-0.349031749709789	0.727065473825576	0.999987087062146
ENSG00000002079.14	1.75538059126982	0.973979160727398	2.82329110463404	0.344980069227982	0.730109354454254	0.999987087062146
ENSG00000002330.13	8.35422511615433	-0.105258790721569	1.17515359549789	-0.0895702409666479	0.928628733592468	0.999987087062146
