	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	55.8228743328439	0.594665741885597	0.323289634002299	1.83942100006017	0.0658532876902953	0.159308798137344
ENSG00000000419.12	29.3145102583709	-0.844875610839947	0.422339180958678	-2.00046703912751	0.0454498556566888	0.120731197844225
ENSG00000000457.14	12.6404994944858	0.489217484373518	0.623926885868185	0.784094251192237	0.432984808411882	0.60903046070471
ENSG00000000460.17	30.9191658488677	0.117194165976304	0.400389251590002	0.292700579525823	0.769751026886419	0.871476407322086
ENSG00000000971.16	1.25213426961889	-4.09529926429046	2.14657706028978	-1.90782774122147	0.056413484013818	0.141292142619982
ENSG00000001036.14	38.0711910169369	-0.198204597658731	0.368807916668841	-0.537419585373766	0.590977817690685	0.746523068216631
ENSG00000001084.13	88.9377945899327	-1.7452677647756	0.285707152558242	-6.10858968404659	1.00515372292663e-09	2.04222786813539e-08
ENSG00000001167.14	39.5210199293882	0.707102618836804	0.368925295050546	1.91665529125598	0.0552817386828159	0.139199621687512
ENSG00000001460.18	17.4444862640787	1.47724316439486	0.564193325969746	2.61832796737847	0.00883618335611943	0.0321831435947809
ENSG00000001461.17	52.1261961262052	2.51469555153444	0.396038589578507	6.34962253100326	2.15843887060716e-10	4.84360125665353e-09
ENSG00000001497.16	119.055405971903	-0.240879406171971	0.266908497155271	-0.90247934681466	0.366802287817075	0.549722259952033
ENSG00000001561.7	9.96439241329827	4.02722153307373	1.16709617314067	3.45063382586238	0.000559271812640634	0.00320085713858086
ENSG00000001617.12	14.6166021655238	-1.65203776898373	0.600631040465363	-2.7505034833094	0.00595037589292163	0.0232857630270892
ENSG00000001629.10	78.5851744567556	-1.05938724819486	0.302631813260303	-3.50058124022688	0.000464244712748911	0.0027227480065342
ENSG00000001630.17	5.29719543878585	-0.593033197429043	0.906040834461645	-0.654532527533832	0.512768777959097	0.682435918970968
ENSG00000001631.15	5.55462369472274	0.0480203956804529	0.886674447606904	0.0541578657308303	0.9568093896644	0.974382466507584
ENSG00000002016.18	15.9972593449759	0.0444757685015539	0.548111205067578	0.0811436950939005	0.935327676574626	0.964053720250874
ENSG00000002079.14	1.24752639493914	0.67019834103818	2.20545099770634	0.303882671496752	0.761217280028767	0.867629581171444
ENSG00000002330.13	8.25080504764752	-0.770889395158845	0.742342607596954	-1.03845500348458	0.299058273486895	0.477825838669019
ENSG00000002549.12	50.7721701123628	0.26607162561949	0.328076870604055	0.811003912374557	0.417363423986704	0.59823449899978
ENSG00000002745.13	0.552569249400873	2.11245659329433	2.8081367271924	0.75226272739447	0.451893077779944	NA
ENSG00000002746.15	9.70425743578327	-3.74522419776607	1.0117730100618	-3.70164469749721	0.000214206440335624	0.00138341659383424
ENSG00000002822.15	2.80540998691915	0.155365440712474	1.22222979559253	0.127116391101523	0.898848278479308	0.940220490985264
ENSG00000002834.18	411.506733711852	-3.84239478300378	0.233645953835787	-16.4453726671608	9.05258301434537e-61	4.69329605588561e-58
