	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	22.6021710405004	-0.0498251212875528	0.581903520713705	-0.0856243681537486	0.931765026610134	0.999961553386822
ENSG00000000419.12	36.6742221239254	0.10064589413793	0.479062890613609	0.210089105438782	0.833598128338411	0.999961553386822
ENSG00000000457.14	9.46225209281785	0.259346092114291	0.857458073511025	0.302459210690441	0.762302023313385	0.999961553386822
ENSG00000000460.17	13.9727072041977	-0.231632009375679	0.731090890948716	-0.31683065983095	0.751372098605193	0.999961553386822
ENSG00000000971.16	3.09186552851063	-0.0444273485882476	2.50778019230179	-0.017715806482812	0.985865570877017	0.999961553386822
ENSG00000001036.14	45.2052400110542	-0.132524494298931	0.43312964219413	-0.30596957905627	0.759627808092581	0.999961553386822
ENSG00000001084.13	39.8046601727925	-0.0498106892207554	0.462305142812605	-0.107744181511184	0.914198621708037	0.999961553386822
ENSG00000001167.14	46.1244804856461	0.0220691328908942	0.43177629305985	0.0511124238306321	0.959235936148659	0.999961553386822
ENSG00000001460.18	9.65380483029056	-0.0479198758030248	0.878415177086468	-0.054552650105575	0.956494862286978	0.999961553386822
ENSG00000001461.17	44.82548001462	0.182368316499006	0.5380174962166	0.3389635426012	0.734637194786467	0.999961553386822
ENSG00000001497.16	57.4555595922655	-0.144778263410199	0.404526103692852	-0.35789597281496	0.720421164609327	0.999961553386822
ENSG00000001561.7	8.20169726650233	0.274428585992842	0.9575200165105	0.286603497849523	0.77441593585123	0.999961553386822
ENSG00000001617.12	43.0754856839222	-0.463941912929603	0.543106991708755	-0.854236678982758	0.392973863961328	0.999961553386822
ENSG00000001629.10	70.4843825082676	0.203833585541156	0.381796856024005	0.53387968581999	0.593424777503023	0.999961553386822
ENSG00000001630.17	4.79139203421928	-0.14630357990901	1.15865873774891	-0.126269776546332	0.899518379561326	0.999961553386822
ENSG00000001631.15	3.08263564067729	0.380763759274976	1.47695941008814	0.257802453252425	0.796559371053043	0.999961553386822
ENSG00000002016.18	12.4443930299941	0.170833010644188	0.731374966010067	0.23357787534915	0.815312705569263	0.999961553386822
ENSG00000002079.14	0.757497072077945	1.28027983358714	3.12276175580245	0.409983192348322	0.681818277063975	0.999961553386822
ENSG00000002330.13	5.26853074690695	0.0914319910334518	1.1534391114902	0.0792690226320877	0.936818645104734	0.999961553386822
ENSG00000002549.12	63.0327911180059	-0.0272853511516665	0.37373527342968	-0.0730071606602056	0.941800419336485	0.999961553386822
ENSG00000002587.10	105.89189712485	0.0559784786639378	0.347903163782673	0.160902470834977	0.872170216218884	0.999961553386822
ENSG00000002745.13	51.7553478676553	-0.118498521808071	0.414488170471719	-0.285891203295888	0.774961451438901	0.999961553386822
ENSG00000002746.15	1.65948511328896	-0.05494928716883	2.01632205600097	-0.0272522373126307	0.978258551806762	0.999961553386822
