	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000003.15	50.0162370774278	0.03103899900254	2.08188968320041	0.0149090507787257	0.988104739248415	0.999996421761342
ENSG00000000419.12	51.5197515996575	-0.102274651802614	0.434906645930314	-0.23516461005979	0.814080972875746	0.999996421761342
ENSG00000000457.14	18.4499447954438	0.221318565151786	0.631586073098959	0.350417107942007	0.726025689048388	NA
ENSG00000000460.17	23.423158866258	-0.189025481945555	0.61123506496302	-0.309251698373999	0.757130070308996	0.999996421761342
ENSG00000000938.13	35.6279558210647	0.5505537797939	0.503237273751477	1.09402424762715	0.273944343788367	0.999996421761342
ENSG00000001036.14	72.3710623749612	-0.00386059712292309	0.459166568876309	-0.00840783581516157	0.993291596651487	0.999996421761342
ENSG00000001084.13	76.1563038171345	-0.277678028740096	0.411830817166089	-0.674252671645284	0.500150688064968	0.999996421761342
ENSG00000001167.14	66.5055943549307	-0.354734428759474	0.400870427118026	-0.884910446773944	0.376204933166137	0.999996421761342
ENSG00000001460.18	2.89911271954464	0.615909407010245	1.57657634085173	0.390662596571445	0.696046649672717	NA
ENSG00000001461.17	18.3408440046164	0.144381094663495	0.634261993768416	0.22763636491234	0.81992894693185	NA
ENSG00000001497.16	62.3767898306121	-0.159413364025148	0.442059927771843	-0.360614826203892	0.718387404396304	0.999996421761342
ENSG00000001561.7	17.5069284189198	0.0260095317176753	0.707202844909458	0.0367780360400067	0.970661986899197	NA
ENSG00000001617.12	21.0539573171419	2.46910608470722	1.8621666469322	1.3259318594149	0.184862268898663	0.999996421761342
ENSG00000001629.10	75.6105285363812	0.0536534198931107	0.377318067353213	0.142196795052713	0.88692456324459	0.999996421761342
ENSG00000001630.17	10.2105221482878	1.08685396630637	0.897969417470417	1.21034630485306	0.226146036522508	NA
ENSG00000001631.15	7.02077660196837	-0.0943746755984039	0.991832032696542	-0.0951518729858149	0.924194196261595	NA
ENSG00000002016.18	14.2509323164513	-0.0103007894085754	0.718173164451528	-0.0143430441548761	0.988556298887182	NA
ENSG00000002330.13	4.05753420590608	0.034623957978344	1.27789518394995	0.0270945210633958	0.978384344716037	NA
ENSG00000002549.12	156.046568950065	-0.142204661009738	0.289613638658391	-0.491015069830579	0.623415789035205	0.999996421761342
ENSG00000002587.10	4.99032657439905	0.162890368828809	1.28796659873224	0.126470957390622	0.899359137070932	NA
ENSG00000002746.15	1.17363448384079	-0.554538023624269	2.54703376811619	-0.217719148668535	0.827647943074463	NA
ENSG00000002822.15	6.30222814511432	1.0383766903967	1.03625052444704	1.00205178757404	0.316318581466659	NA
ENSG00000002834.18	276.105554080033	-0.0207980390853847	0.312407229557373	-0.0665734884395984	0.946921252069624	0.999996421761342
ENSG00000002919.14	79.3609090421357	0.0555933270170928	0.489781128792706	0.11350647003107	0.909629033890598	0.999996421761342
ENSG00000003056.8	78.7916489806652	-0.151885852117497	0.355893675314221	-0.426773114142576	0.669544590940768	0.999996421761342
ENSG00000003096.14	17.5450801546816	-0.161678135400746	0.648676488038054	-0.249243094797143	0.803172746181593	NA
ENSG00000003147.19	1.18328913699562	0.0258818167442435	2.54088792064314	0.0101861308143385	0.991872784032109	NA
ENSG00000003249.14	19.574091131221	1.03348937144493	1.85291829333916	0.557763056881732	0.577006192559149	NA
ENSG00000003393.15	35.2269822979057	0.25147878990129	0.516572801212616	0.486821585091128	0.626384772399585	0.999996421761342
ENSG00000003400.15	32.7603811607986	0.334448495192288	0.546547613400063	0.611929293976219	0.540584539120405	0.999996421761342
ENSG00000003402.20	218.974180171799	0.162815560896705	0.419638563119785	0.387989987588986	0.698023443110951	0.999996421761342
ENSG00000003436.16	54.3285859628523	0.0310374696838612	2.09162778090041	0.0148389067917716	0.988160699862055	0.999996421761342
ENSG00000003509.16	21.6108822777949	-0.114253716560719	0.622046575507305	-0.183673893659073	0.854269290293951	0.999996421761342
ENSG00000003756.17	92.1270016592164	-0.0257231308866766	0.354692207554223	-0.0725224020681206	0.94218617813493	0.999996421761342
ENSG00000003987.14	2.81438257840317	0.197638666537645	1.51289636797323	0.13063595810096	0.896063296017125	NA
ENSG00000003989.17	103.026342477042	0.0310392098358891	2.07082373616032	0.0149888227056164	0.988041097571003	0.999996421761342
ENSG00000004059.11	33.6321525188709	0.0999714405202897	0.512771709282817	0.194962863025563	0.84542202070703	0.999996421761342
ENSG00000004139.14	4.95008617855102	-0.384274607534519	1.27012564843387	-0.302548498259484	0.762233968284255	NA
ENSG00000004142.12	149.360990649384	0.0260949193560149	0.321629468400862	0.0811334840857666	0.935335797006012	0.999996421761342
ENSG00000004399.12	100.600373873919	0.031036878844964	2.06780252639223	0.0150095951856269	0.988024525394191	0.999996421761342
ENSG00000004455.17	182.445784266477	-0.106238175577869	0.277947625117331	-0.382223721224538	0.702295428222868	0.999996421761342
ENSG00000004468.13	18.9974827180566	-0.162065548002669	0.728835122267587	-0.222362428828132	0.824031757123908	NA
ENSG00000004478.8	92.9693914074039	-0.134854523687141	0.344029417603926	-0.391985443065792	0.695068969621724	0.999996421761342
ENSG00000004487.16	155.770412513037	-0.132121870443507	0.352431072739006	-0.37488712166237	0.707744417200819	0.999996421761342
ENSG00000004534.15	86.0767945435922	-0.00180877265783637	0.354541722363839	-0.00510172017492533	0.995929433896708	0.999996421761342
ENSG00000004660.15	1.00980073694197	-0.975741400746988	2.7590793586061	-0.353647457693981	0.723603103650605	NA
ENSG00000004700.16	44.6538739422986	-0.0400453724827556	0.442275652646971	-0.0905439226488921	0.927854992041412	0.999996421761342
ENSG00000004766.17	27.0906984061381	0.0629614364805534	0.561539293315798	0.112122939979456	0.91072592863843	0.999996421761342
ENSG00000004777.18	8.51317620967341	-0.111142019660268	0.912603555488078	-0.121785652698698	0.903068776852272	NA
ENSG00000004779.10	59.9803381020493	0.0443844941752225	0.437346364617341	0.101485910861651	0.919164741316333	0.999996421761342
ENSG00000004864.13	87.1384066173088	0.00874549917065427	0.411778106436631	0.0212383782283484	0.983055499780327	0.999996421761342
ENSG00000004866.20	31.3333077039063	-0.135086533587018	0.526063373869856	-0.256787566473765	0.797342768829862	0.999996421761342
ENSG00000004897.12	135.019411938207	-0.00322795875188563	0.304280453089633	-0.010608498571332	0.991535801537423	0.999996421761342
ENSG00000004961.15	27.9486168162687	-0.145005019945869	0.52961358983819	-0.273793993825143	0.784242939552839	0.999996421761342
ENSG00000004975.12	49.2029528242729	0.253617093122898	0.464602506343818	0.545879735171327	0.585148609103318	0.999996421761342
ENSG00000005007.12	208.533486367426	-0.0921525708779013	0.281608748722307	-0.327236178904273	0.743489259057184	0.999996421761342
ENSG00000005020.13	42.1954379273803	0.0751522213109799	0.448191974991637	0.16767864108317	0.866836100209143	0.999996421761342
ENSG00000005022.6	278.060000178889	0.0933729488305329	0.312548302317505	0.298747259665737	0.765132894753678	0.999996421761342
ENSG00000005059.16	26.895365049448	0.0297910314118835	0.535154699693749	0.05566807397736	0.955606233322687	0.999996421761342
ENSG00000005075.15	27.0972328172318	0.0603057085840555	0.554968580639266	0.108665086074944	0.913468135099198	0.999996421761342
ENSG00000005100.13	85.6308939269927	-0.478890157143356	0.367909156479493	-1.3016532714919	0.19303494030103	0.999996421761342
ENSG00000005102.14	11.8394461525639	-0.0511014977932806	0.812498312232999	-0.0628942817774448	0.949850688311964	NA
ENSG00000005156.12	66.8903071585918	-0.0818804754368507	0.404392478059783	-0.202477741004732	0.839543258127489	0.999996421761342
ENSG00000005175.10	33.1696885566583	-0.197747250035849	0.49420060405659	-0.400135589500829	0.689056652358808	0.999996421761342
ENSG00000005187.12	66.0214898273534	0.256307930252957	0.882840330391627	0.290321954525184	0.771569944510532	0.999996421761342
ENSG00000005189.19	7.44587359494079	0.29132741695488	0.980861791256733	0.297011688651483	0.766457585345439	NA
ENSG00000005194.15	51.4395592370358	-0.042791317240085	0.442131598665563	-0.0967841189574264	0.922897835956701	0.999996421761342
ENSG00000005206.17	20.174054089566	0.150164132276154	0.635984622367037	0.236112835114261	0.813345114495926	NA
ENSG00000005238.19	5.69172494683664	-0.0482315379523351	1.06385856841676	-0.0453364191295779	0.963839159002462	NA
ENSG00000005302.19	51.8134667317477	0.0274357388990167	0.415264046503148	0.0660681778980081	0.947323545836225	0.999996421761342
ENSG00000005339.15	201.482344212147	-0.0318926398094047	0.295557705034609	-0.107906643156774	0.914069747418016	0.999996421761342
ENSG00000005379.17	8.8985080177286	0.0611124449455404	0.97696075623165	0.0625536333529551	0.95012195228779	NA
ENSG00000005436.14	28.1326769175541	0.146499444809734	0.552313653323854	0.265246828370243	0.790819322570226	0.999996421761342
ENSG00000005448.17	16.3301201951319	-0.0308099264666024	0.662702266044151	-0.0464913552363646	0.962918624159654	NA
ENSG00000005469.11	21.3676800215583	0.591829670543272	0.587097374198834	1.00806049652478	0.313425420550928	0.999996421761342
ENSG00000005471.17	14.0474077965258	-0.129891342278675	0.82030434554866	-0.158345305597274	0.874184709730731	NA
ENSG00000005483.21	85.8144789686287	-0.0428921425122366	0.36324676201587	-0.118079903243192	0.906004346928592	0.999996421761342
ENSG00000005486.17	34.2926261356915	-0.168089342350629	0.558510373695461	-0.300960107935762	0.763444914257821	0.999996421761342
ENSG00000005700.15	117.34427821472	0.190417138939794	0.345023822228888	0.551895627698054	0.581019864163143	0.999996421761342
ENSG00000005801.18	66.3589456713982	0.469568302169336	0.406504645100861	1.15513637501689	0.248034584484642	0.999996421761342
ENSG00000005810.18	289.630606389948	-0.105674434916974	0.294225831684291	-0.359160969354873	0.719474673173009	0.999996421761342
ENSG00000005812.11	23.6067695227027	0.0541980987381458	0.57066853050771	0.0949729936745014	0.924336277863363	0.999996421761342
